Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04248315666237621	43.51213247117222	0.03081	0.02925	4.19414	86.41
7943.0	0.03791066472643285	40.00294845699477	0.02904	0.02437	4.19414	86.41
6310.0	0.03415954332247432	36.044637835383554	0.02762	0.0201	4.19414	86.41
5012.0	0.031119704368775744	31.759480084812786	0.02646	0.01638	4.19414	86.41
3981.0	0.028565717214871396	27.273699333418055	0.02539	0.01309	4.19414	86.41
3162.0	0.027304201141948835	22.912031343449875	0.02515	0.01063	4.19414	86.41
2512.0	0.02610836151503958	18.70074170503255	0.02473	0.008371	4.19414	86.41
1995.0	0.025009592579648313	15.327654378130847	0.02412	0.006611	4.19414	86.41
1585.0	0.024544708268789833	11.868460271904581	0.02402	0.005048	4.19414	86.41
1259.0	0.024358981526328233	8.834325503230545	0.02407	0.003741	4.19414	86.41
1000.0	0.02427617144444321	6.290670773355006	0.02413	0.00266	4.19414	86.41
794.3	0.02433792080273087	4.281523681020784	0.02427	0.001817	4.19414	86.41
631.0	0.024651652865477398	2.4016188915303616	0.02463	0.001033	4.19414	86.41
501.2	0.02483550952990496	1.2068864026684216	0.02483	0.0005231	4.19414	86.41
398.1	0.025030317641012868	0.2886510855643926	0.02503	0.0001261	4.19414	86.41
316.2	0.025200729894985185	-0.436076123715482	0.0252	-0.0001918	4.19414	86.41
251.2	0.02540439628804432	-1.0659394211843474	0.0254	-0.0004726	4.19414	86.41
199.5	0.025618928191671095	-1.512695510828819	0.02561	-0.0006763	4.19414	86.41
158.5	0.025803839346112818	-1.876604110724715	0.02579	-0.000845	4.19414	86.41
125.9	0.026028636749549524	-2.168317725668761	0.02601	-0.0009848	4.19414	86.41
100.0	0.026252637962688626	-2.379583990824831	0.02623	-0.00109	4.19414	86.41
79.43	0.02649865513568566	-2.664809037371465	0.02647	-0.001232	4.19414	86.41
63.1	0.026720819392376423	-2.7521147104194763	0.02669	-0.001283	4.19414	86.41
52.0	0.026830549752101616	-2.7344369021645174	0.0268	-0.00128	4.19414	86.41
39.81	0.027206613552590478	-2.9728297476474865	0.02717	-0.001411	4.19414	86.41
31.62	0.02742867178701878	-3.0428700198943095	0.02739	-0.001456	4.19414	86.41
25.12	0.027690117370643266	-3.08456488383637	0.02765	-0.00149	4.19414	86.41
19.95	0.027920969610670757	-3.104248070863221	0.02788	-0.001512	4.19414	86.41
15.85	0.02817963158027443	-3.039076146571809	0.02814	-0.001494	4.19414	86.41
12.59	0.02841913934305541	-3.007383351601828	0.02838	-0.001491	4.19414	86.41
10.0	0.02870139132516053	-2.6799739401079403	0.02867	-0.001342	4.19414	86.41
7.943	0.02893432703554724	-2.7912069188441597	0.0289	-0.001409	4.19414	86.41
6.31	0.029140003157172103	-2.600240879808561	0.02911	-0.001322	4.19414	86.41
5.012	0.02934667614909736	-2.4431641205356494	0.02932	-0.001251	4.19414	86.41
3.981	0.02952323222480899	-2.2731576856463866	0.0295	-0.001171	4.19414	86.41
3.162	0.029629799003705715	-2.0946869757448408	0.02961	-0.001083	4.19414	86.41
2.512	0.029806184264511284	-1.8882112304547056	0.02979	-0.0009821	4.19414	86.41
1.995	0.029916818163033314	-1.921275107358311	0.0299	-0.001003	4.19414	86.41
1.585	0.030034451527537507	-1.7774691441114165	0.03002	-0.0009316	4.19414	86.41
1.259	0.03016209236773868	-1.6224715156718852	0.03015	-0.000854	4.19414	86.41
1.0	0.030501234401250056	-2.5931795197002754	0.03047	-0.00138	4.19414	86.41
0.7943	0.030144856762141035	-1.0285141389093067	0.03014	-0.0005411	4.19414	86.41
0.631	0.030349472301837474	-2.0525508618765924	0.03033	-0.001087	4.19414	86.41
0.5012	0.03026414537104922	-1.7518523987256087	0.03025	-0.0009252	4.19414	86.41
0.3981	0.03041367692338432	-1.7183580016554572	0.0304	-0.000912	4.19414	86.41
0.3162	0.030526646786045795	-1.8922696162788435	0.03051	-0.001008	4.19414	86.41
0.2512	0.030741667423872767	-2.1513103749715974	0.03072	-0.001154	4.19414	86.41
0.1995	0.03087127817243724	-2.1274160669318154	0.03085	-0.001146	4.19414	86.41
0.1585	0.030897487098468058	-2.4169780221560684	0.03087	-0.001303	4.19414	86.41
0.1259	0.03103709536989568	-2.8015618376536864	0.031	-0.001517	4.19414	86.41
0.1	0.031223521646348607	-3.025518442007395	0.03118	-0.001648	4.19414	86.41
0.07943	0.03139949400866199	-3.5276177445092634	0.03134	-0.001932	4.19414	86.41
0.0631	0.03155973643742926	-4.073716861608493	0.03148	-0.002242	4.19414	86.41
0.05012	0.03183014968547902	-4.546288811031892	0.03173	-0.002523	4.19414	86.41
0.03981	0.03208663684464297	-5.289488521066897	0.03195	-0.002958	4.19414	86.41
0.03162	0.03242570185824819	-5.967293728772921	0.03225	-0.003371	4.19414	86.41
0.02512	0.0328667726435073	-6.88154459121044	0.03263	-0.003938	4.19414	86.41
0.01995	0.033319242803521214	-7.812253740089339	0.03301	-0.004529	4.19414	86.41
0.01585	0.033830438794080105	-9.042447835110133	0.03341	-0.005317	4.19414	86.41
0.01259	0.03448125310947965	-10.35181118652105	0.03392	-0.006196	4.19414	86.41
0.01	0.03523982816359921	-11.761126254957302	0.0345	-0.007183	4.19414	86.41
