Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.043687055291012696	47.13345290983176	0.02972	0.03202	4.62258	95.05
7943.0	0.03862419190093173	43.34245283223519	0.02809	0.02651	4.62258	95.05
6310.0	0.03444199907090179	39.096279698274415	0.02673	0.02172	4.62258	95.05
5012.0	0.031178192699385255	34.61263334678757	0.02566	0.01771	4.62258	95.05
3981.0	0.02835564317732892	29.865181956371494	0.02459	0.01412	4.62258	95.05
3162.0	0.026934323826671422	25.20452029280909	0.02437	0.01147	4.62258	95.05
2512.0	0.02561483673576703	20.644533648245975	0.02397	0.009031	4.62258	95.05
1995.0	0.02443170636693229	16.953069849108115	0.02337	0.007124	4.62258	95.05
1585.0	0.023915829151421868	13.241342988500847	0.02328	0.005478	4.62258	95.05
1259.0	0.023684417324477288	9.924458316121669	0.02333	0.004082	4.62258	95.05
1000.0	0.02358785367514391	7.235889302941422	0.0234	0.002971	4.62258	95.05
794.3	0.023621402921926545	5.042024680916839	0.02353	0.002076	4.62258	95.05
631.0	0.02393303259096097	3.0106484610781066	0.0239	0.001257	4.62258	95.05
501.2	0.024111132340891833	1.7411604208553288	0.0241	0.0007326	4.62258	95.05
398.1	0.02428211391456683	0.7560338673152138	0.02428	0.0003204	4.62258	95.05
316.2	0.024440000721355225	0.013920717350824932	0.02444	5.938e-06	4.62258	95.05
251.2	0.02462126418870485	-0.5806176949281229	0.02462	-0.0002495	4.62258	95.05
199.5	0.024824286448758198	-1.0647663334413142	0.02482	-0.0004613	4.62258	95.05
158.5	0.024997485411336874	-1.4021941202411197	0.02499	-0.0006117	4.62258	95.05
125.9	0.025190458226082353	-1.6510629654515723	0.02518	-0.0007258	4.62258	95.05
100.0	0.02538287314095865	-1.8248528886966657	0.02537	-0.0008083	4.62258	95.05
79.43	0.02561453203339854	-1.930092599981113	0.0256	-0.0008627	4.62258	95.05
63.1	0.025796059427943642	-2.0218480567108656	0.02578	-0.0009101	4.62258	95.05
52.0	0.025997690074504698	-2.1137796354034837	0.02598	-0.0009589	4.62258	95.05
39.81	0.02614553271995046	-1.9750775012311867	0.02613	-0.0009011	4.62258	95.05
31.62	0.026335702506103762	-1.9786603130400746	0.02632	-0.0009093	4.62258	95.05
25.12	0.026463526144488003	-1.8319739150714565	0.02645	-0.000846	4.62258	95.05
19.95	0.026582444524347267	-1.7532597685013847	0.02657	-0.0008133	4.62258	95.05
15.85	0.026711025864986918	-1.646317602289329	0.0267	-0.0007674	4.62258	95.05
12.59	0.026798237392783877	-1.4206612277742212	0.02679	-0.0006644	4.62258	95.05
10.0	0.0268771174468171	-1.3186149200978934	0.02687	-0.0006185	4.62258	95.05
7.943	0.02700632376611078	-1.2399417106420827	0.027	-0.0005844	4.62258	95.05
6.31	0.02705586455632124	-1.1929777613027785	0.02705	-0.0005633	4.62258	95.05
5.012	0.027105084855059944	-1.1098347614499575	0.0271	-0.000525	4.62258	95.05
3.981	0.027125325919700946	-1.135414826543964	0.02712	-0.0005375	4.62258	95.05
3.162	0.0271954835443314	-1.1506075376513205	0.02719	-0.0005461	4.62258	95.05
2.512	0.02726567975037483	-1.1695037785558005	0.02726	-0.0005565	4.62258	95.05
1.995	0.02731602728143315	-1.2036426897848098	0.02731	-0.0005738	4.62258	95.05
1.585	0.027396403400629068	-1.2388098521216573	0.02739	-0.0005923	4.62258	95.05
1.259	0.027467541225235287	-1.342637060114545	0.02746	-0.0006436	4.62258	95.05
1.0	0.02754804692968269	-1.384898352180448	0.02754	-0.0006658	4.62258	95.05
0.7943	0.027602260247305836	-1.7077763656068865	0.02759	-0.0008226	4.62258	95.05
0.631	0.027732288947182132	-1.705760877498945	0.02772	-0.0008255	4.62258	95.05
0.5012	0.02780318647997024	-1.7647043242978038	0.02779	-0.0008562	4.62258	95.05
0.3981	0.0279235345629811	-1.783988691721837	0.02791	-0.0008693	4.62258	95.05
0.3162	0.027997864204256723	-2.0468692960745374	0.02798	-0.001	4.62258	95.05
0.2512	0.028128246817034293	-2.0638747453980955	0.02811	-0.001013	4.62258	95.05
0.1995	0.02822052047712799	-2.1851193742079946	0.0282	-0.001076	4.62258	95.05
0.1585	0.028375682353028977	-2.4378930010364925	0.02835	-0.001207	4.62258	95.05
0.1259	0.02847438850967655	-2.816182674233698	0.02844	-0.001399	4.62258	95.05
0.1	0.028663469503882464	-3.1558800955694966	0.02862	-0.001578	4.62258	95.05
0.07943	0.028813497271244253	-3.4919874671815077	0.02876	-0.001755	4.62258	95.05
0.0631	0.02900909514273067	-3.955310094524926	0.02894	-0.002001	4.62258	95.05
0.05012	0.029226582147079735	-4.411335241003137	0.02914	-0.002248	4.62258	95.05
0.03981	0.02949045438781844	-4.960483728387022	0.02938	-0.00255	4.62258	95.05
0.03162	0.029782604335417007	-5.609137690143228	0.02964	-0.002911	4.62258	95.05
0.02512	0.03016970805294609	-6.428694588992043	0.02998	-0.003378	4.62258	95.05
0.01995	0.030512592875729192	-7.377490852746737	0.03026	-0.003918	4.62258	95.05
0.01585	0.030975971720028413	-8.319490175525525	0.03065	-0.004482	4.62258	95.05
0.01259	0.03156740294987854	-9.439047859628303	0.03114	-0.005177	4.62258	95.05
0.01	0.032239884072372216	-10.78887015738215	0.03167	-0.006035	4.62258	95.05
