Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04144349406119131	43.944156362044374	0.02984	0.02876	4.86503	100.0
7943.0	0.03688859037697158	40.26098439296813	0.02815	0.02384	4.86503	100.0
6310.0	0.03320675834826398	36.13139518818697	0.02682	0.01958	4.86503	100.0
5012.0	0.030173962285387712	31.88864216216563	0.02562	0.01594	4.86503	100.0
3981.0	0.02770640720122333	27.166195488925997	0.02465	0.01265	4.86503	100.0
3162.0	0.026475384794181937	22.613206132391042	0.02444	0.01018	4.86503	100.0
2512.0	0.025313500133328067	18.106410906879358	0.02406	0.007867	4.86503	100.0
1995.0	0.024280959618598275	14.476927518043347	0.02351	0.00607	4.86503	100.0
1585.0	0.0238890754320882	10.7478351879959	0.02347	0.004455	4.86503	100.0
1259.0	0.02378108063145996	7.456129588505941	0.02358	0.003086	4.86503	100.0
1000.0	0.023819624598217327	4.686135645628815	0.02374	0.001946	4.86503	100.0
794.3	0.02400211032388611	2.4594829317114746	0.02398	0.00103	4.86503	100.0
631.0	0.024470550905935893	0.3844636613790474	0.02447	0.0001642	4.86503	100.0
501.2	0.024813571709852652	-0.9721567249071477	0.02481	-0.000421	4.86503	100.0
398.1	0.025165394413956637	-2.0041927258037897	0.02515	-0.0008801	4.86503	100.0
316.2	0.025521320420385775	-2.8388619653448766	0.02549	-0.001264	4.86503	100.0
251.2	0.02589805840212737	-3.491048423252911	0.02585	-0.001577	4.86503	100.0
199.5	0.026304923664591768	-4.026335726354572	0.02624	-0.001847	4.86503	100.0
158.5	0.026689849549969367	-4.433116439351955	0.02661	-0.002063	4.86503	100.0
125.9	0.027101735811567492	-4.715536478199259	0.02701	-0.002228	4.86503	100.0
100.0	0.02750308420886647	-4.962251178136132	0.0274	-0.002379	4.86503	100.0
79.43	0.027965043465011812	-5.198880736594659	0.02785	-0.002534	4.86503	100.0
63.1	0.028371973565474787	-5.314732718198963	0.02825	-0.002628	4.86503	100.0
52.0	0.028765210950034762	-5.3478924552064075	0.02864	-0.002681	4.86503	100.0
39.81	0.029172016128474906	-5.655872191355216	0.02903	-0.002875	4.86503	100.0
31.62	0.02959938175030012	-5.7587456957606555	0.02945	-0.00297	4.86503	100.0
25.12	0.030000180266125068	-5.923435025529403	0.02984	-0.003096	4.86503	100.0
19.95	0.03038442201194553	-6.142154850891715	0.03021	-0.003251	4.86503	100.0
15.85	0.03079476845180038	-6.447444763474531	0.0306	-0.003458	4.86503	100.0
12.59	0.03124827785654755	-6.776142907183992	0.03103	-0.003687	4.86503	100.0
10.0	0.03168603921287733	-7.144753327922928	0.03144	-0.003941	4.86503	100.0
7.943	0.032137402570836374	-7.800816992295619	0.03184	-0.004362	4.86503	100.0
6.31	0.032654140150982384	-8.56460225988077	0.03229	-0.004863	4.86503	100.0
5.012	0.03332614553169928	-9.279735172735124	0.03289	-0.005374	4.86503	100.0
3.981	0.034014537245125064	-10.26597572968919	0.03347	-0.006062	4.86503	100.0
3.162	0.0349255579196668	-11.371061332981547	0.03424	-0.006886	4.86503	100.0
2.512	0.03595719950162971	-12.388121297987158	0.03512	-0.007714	4.86503	100.0
1.995	0.03721167758916548	-13.588859771517745	0.03617	-0.008743	4.86503	100.0
1.585	0.03875534357995036	-14.622864280623096	0.0375	-0.009784	4.86503	100.0
1.259	0.0404421809500922	-15.665166077484097	0.03894	-0.01092	4.86503	100.0
1.0	0.04251851479061798	-16.393342663344008	0.04079	-0.012	4.86503	100.0
0.7943	0.04474377275107677	-17.211938972249506	0.04274	-0.01324	4.86503	100.0
0.631	0.047186507605458575	-17.348229793917657	0.04504	-0.01407	4.86503	100.0
0.5012	0.049763123897118844	-17.22970470750442	0.04753	-0.01474	4.86503	100.0
0.3981	0.052375941041665305	-16.801928488056813	0.05014	-0.01514	4.86503	100.0
0.3162	0.0549312042467667	-16.237674911517118	0.05274	-0.01536	4.86503	100.0
0.2512	0.05742780946544975	-15.534258081122546	0.05533	-0.01538	4.86503	100.0
0.1995	0.059738739524700386	-14.75039724541848	0.05777	-0.01521	4.86503	100.0
0.1585	0.061970291269284834	-13.998122529098355	0.06013	-0.01499	4.86503	100.0
0.1259	0.06403024597797513	-13.272287138375491	0.06232	-0.0147	4.86503	100.0
0.1	0.0659058540647187	-12.674022335927344	0.0643	-0.01446	4.86503	100.0
0.07943	0.06773243314690533	-12.170971797854136	0.06621	-0.01428	4.86503	100.0
0.0631	0.0694750142137445	-11.82749544684579	0.068	-0.01424	4.86503	100.0
0.05012	0.07116995222704593	-11.665174701650644	0.0697	-0.01439	4.86503	100.0
0.03981	0.07282493597662823	-11.629327715628468	0.07133	-0.01468	4.86503	100.0
0.03162	0.07454082438503078	-11.820963447292934	0.07296	-0.01527	4.86503	100.0
0.02512	0.07633366884933541	-12.199080753029527	0.07461	-0.01613	4.86503	100.0
0.01995	0.07804697623867307	-12.791575754156312	0.07611	-0.01728	4.86503	100.0
0.01585	0.08004545833462384	-13.694240180080087	0.07777	-0.01895	4.86503	100.0
0.01259	0.08226549458916539	-14.789647313785443	0.07954	-0.021	4.86503	100.0
0.01	0.08472886934215515	-16.186901898516844	0.08137	-0.02362	4.86503	100.0
