Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04140160987208106	44.716214514343925	0.02942	0.02913	4.86503	100.0
7943.0	0.0368819698497789	41.29553028282685	0.02771	0.02434	4.86503	100.0
6310.0	0.03305890046568397	37.292788211994235	0.0263	0.02003	4.86503	100.0
5012.0	0.029989032995413507	33.03828461051768	0.02514	0.01635	4.86503	100.0
3981.0	0.027340885135635238	28.533525686351137	0.02402	0.01306	4.86503	100.0
3162.0	0.026035521888373967	24.025053563484374	0.02378	0.0106	4.86503	100.0
2512.0	0.024803800535401824	19.645433283997175	0.02336	0.008339	4.86503	100.0
1995.0	0.023691233167566435	16.117806929908603	0.02276	0.006577	4.86503	100.0
1585.0	0.023216350897589395	12.45465976730257	0.02267	0.005007	4.86503	100.0
1259.0	0.023009113498785653	9.2486276837695	0.02271	0.003698	4.86503	100.0
1000.0	0.02295417905306134	6.644507934883915	0.0228	0.002656	4.86503	100.0
794.3	0.02301137373126602	4.513857817669386	0.02294	0.001811	4.86503	100.0
631.0	0.02334229637375038	2.5044798060483466	0.02332	0.00102	4.86503	100.0
501.2	0.023525796327435976	1.2718937596500286	0.02352	0.0005222	4.86503	100.0
398.1	0.02371043971249795	0.3489417238462379	0.02371	0.0001444	4.86503	100.0
316.2	0.02389049056863421	-0.3671772189110047	0.02389	-0.0001531	4.86503	100.0
251.2	0.024083425803651772	-0.9664177108443206	0.02408	-0.0004062	4.86503	100.0
199.5	0.024287516497987188	-1.4254928711957857	0.02428	-0.0006042	4.86503	100.0
158.5	0.024451410176306806	-1.750446099006751	0.02444	-0.0007469	4.86503	100.0
125.9	0.024665581841099956	-2.0366865672388634	0.02465	-0.0008766	4.86503	100.0
100.0	0.024859143290950316	-2.2486958848952066	0.02484	-0.0009754	4.86503	100.0
79.43	0.02509261096418625	-2.432522476956863	0.02507	-0.001065	4.86503	100.0
63.1	0.025276129074682303	-2.6054442373638107	0.02525	-0.001149	4.86503	100.0
52.0	0.02538823367231364	-2.702373213065908	0.02536	-0.001197	4.86503	100.0
39.81	0.025730770761871864	-2.802358201883894	0.0257	-0.001258	4.86503	100.0
31.62	0.025901350852803026	-2.8193235412790782	0.02587	-0.001274	4.86503	100.0
25.12	0.026133206634471783	-2.8886818158634218	0.0261	-0.001317	4.86503	100.0
19.95	0.026382444238546205	-2.8417994475921238	0.02635	-0.001308	4.86503	100.0
15.85	0.026630635159530087	-2.7485179849627985	0.0266	-0.001277	4.86503	100.0
12.59	0.026810907649686164	-2.7514181167889262	0.02678	-0.001287	4.86503	100.0
10.0	0.026985898613905747	-2.5103957316330487	0.02696	-0.001182	4.86503	100.0
7.943	0.027204022662099075	-2.4080394446992592	0.02718	-0.001143	4.86503	100.0
6.31	0.02740078263480808	-2.2316901845968236	0.02738	-0.001067	4.86503	100.0
5.012	0.02746662484270683	-1.9935891572495288	0.02745	-0.0009555	4.86503	100.0
3.981	0.027605228168591543	-1.9032058518741581	0.02759	-0.0009168	4.86503	100.0
3.162	0.027713908212484213	-1.8152755820862512	0.0277	-0.0008779	4.86503	100.0
2.512	0.027782865243887282	-1.7437125209457407	0.02777	-0.0008454	4.86503	100.0
1.995	0.027872923988882112	-1.7448634090071227	0.02786	-0.0008487	4.86503	100.0
1.585	0.027972382037288135	-1.7048453128147674	0.02796	-0.0008322	4.86503	100.0
1.259	0.02806315293779371	-1.7542752883260135	0.02805	-0.0008591	4.86503	100.0
1.0	0.028163764026848403	-1.7913593962785253	0.02815	-0.0008804	4.86503	100.0
0.7943	0.028358966289341366	-2.0955972762764365	0.02834	-0.001037	4.86503	100.0
0.631	0.028400885919280756	-2.1974808680257314	0.02838	-0.001089	4.86503	100.0
0.5012	0.02855393950053127	-2.346348417737539	0.02853	-0.001169	4.86503	100.0
0.3981	0.028695018801178716	-2.392760226318334	0.02867	-0.001198	4.86503	100.0
0.3162	0.028859611033414848	-2.5957108725499514	0.02883	-0.001307	4.86503	100.0
0.2512	0.028991262752767425	-2.6610724994564814	0.02896	-0.001346	4.86503	100.0
0.1995	0.02921720513669985	-2.8917839582849663	0.02918	-0.001474	4.86503	100.0
0.1585	0.029363134727068904	-3.1060119916140203	0.02932	-0.001591	4.86503	100.0
0.1259	0.029557441973215477	-3.246711401923737	0.02951	-0.001674	4.86503	100.0
0.1	0.02981664248368686	-3.532223548579919	0.02976	-0.001837	4.86503	100.0
0.07943	0.030016903721070236	-3.826137023291489	0.02995	-0.002003	4.86503	100.0
0.0631	0.03023052306858087	-4.1828414689469255	0.03015	-0.002205	4.86503	100.0
0.05012	0.030496567429794456	-4.560811811983204	0.0304	-0.002425	4.86503	100.0
0.03981	0.0307986655717419	-5.031223260771922	0.03068	-0.002701	4.86503	100.0
0.03162	0.031146271446194005	-5.555005408868875	0.031	-0.003015	4.86503	100.0
0.02512	0.031562473302959	-6.163980250101731	0.03138	-0.003389	4.86503	100.0
0.01995	0.03199872849036349	-6.703037425486713	0.03178	-0.003735	4.86503	100.0
0.01585	0.032533159222553225	-7.429965328225415	0.03226	-0.004207	4.86503	100.0
0.01259	0.033078482431937534	-8.203589846368153	0.03274	-0.00472	4.86503	100.0
0.01	0.0338171114230651	-9.00829967069996	0.0334	-0.005295	4.86503	100.0
