Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04080109434806866	43.85800969074966	0.02942	0.02827	4.89218	100.0
7943.0	0.03646721952658305	40.45132834170749	0.02775	0.02366	4.89218	100.0
6310.0	0.03277721312131341	36.37694514556766	0.02639	0.01944	4.89218	100.0
5012.0	0.02977114038796633	32.099223680238865	0.02522	0.01582	4.89218	100.0
3981.0	0.027270207186598346	27.495309294158798	0.02419	0.01259	4.89218	100.0
3162.0	0.026029031868281233	22.999155876105295	0.02396	0.01017	4.89218	100.0
2512.0	0.02485048925071698	18.5457722427678	0.02356	0.007904	4.89218	100.0
1995.0	0.023792955701215434	14.927539196716307	0.02299	0.006129	4.89218	100.0
1585.0	0.023386295324398856	11.211434203797246	0.02294	0.004547	4.89218	100.0
1259.0	0.023261435983189003	7.912042111693411	0.02304	0.003202	4.89218	100.0
1000.0	0.02327412041302528	5.154533536902082	0.02318	0.002091	4.89218	100.0
794.3	0.023431108573859667	2.952767990704591	0.0234	0.001207	4.89218	100.0
631.0	0.023872831907630898	0.882530036497092	0.02387	0.0003677	4.89218	100.0
501.2	0.02419066152898676	-0.42372997445033767	0.02419	-0.0001789	4.89218	100.0
398.1	0.024517318389252935	-1.3999731387483063	0.02451	-0.000599	4.89218	100.0
316.2	0.024827766891325525	-2.1677062294487706	0.02481	-0.0009391	4.89218	100.0
251.2	0.025178374153229193	-2.720357848298242	0.02515	-0.001195	4.89218	100.0
199.5	0.02551859731646706	-3.1516830876774877	0.02548	-0.001403	4.89218	100.0
158.5	0.025846398279063952	-3.433630362450522	0.0258	-0.001548	4.89218	100.0
125.9	0.026192086610272197	-3.613995655825295	0.02614	-0.001651	4.89218	100.0
100.0	0.026525112271204434	-3.6940978407493255	0.02647	-0.001709	4.89218	100.0
79.43	0.026917208547693052	-3.7361992681848575	0.02686	-0.001754	4.89218	100.0
63.1	0.02722694437501204	-3.706289297212339	0.02717	-0.00176	4.89218	100.0
52.0	0.02743491616535396	-3.625837895335014	0.02738	-0.001735	4.89218	100.0
39.81	0.027860818796295275	-3.461137996970874	0.02781	-0.001682	4.89218	100.0
31.62	0.028086585570339447	-3.300455732296888	0.02804	-0.001617	4.89218	100.0
25.12	0.028381108664039183	-3.0841967041211786	0.02834	-0.001527	4.89218	100.0
19.95	0.028624453112679728	-2.8114271452871527	0.02859	-0.001404	4.89218	100.0
15.85	0.028828742064127597	-2.5587028331878154	0.0288	-0.001287	4.89218	100.0
12.59	0.028973270802586305	-2.296537919920221	0.02895	-0.001161	4.89218	100.0
10.0	0.0291483102254659	-2.030956033217249	0.02913	-0.001033	4.89218	100.0
7.943	0.02925407000470191	-1.7770883155802522	0.02924	-0.0009072	4.89218	100.0
6.31	0.029371445929848264	-1.5996118443928915	0.02936	-0.0008199	4.89218	100.0
5.012	0.02945020696175156	-1.5085310109671215	0.02944	-0.0007753	4.89218	100.0
3.981	0.029527457814041494	-1.2877736005452387	0.02952	-0.0006636	4.89218	100.0
3.162	0.029567200683358576	-1.2645272623350523	0.02956	-0.0006525	4.89218	100.0
2.512	0.02961556307079101	-1.1105592272847113	0.02961	-0.000574	4.89218	100.0
1.995	0.029696035790825685	-1.1552150488957498	0.02969	-0.0005987	4.89218	100.0
1.585	0.029706504112062736	-1.198985107551371	0.0297	-0.0006216	4.89218	100.0
1.259	0.029787084116442146	-1.2496117132940303	0.02978	-0.0006496	4.89218	100.0
1.0	0.029797457199566543	-1.2818729066307648	0.02979	-0.0006666	4.89218	100.0
0.7943	0.029842690026872575	-1.6709571305872546	0.02983	-0.0008702	4.89218	100.0
0.631	0.02995541889208028	-1.8384217374339094	0.02994	-0.000961	4.89218	100.0
0.5012	0.030076795457628126	-1.914864209226122	0.03006	-0.001005	4.89218	100.0
0.3981	0.030198749907901817	-2.019134223675406	0.03018	-0.001064	4.89218	100.0
0.3162	0.030313053689788497	-2.234706727133221	0.03029	-0.001182	4.89218	100.0
0.2512	0.030466942101234903	-2.409744167263024	0.03044	-0.001281	4.89218	100.0
0.1995	0.030661568469339595	-2.600186372141248	0.03063	-0.001391	4.89218	100.0
0.1585	0.030819203688609475	-2.8902568360827625	0.03078	-0.001554	4.89218	100.0
0.1259	0.031013869494147292	-3.047840054475302	0.03097	-0.001649	4.89218	100.0
0.1	0.031224261400391844	-3.378313550527635	0.03117	-0.00184	4.89218	100.0
0.07943	0.031464586839810876	-3.671748687222358	0.0314	-0.002015	4.89218	100.0
0.0631	0.031648943995021384	-4.047695965418652	0.03157	-0.002234	4.89218	100.0
0.05012	0.031966191265147624	-4.445994969084597	0.03187	-0.002478	4.89218	100.0
0.03981	0.032244167364036555	-5.029852423190639	0.03212	-0.002827	4.89218	100.0
0.03162	0.032535777230611844	-5.608961486437107	0.03238	-0.00318	4.89218	100.0
0.02512	0.03292575169984734	-6.250833808352243	0.03273	-0.003585	4.89218	100.0
0.01995	0.03334785481856367	-7.129704706540838	0.03309	-0.004139	4.89218	100.0
0.01585	0.03383095891339765	-8.141359315720663	0.03349	-0.004791	4.89218	100.0
0.01259	0.03443562957170959	-9.22762806839356	0.03399	-0.005522	4.89218	100.0
0.01	0.035122659936286146	-10.450900912474864	0.03454	-0.006371	4.89218	100.0
