Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.03966684383713935	41.80147372705883	0.02957	0.02644	4.8846	100.0
7943.0	0.03559377052238214	38.463719738727455	0.02787	0.02214	4.8846	100.0
6310.0	0.032179976693590066	34.65799308904891	0.02647	0.0183	4.8846	100.0
5012.0	0.029399568024037363	30.42898471329862	0.02535	0.01489	4.8846	100.0
3981.0	0.027048992587525328	25.958769261560636	0.02432	0.01184	4.8846	100.0
3162.0	0.025933974165175688	21.616794129177965	0.02411	0.009554	4.8846	100.0
2512.0	0.02485167591934194	17.357325480512966	0.02372	0.007414	4.8846	100.0
1995.0	0.023843219245731063	13.949986307149914	0.02314	0.005748	4.8846	100.0
1585.0	0.02348518034846656	10.391257477878817	0.0231	0.004236	4.8846	100.0
1259.0	0.023383911755734964	7.190661497658302	0.0232	0.002927	4.8846	100.0
1000.0	0.02341527228114164	4.595385760495484	0.02334	0.001876	4.8846	100.0
794.3	0.023602180598410818	2.4841751455466072	0.02358	0.001023	4.8846	100.0
631.0	0.02406084878822857	0.4812637037657151	0.02406	0.0002021	4.8846	100.0
501.2	0.024382105244625616	-0.7529331837574802	0.02438	-0.0003204	4.8846	100.0
398.1	0.024710579293088213	-1.6766406332640722	0.0247	-0.000723	4.8846	100.0
316.2	0.025041480966588217	-2.373370748545865	0.02502	-0.001037	4.8846	100.0
251.2	0.025392991867836293	-2.9209974513120733	0.02536	-0.001294	4.8846	100.0
199.5	0.025752448116635438	-3.2901617965860326	0.02571	-0.001478	4.8846	100.0
158.5	0.02607986664076333	-3.5437186013131807	0.02603	-0.001612	4.8846	100.0
125.9	0.026435170682255864	-3.7023400816759784	0.02638	-0.001707	4.8846	100.0
100.0	0.02678820869337851	-3.7777950289114197	0.02673	-0.001765	4.8846	100.0
79.43	0.027159580335491193	-3.795832151041834	0.0271	-0.001798	4.8846	100.0
63.1	0.027479279757664683	-3.7641443678623494	0.02742	-0.001804	4.8846	100.0
52.0	0.027719484573130143	-3.754265000146561	0.02766	-0.001815	4.8846	100.0
39.81	0.02810189226724777	-3.482475128733203	0.02805	-0.001707	4.8846	100.0
31.62	0.028377718812476808	-3.3231854659760014	0.02833	-0.001645	4.8846	100.0
25.12	0.028651902223063654	-3.0990770549507936	0.02861	-0.001549	4.8846	100.0
19.95	0.028885965121491095	-2.8594336639578697	0.02885	-0.001441	4.8846	100.0
15.85	0.02908848516165804	-2.5358401214180244	0.02906	-0.001287	4.8846	100.0
12.59	0.02926343863936704	-2.2933489551076525	0.02924	-0.001171	4.8846	100.0
10.0	0.029407729273100976	-1.9896384754307619	0.02939	-0.001021	4.8846	100.0
7.943	0.02951512573308811	-1.8343916990002018	0.0295	-0.0009448	4.8846	100.0
6.31	0.029652375344312636	-1.6553949909670493	0.02964	-0.0008566	4.8846	100.0
5.012	0.029690218679053207	-1.5032830773375372	0.02968	-0.0007789	4.8846	100.0
3.981	0.029758779206143518	-1.391772898757744	0.02975	-0.0007228	4.8846	100.0
3.162	0.029847872792713386	-1.3159969795351387	0.02984	-0.0006855	4.8846	100.0
2.512	0.02987679574251563	-1.2220734566460965	0.02987	-0.0006372	4.8846	100.0
1.995	0.029946408469965144	-1.1853597600601427	0.02994	-0.0006195	4.8846	100.0
1.585	0.029976644028476572	-1.2063404465576177	0.02997	-0.0006311	4.8846	100.0
1.259	0.030047457402582335	-1.2765462176827838	0.03004	-0.0006694	4.8846	100.0
1.0	0.0300979469492522	-1.3166761537696634	0.03009	-0.0006916	4.8846	100.0
0.7943	0.030215948414041217	-1.8616471513890738	0.0302	-0.0009816	4.8846	100.0
0.631	0.030287450932688274	-1.9450754163860942	0.03027	-0.001028	4.8846	100.0
0.5012	0.03037801369411766	-1.9732440347883031	0.03036	-0.001046	4.8846	100.0
0.3981	0.030471295033194765	-2.1421833058860753	0.03045	-0.001139	4.8846	100.0
0.3162	0.03062475079082277	-2.303695863024875	0.0306	-0.001231	4.8846	100.0
0.2512	0.03078965412277312	-2.514853138583922	0.03076	-0.001351	4.8846	100.0
0.1995	0.030964533647384388	-2.706244023505948	0.03093	-0.001462	4.8846	100.0
0.1585	0.03116213728228537	-2.979931098551584	0.03112	-0.00162	4.8846	100.0
0.1259	0.03140862316307418	-3.1885323488293595	0.03136	-0.001747	4.8846	100.0
0.1	0.031549640584323614	-3.523544864760575	0.03149	-0.001939	4.8846	100.0
0.07943	0.031836135145460104	-3.6937613084610903	0.03177	-0.002051	4.8846	100.0
0.0631	0.03209209460287689	-4.099100114972399	0.03201	-0.002294	4.8846	100.0
0.05012	0.032311413834742675	-4.540690579749341	0.03221	-0.002558	4.8846	100.0
0.03981	0.032614062365795525	-4.9991132647521415	0.03249	-0.002842	4.8846	100.0
0.03162	0.03292032237083956	-5.656907313470126	0.03276	-0.003245	4.8846	100.0
0.02512	0.033343915846822794	-6.339812230774471	0.03314	-0.003682	4.8846	100.0
0.01995	0.033724689605687995	-7.183176717402054	0.03346	-0.004217	4.8846	100.0
0.01585	0.03425905696308642	-8.185920357554663	0.03391	-0.004878	4.8846	100.0
0.01259	0.034863667850643605	-9.253204591678953	0.03441	-0.005606	4.8846	100.0
0.01	0.035599630616061174	-10.618666599672746	0.03499	-0.00656	4.8846	100.0
