Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.0403991905859511	41.72893995432017	0.03015	0.02689	4.26345	87.49
7943.0	0.03620379261900609	38.202559033504244	0.02845	0.02239	4.26345	87.49
6310.0	0.0327813514059442	34.2087646175463	0.02711	0.01843	4.26345	87.49
5012.0	0.030062642931053152	30.019100865220818	0.02603	0.01504	4.26345	87.49
3981.0	0.027664146471561343	25.59245958462414	0.02495	0.01195	4.26345	87.49
3162.0	0.026552872707110244	21.294525804052363	0.02474	0.009643	4.26345	87.49
2512.0	0.025512834495602404	17.138062891975597	0.02438	0.007518	4.26345	87.49
1995.0	0.024506985453131524	13.795820801279032	0.0238	0.005844	4.26345	87.49
1585.0	0.024142384409995627	10.344116317425474	0.02375	0.004335	4.26345	87.49
1259.0	0.02403329698564057	7.271684140134394	0.02384	0.003042	4.26345	87.49
1000.0	0.024075229510847868	4.822537519280466	0.02399	0.002024	4.26345	87.49
794.3	0.024207904576811268	2.7513033550106405	0.02418	0.001162	4.26345	87.49
631.0	0.024643001382948466	0.8942438107107331	0.02464	0.0003846	4.26345	87.49
501.2	0.024930232636098684	-0.24752174349147257	0.02493	-0.0001077	4.26345	87.49
398.1	0.02521503549888439	-1.145081288583817	0.02521	-0.0005039	4.26345	87.49
316.2	0.025492928808593177	-1.8248424404329124	0.02548	-0.0008118	4.26345	87.49
251.2	0.025792079966532364	-2.370962251654388	0.02577	-0.001067	4.26345	87.49
199.5	0.026090684640307928	-2.7790603863299594	0.02606	-0.001265	4.26345	87.49
158.5	0.026377872715592512	-3.0706685823272206	0.02634	-0.001413	4.26345	87.49
125.9	0.026673973476030902	-3.290401182335398	0.02663	-0.001531	4.26345	87.49
100.0	0.026969121769164082	-3.458654408064673	0.02692	-0.001627	4.26345	87.49
79.43	0.02730473372878776	-3.628430000504804	0.02725	-0.001728	4.26345	87.49
63.1	0.027608870023961504	-3.7422915643428687	0.02755	-0.001802	4.26345	87.49
52.0	0.02788204226738063	-3.822959829336381	0.02782	-0.001859	4.26345	87.49
39.81	0.028163019884238267	-3.8336974636934715	0.0281	-0.001883	4.26345	87.49
31.62	0.028485796899507657	-3.8950208651918747	0.02842	-0.001935	4.26345	87.49
25.12	0.02877750857874948	-3.925323492024946	0.02871	-0.00197	4.26345	87.49
19.95	0.029098881438983183	-3.943086420598331	0.02903	-0.002001	4.26345	87.49
15.85	0.02942025703490709	-3.9604612799832744	0.02935	-0.002032	4.26345	87.49
12.59	0.02975119575748175	-3.9645976568433987	0.02968	-0.002057	4.26345	87.49
10.0	0.030058693601019988	-3.8743019410836967	0.02999	-0.002031	4.26345	87.49
7.943	0.030406573647815037	-3.792139766167012	0.03034	-0.002011	4.26345	87.49
6.31	0.030756077854628992	-3.7564525478040687	0.03069	-0.002015	4.26345	87.49
5.012	0.031065911687893532	-3.4380488073646247	0.03101	-0.001863	4.26345	87.49
3.981	0.03134476039149127	-3.3872844842707464	0.03129	-0.001852	4.26345	87.49
3.162	0.0316169832368618	-3.123939955938153	0.03157	-0.001723	4.26345	87.49
2.512	0.031888770499973816	-2.825618040998139	0.03185	-0.001572	4.26345	87.49
1.995	0.03209605958680909	-2.7162066820015536	0.03206	-0.001521	4.26345	87.49
1.585	0.03230373780230393	-2.618830809265199	0.03227	-0.001476	4.26345	87.49
1.259	0.0324186234130939	-2.407869880000661	0.03239	-0.001362	4.26345	87.49
1.0	0.032625473498479676	-2.2642885856473063	0.0326	-0.001289	4.26345	87.49
0.7943	0.03268986401011788	-2.449278687773934	0.03266	-0.001397	4.26345	87.49
0.631	0.03290696923145612	-2.319837893989049	0.03288	-0.001332	4.26345	87.49
0.5012	0.033044222263506215	-2.193935006116498	0.03302	-0.001265	4.26345	87.49
0.3981	0.0331755196040695	-2.247468289387076	0.03315	-0.001301	4.26345	87.49
0.3162	0.03328492968296613	-2.2176821264273268	0.03326	-0.001288	4.26345	87.49
0.2512	0.0334147941636635	-2.2073430064917123	0.03339	-0.001287	4.26345	87.49
0.1995	0.0335374648564855	-2.3189470086741224	0.03351	-0.001357	4.26345	87.49
0.1585	0.033662682439163996	-2.5249666394988197	0.03363	-0.001483	4.26345	87.49
0.1259	0.033798559081712344	-2.737115828256722	0.03376	-0.001614	4.26345	87.49
0.1	0.033938033605381446	-3.048724082487886	0.03389	-0.001805	4.26345	87.49
0.07943	0.034100001231671534	-3.3994152395241124	0.03404	-0.002022	4.26345	87.49
0.0631	0.03430571649157032	-3.807409020614784	0.03423	-0.002278	4.26345	87.49
0.05012	0.034549030319243404	-4.339179143878683	0.03445	-0.002614	4.26345	87.49
0.03981	0.03482746802453489	-4.903541498354073	0.0347	-0.002977	4.26345	87.49
0.03162	0.035155261853668504	-5.723566770222294	0.03498	-0.003506	4.26345	87.49
0.02512	0.03554104973126146	-6.536733750151207	0.03531	-0.004046	4.26345	87.49
0.01995	0.03607973504614467	-7.390534405765977	0.03578	-0.004641	4.26345	87.49
0.01585	0.03662830420590066	-8.457285822680339	0.03623	-0.005387	4.26345	87.49
0.01259	0.03729755891476009	-9.648196761342474	0.03677	-0.006251	4.26345	87.49
0.01	0.038080553882526444	-11.08567475372224	0.03737	-0.007322	4.26345	87.49
