Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04137773314235568	42.061317795533334	0.03072	0.02772	4.12166	84.58
7943.0	0.03704756942094852	38.73226725708482	0.0289	0.02318	4.12166	84.58
6310.0	0.033461561529611855	34.91066010605896	0.02744	0.01915	4.12166	84.58
5012.0	0.030578348549259494	30.783804030528678	0.02627	0.01565	4.12166	84.58
3981.0	0.028120919259512128	26.391925143737165	0.02519	0.0125	4.12166	84.58
3162.0	0.026957865271567776	22.140830812852904	0.02497	0.01016	4.12166	84.58
2512.0	0.02588413686024705	18.05205399161027	0.02461	0.008021	4.12166	84.58
1995.0	0.02475303747017727	14.725654960581606	0.02394	0.006292	4.12166	84.58
1585.0	0.024340002054231633	11.397646514814674	0.02386	0.00481	4.12166	84.58
1259.0	0.024171810110126216	8.440516545341504	0.02391	0.003548	4.12166	84.58
1000.0	0.024113934643686833	6.0415903355096665	0.02398	0.002538	4.12166	84.58
794.3	0.024171274273401475	4.080550242862007	0.02411	0.00172	4.12166	84.58
631.0	0.024499780539629326	2.3025274959608555	0.02448	0.0009843	4.12166	84.58
501.2	0.024675320742798868	1.1898717788829483	0.02467	0.0005124	4.12166	84.58
398.1	0.02485041837957663	0.3324731860165517	0.02485	0.0001442	4.12166	84.58
316.2	0.025020472706166044	-0.35219743799286796	0.02502	-0.0001538	4.12166	84.58
251.2	0.025213025767646374	-0.8876612817842664	0.02521	-0.0003906	4.12166	84.58
199.5	0.025396863431534217	-1.332072990084906	0.02539	-0.0005904	4.12166	84.58
158.5	0.02558054997766858	-1.645596628248676	0.02557	-0.0007346	4.12166	84.58
125.9	0.02577419519771665	-1.9016725208210883	0.02576	-0.0008553	4.12166	84.58
100.0	0.025967233715010925	-2.0875566140626725	0.02595	-0.0009459	4.12166	84.58
79.43	0.026200648846927434	-2.274877608228481	0.02618	-0.00104	4.12166	84.58
63.1	0.026411360131579742	-2.30448286053976	0.02639	-0.001062	4.12166	84.58
52.0	0.026629695379406803	-2.2037558460435114	0.02661	-0.001024	4.12166	84.58
39.81	0.026835083379784755	-2.477496315018204	0.02681	-0.00116	4.12166	84.58
31.62	0.02701440363954015	-2.4355661956810613	0.02699	-0.001148	4.12166	84.58
25.12	0.027212770329387632	-2.3440463572010954	0.02719	-0.001113	4.12166	84.58
19.95	0.027411759593284048	-2.283091371973015	0.02739	-0.001092	4.12166	84.58
15.85	0.027551136836798586	-2.2444794565778126	0.02753	-0.001079	4.12166	84.58
12.59	0.027728583176931342	-2.0977707670959185	0.02771	-0.001015	4.12166	84.58
10.0	0.02788548236645728	-1.9093577870737177	0.02787	-0.0009291	4.12166	84.58
7.943	0.0280038804196847	-1.8040466432615525	0.02799	-0.0008816	4.12166	84.58
6.31	0.028151863452354268	-1.6634312430009865	0.02814	-0.0008172	4.12166	84.58
5.012	0.02822950766060223	-1.487082296052681	0.02822	-0.0007326	4.12166	84.58
3.981	0.028319195019632884	-1.4601089405370253	0.02831	-0.0007216	4.12166	84.58
3.162	0.028429466561298685	-1.4786366016313932	0.02842	-0.0007336	4.12166	84.58
2.512	0.028478043441219764	-1.361801238651154	0.02847	-0.0006768	4.12166	84.58
1.995	0.028569394511609798	-1.469386743403967	0.02856	-0.0007326	4.12166	84.58
1.585	0.02869803611416642	-1.3559532777361178	0.02869	-0.0006791	4.12166	84.58
1.259	0.028757531111171557	-1.31129630873675	0.02875	-0.0006581	4.12166	84.58
1.0	0.028869215859804714	-1.4477701561668175	0.02886	-0.0007294	4.12166	84.58
0.7943	0.02894286308988798	-1.708266495815224	0.02893	-0.0008628	4.12166	84.58
0.631	0.028993092098636184	-1.7219135391110896	0.02898	-0.0008712	4.12166	84.58
0.5012	0.029041418431095957	-1.606742074935185	0.02903	-0.0008143	4.12166	84.58
0.3981	0.02915534816821778	-1.8591988553224212	0.02914	-0.0009459	4.12166	84.58
0.3162	0.029257023163849052	-1.9546264086633558	0.02924	-0.0009979	4.12166	84.58
0.2512	0.02932985409101109	-2.1082989134099535	0.02931	-0.001079	4.12166	84.58
0.1995	0.029432671047664023	-2.2489845286258396	0.02941	-0.001155	4.12166	84.58
0.1585	0.029587140601957468	-2.4543080650329774	0.02956	-0.001267	4.12166	84.58
0.1259	0.029724417572090458	-2.757483885015991	0.02969	-0.00143	4.12166	84.58
0.1	0.029864297681345194	-3.1210855403081212	0.02982	-0.001626	4.12166	84.58
0.07943	0.03002847030735998	-3.5760963333992692	0.02997	-0.001873	4.12166	84.58
0.0631	0.030245306892144438	-4.044046564237015	0.03017	-0.002133	4.12166	84.58
0.05012	0.03050749201425774	-4.581784111949821	0.03041	-0.002437	4.12166	84.58
0.03981	0.030760366398988166	-5.276892114996869	0.03063	-0.002829	4.12166	84.58
0.03162	0.031068150636946512	-5.963830069700546	0.0309	-0.003228	4.12166	84.58
0.02512	0.03147867875245085	-6.757474464499214	0.03126	-0.003704	4.12166	84.58
0.01995	0.03187460744856319	-7.662350591812027	0.03159	-0.00425	4.12166	84.58
0.01585	0.03239766332623389	-8.640075024156959	0.03203	-0.004867	4.12166	84.58
0.01259	0.03307210691806616	-9.896381470616303	0.03258	-0.005684	4.12166	84.58
0.01	0.033772983004170656	-11.371483932610188	0.03311	-0.006659	4.12166	84.58
