Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04093173463218973	43.643847265623656	0.02962	0.02825	4.6895	96.21
7943.0	0.03651928257783824	40.13501518057412	0.02792	0.02354	4.6895	96.21
6310.0	0.03290401343301452	36.23605128575327	0.02654	0.01945	4.6895	96.21
5012.0	0.029974822768450194	32.21610299744329	0.02536	0.01598	4.6895	96.21
3981.0	0.027505121341306605	27.75757040701526	0.02434	0.01281	4.6895	96.21
3162.0	0.026264519793820714	23.588156853861676	0.02407	0.01051	4.6895	96.21
2512.0	0.025064911350331964	19.480990809689818	0.02363	0.008359	4.6895	96.21
1995.0	0.02392580040458417	16.24966790590554	0.02297	0.006695	4.6895	96.21
1585.0	0.023423183899717818	12.92201254831386	0.02283	0.005238	4.6895	96.21
1259.0	0.023147872558833566	9.945750742618943	0.0228	0.003998	4.6895	96.21
1000.0	0.023007480609575658	7.5123611524579035	0.02281	0.003008	4.6895	96.21
794.3	0.02295604748209064	5.509428915340571	0.02285	0.002204	4.6895	96.21
631.0	0.023186139049009433	3.615178756316672	0.02314	0.001462	4.6895	96.21
501.2	0.023281063077316724	2.4374172824246165	0.02326	0.0009901	4.6895	96.21
398.1	0.023358179458382453	1.5163277481977708	0.02335	0.0006181	4.6895	96.21
316.2	0.023452166924188476	0.778881421218556	0.02345	0.0003188	4.6895	96.21
251.2	0.02355012509728133	0.1867519516200709	0.02355	7.676e-05	4.6895	96.21
199.5	0.023670353701624316	-0.31322349009681005	0.02367	-0.0001294	4.6895	96.21
158.5	0.02376189765338619	-0.7241164355589236	0.02376	-0.0003003	4.6895	96.21
125.9	0.02389398371326975	-1.04626914718058	0.02389	-0.0004363	4.6895	96.21
100.0	0.024016268896104576	-1.3091513110120965	0.02401	-0.0005487	4.6895	96.21
79.43	0.02418954287207594	-1.6094505189786608	0.02418	-0.0006794	4.6895	96.21
63.1	0.024311589836125483	-1.7692404190160556	0.0243	-0.0007506	4.6895	96.21
52.0	0.024403932065345534	-1.9361372539415616	0.02439	-0.0008245	4.6895	96.21
39.81	0.02463634970445094	-2.0875093256748567	0.02462	-0.0008974	4.6895	96.21
31.62	0.024808203885811644	-2.195071041950884	0.02479	-0.0009502	4.6895	96.21
25.12	0.024981284214387375	-2.3653199911662646	0.02496	-0.001031	4.6895	96.21
19.95	0.025152641789680862	-2.4312733355430582	0.02513	-0.001067	4.6895	96.21
15.85	0.025352421107263105	-2.4098413402652787	0.02533	-0.001066	4.6895	96.21
12.59	0.02556157467762892	-2.3542172457381145	0.02554	-0.00105	4.6895	96.21
10.0	0.02570060779436938	-2.294619675289436	0.02568	-0.001029	4.6895	96.21
7.943	0.02586708889709084	-2.0827866341158368	0.02585	-0.0009401	4.6895	96.21
6.31	0.02602755933256132	-2.104744236372618	0.02601	-0.0009559	4.6895	96.21
5.012	0.026135397624677533	-1.96685010489957	0.02612	-0.000897	4.6895	96.21
3.981	0.026272771547935326	-1.7865865040199058	0.02626	-0.0008191	4.6895	96.21
3.162	0.026332559583906765	-1.7696850480147133	0.02632	-0.0008132	4.6895	96.21
2.512	0.02648312271919609	-1.8037771724680685	0.02647	-0.0008336	4.6895	96.21
1.995	0.026571371723906164	-1.6763291075166098	0.02656	-0.0007773	4.6895	96.21
1.585	0.026673079294299712	-1.7943656894400262	0.02666	-0.0008352	4.6895	96.21
1.259	0.0267926493322329	-1.7606810419176193	0.02678	-0.0008232	4.6895	96.21
1.0	0.026821657415044282	-1.6893190720691398	0.02681	-0.0007907	4.6895	96.21
0.7943	0.026926654445177552	-2.0152730798577334	0.02691	-0.0009469	4.6895	96.21
0.631	0.027056032962908663	-1.9725767644353172	0.02704	-0.0009313	4.6895	96.21
0.5012	0.027177290933608524	-2.043933673324053	0.02716	-0.0009693	4.6895	96.21
0.3981	0.027238805847540383	-2.1291930674085897	0.02722	-0.001012	4.6895	96.21
0.3162	0.02740172770100455	-2.2818350487984165	0.02738	-0.001091	4.6895	96.21
0.2512	0.027503636123247414	-2.375537023053787	0.02748	-0.00114	4.6895	96.21
0.1995	0.027628563770127467	-2.6055755098593	0.0276	-0.001256	4.6895	96.21
0.1585	0.027790563308432593	-2.6873791755881715	0.02776	-0.001303	4.6895	96.21
0.1259	0.027978486181350126	-3.005576114929919	0.02794	-0.001467	4.6895	96.21
0.1	0.02816639586457593	-3.2890559347553308	0.02812	-0.001616	4.6895	96.21
0.07943	0.028345067577975537	-3.5720473354340325	0.02829	-0.001766	4.6895	96.21
0.0631	0.02859540853004202	-3.8760510628979854	0.02853	-0.001933	4.6895	96.21
0.05012	0.02887173948691003	-4.312405822222292	0.02879	-0.002171	4.6895	96.21
0.03981	0.029149795882647274	-4.742421637177443	0.02905	-0.00241	4.6895	96.21
0.03162	0.02948333827774596	-5.242636637048727	0.02936	-0.002694	4.6895	96.21
0.02512	0.029842220091675486	-5.595967343615405	0.0297	-0.00291	4.6895	96.21
0.01995	0.030188388976558518	-6.231832351061296	0.03001	-0.003277	4.6895	96.21
0.01585	0.030620235531425944	-6.71792612777013	0.03041	-0.003582	4.6895	96.21
0.01259	0.0311047782342199	-7.338412570270399	0.03085	-0.003973	4.6895	96.21
0.01	0.03167767707708379	-8.121149688843639	0.03136	-0.004475	4.6895	96.21
