Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.040611285377343084	42.3154463123768	0.03003	0.02734	4.8846	100.0
7943.0	0.03636434654988317	39.051059213627724	0.02824	0.02291	4.8846	100.0
6310.0	0.03283009747167985	35.190754575302115	0.02683	0.01892	4.8846	100.0
5012.0	0.030034808139889957	31.202582985596045	0.02569	0.01556	4.8846	100.0
3981.0	0.027562244103120487	26.89972984057601	0.02458	0.01247	4.8846	100.0
3162.0	0.026381601543499972	22.74516167691202	0.02433	0.0102	4.8846	100.0
2512.0	0.025214746181550188	18.725970220654574	0.02388	0.008095	4.8846	100.0
1995.0	0.02409464797418713	15.574008113979824	0.02321	0.006469	4.8846	100.0
1585.0	0.023617716252847143	12.24962252237319	0.02308	0.005011	4.8846	100.0
1259.0	0.02338086610885063	9.353548182690236	0.02307	0.0038	4.8846	100.0
1000.0	0.023260477660615654	6.941089740566649	0.02309	0.002811	4.8846	100.0
794.3	0.023257539766707913	4.972728540248136	0.02317	0.002016	4.8846	100.0
631.0	0.023525614465939034	3.1530812657368252	0.02349	0.001294	4.8846	100.0
501.2	0.023644579337344956	2.012162472427924	0.02363	0.0008302	4.8846	100.0
398.1	0.023764689739401188	1.1382903482662736	0.02376	0.0004721	4.8846	100.0
316.2	0.02388063464001742	0.41771434175988714	0.02388	0.0001741	4.8846	100.0
251.2	0.024010073032133827	-0.14131816669112554	0.02401	-5.922e-05	4.8846	100.0
199.5	0.02415130225557206	-0.5950006186706202	0.02415	-0.0002508	4.8846	100.0
158.5	0.02427321251935969	-0.932184050226009	0.02427	-0.0003949	4.8846	100.0
125.9	0.024415356437291678	-1.2001956503826867	0.02441	-0.0005114	4.8846	100.0
100.0	0.024567286437252284	-1.3954921080040181	0.02456	-0.0005983	4.8846	100.0
79.43	0.024758929540874743	-1.5388607284258504	0.02475	-0.0006649	4.8846	100.0
63.1	0.024910523398756598	-1.6654803288998998	0.0249	-0.000724	4.8846	100.0
52.0	0.025011461380934946	-1.7346152325810476	0.025	-0.0007571	4.8846	100.0
39.81	0.025221186554363378	-1.7065503068334513	0.02521	-0.0007511	4.8846	100.0
31.62	0.025350855355194626	-1.6767906331526339	0.02534	-0.0007418	4.8846	100.0
25.12	0.025500132812203154	-1.615272458097096	0.02549	-0.0007188	4.8846	100.0
19.95	0.02559010279385372	-1.6100399405087225	0.02558	-0.000719	4.8846	100.0
15.85	0.02570841692597971	-1.4661843064972024	0.0257	-0.0006578	4.8846	100.0
12.59	0.02579809439551689	-1.4353155277749805	0.02579	-0.0006462	4.8846	100.0
10.0	0.025866073537551076	-1.2416572681775733	0.02586	-0.0005605	4.8846	100.0
7.943	0.025965615725416565	-1.1916509879070993	0.02596	-0.00054	4.8846	100.0
6.31	0.025994209679080456	-1.0311685935335961	0.02599	-0.0004678	4.8846	100.0
5.012	0.025993732710982466	-0.9710032539722669	0.02599	-0.0004405	4.8846	100.0
3.981	0.026084022995120977	-1.0063074269774877	0.02608	-0.0004581	4.8846	100.0
3.162	0.026153787756460822	-0.9751391617611429	0.02615	-0.0004451	4.8846	100.0
2.512	0.026183822615500583	-0.9790541151516771	0.02618	-0.0004474	4.8846	100.0
1.995	0.026265165843946236	-1.1363845386099423	0.02626	-0.0005209	4.8846	100.0
1.585	0.026304368921530888	-1.0442796627937758	0.0263	-0.0004794	4.8846	100.0
1.259	0.026265531043555924	-1.1758602195453576	0.02626	-0.000539	4.8846	100.0
1.0	0.026425900373686417	-1.2107948733565894	0.02642	-0.0005584	4.8846	100.0
0.7943	0.026451476269010017	-1.6878301315050388	0.02644	-0.0007791	4.8846	100.0
0.631	0.026500384284760852	-1.6040356692748978	0.02649	-0.0007418	4.8846	100.0
0.5012	0.026621864098706538	-1.7106135383243533	0.02661	-0.0007947	4.8846	100.0
0.3981	0.026671991303425395	-1.718143281977607	0.02666	-0.0007997	4.8846	100.0
0.3162	0.026794464504632295	-1.8827229249111017	0.02678	-0.0008803	4.8846	100.0
0.2512	0.026876488715790237	-2.007090648128871	0.02686	-0.0009413	4.8846	100.0
0.1995	0.026960767125584536	-2.248990304938565	0.02694	-0.001058	4.8846	100.0
0.1585	0.02706543051569659	-2.483943739197981	0.02704	-0.001173	4.8846	100.0
0.1259	0.0271821180374157	-2.7855647331517304	0.02715	-0.001321	4.8846	100.0
0.1	0.027311277908585674	-3.1505050206453133	0.02727	-0.001501	4.8846	100.0
0.07943	0.027456403278652505	-3.6731812402440958	0.0274	-0.001759	4.8846	100.0
0.0631	0.027603278790752375	-4.175827648060839	0.02753	-0.00201	4.8846	100.0
0.05012	0.027873570348988304	-4.696042528048476	0.02778	-0.002282	4.8846	100.0
0.03981	0.028126350083151567	-5.432896363265107	0.028	-0.002663	4.8846	100.0
0.03162	0.028446579337417705	-6.203622019920175	0.02828	-0.003074	4.8846	100.0
0.02512	0.028752958960774802	-6.977707054999562	0.02854	-0.003493	4.8846	100.0
0.01995	0.029184486032822303	-8.006551449864435	0.0289	-0.004065	4.8846	100.0
0.01585	0.029671058289181394	-9.192480383390807	0.02929	-0.00474	4.8846	100.0
0.01259	0.030298015199019226	-10.506972501962817	0.02979	-0.005525	4.8846	100.0
0.01	0.0310171971009632	-11.994640707086637	0.03034	-0.006446	4.8846	100.0
