Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.038979318875526796	40.43229514545256	0.02967	0.02528	4.39763	90.39
7943.0	0.0350322265920966	37.07597315077098	0.02795	0.02112	4.39763	90.39
6310.0	0.03179908332012104	33.26029477195125	0.02659	0.01744	4.39763	90.39
5012.0	0.02917660192688655	29.235804568700026	0.02546	0.01425	4.39763	90.39
3981.0	0.026939164797743824	24.82416082401306	0.02445	0.01131	4.39763	90.39
3162.0	0.025917756635171957	20.666268583650677	0.02425	0.009147	4.39763	90.39
2512.0	0.024895964512346172	16.58682234406576	0.02386	0.007107	4.39763	90.39
1995.0	0.023940802075118537	13.286289874830933	0.0233	0.005502	4.39763	90.39
1585.0	0.02360216820548485	9.910104739463456	0.02325	0.004062	4.39763	90.39
1259.0	0.02352123272704898	6.917748978275362	0.02335	0.002833	4.39763	90.39
1000.0	0.023560865349133507	4.444960352561666	0.02349	0.001826	4.39763	90.39
794.3	0.023721939212467433	2.4643734995317423	0.0237	0.00102	4.39763	90.39
631.0	0.024161488597352607	0.6360139440227405	0.02416	0.0002682	4.39763	90.39
501.2	0.024450894966033452	-0.49022431840836483	0.02445	-0.0002092	4.39763	90.39
398.1	0.024746870622565597	-1.3501610668250985	0.02474	-0.0005831	4.39763	90.39
316.2	0.02501568791058923	-2.029255150166679	0.025	-0.0008858	4.39763	90.39
251.2	0.025314965455240108	-2.5448043798130957	0.02529	-0.001124	4.39763	90.39
199.5	0.02562371354819594	-2.9394525567911365	0.02559	-0.001314	4.39763	90.39
158.5	0.025891197345816207	-3.23261351651528	0.02585	-0.00146	4.39763	90.39
125.9	0.026188130307450357	-3.4742513795561116	0.02614	-0.001587	4.39763	90.39
100.0	0.026474060531017904	-3.6621947520685807	0.02642	-0.001691	4.39763	90.39
79.43	0.026810023293537065	-3.8346877407816433	0.02675	-0.001793	4.39763	90.39
63.1	0.027085324439629663	-3.9801164634458988	0.02702	-0.00188	4.39763	90.39
52.0	0.02734939138262495	-4.082333071951244	0.02728	-0.001947	4.39763	90.39
39.81	0.027616787720515214	-4.273636866586002	0.02754	-0.002058	4.39763	90.39
31.62	0.027884641668847025	-4.4653666228040425	0.0278	-0.002171	4.39763	90.39
25.12	0.028214557660895555	-4.6921375232210725	0.02812	-0.002308	4.39763	90.39
19.95	0.028499160759573254	-5.016416530712524	0.02839	-0.002492	4.39763	90.39
15.85	0.02876335378567666	-5.308226438537735	0.02864	-0.002661	4.39763	90.39
12.59	0.029099407640019066	-5.808552965304978	0.02895	-0.002945	4.39763	90.39
10.0	0.02951692953204991	-6.27652669855672	0.02934	-0.003227	4.39763	90.39
7.943	0.0299769511458387	-6.8974275577517465	0.02976	-0.0036	4.39763	90.39
6.31	0.03053774918031779	-7.592783599067526	0.03027	-0.004035	4.39763	90.39
5.012	0.031208174009384144	-8.188521050986937	0.03089	-0.004445	4.39763	90.39
3.981	0.03199664708996867	-8.799938729852375	0.03162	-0.004895	4.39763	90.39
3.162	0.0329464877642519	-9.22902797385298	0.03252	-0.005284	4.39763	90.39
2.512	0.034044279240424524	-9.370464438432492	0.03359	-0.005543	4.39763	90.39
1.995	0.03510275432213261	-9.313663337831384	0.03464	-0.005681	4.39763	90.39
1.585	0.03621926102227929	-9.033730817532613	0.03577	-0.005687	4.39763	90.39
1.259	0.03723029067842474	-8.514024384752155	0.03682	-0.005512	4.39763	90.39
1.0	0.03816358983376695	-7.805465202085199	0.03781	-0.005183	4.39763	90.39
0.7943	0.03892056300980242	-7.358737498714358	0.0386	-0.004985	4.39763	90.39
0.631	0.039624417976798096	-6.622827979971768	0.03936	-0.00457	4.39763	90.39
0.5012	0.04014301682733873	-5.905162000001957	0.03993	-0.00413	4.39763	90.39
0.3981	0.04060151332154997	-5.268275159158637	0.04043	-0.003728	4.39763	90.39
0.3162	0.04101126309929992	-4.7569124900391575	0.04087	-0.003401	4.39763	90.39
0.2512	0.04127168992178537	-4.400941321094288	0.04115	-0.003167	4.39763	90.39
0.1995	0.04162551914390979	-4.080517214166849	0.04152	-0.002962	4.39763	90.39
0.1585	0.04191836471047028	-3.9259077036839827	0.04182	-0.00287	4.39763	90.39
0.1259	0.0421159989077785	-3.86927637626503	0.04202	-0.002842	4.39763	90.39
0.1	0.04241398453340597	-3.814973419651404	0.04232	-0.002822	4.39763	90.39
0.07943	0.04274658915048077	-3.8524133622486407	0.04265	-0.002872	4.39763	90.39
0.0631	0.043047829503936666	-4.056219985690626	0.04294	-0.003045	4.39763	90.39
0.05012	0.043371638382703505	-4.292117349925403	0.04325	-0.003246	4.39763	90.39
0.03981	0.04370490517093019	-4.666965034518031	0.04356	-0.003556	4.39763	90.39
0.03162	0.044147147631528806	-4.987392407634485	0.04398	-0.003838	4.39763	90.39
0.02512	0.04460180090534462	-5.452389479783157	0.0444	-0.004238	4.39763	90.39
0.01995	0.04518199309459467	-5.932673580922032	0.04494	-0.00467	4.39763	90.39
0.01585	0.04581175224764929	-6.469743116297462	0.04552	-0.005162	4.39763	90.39
0.01259	0.0464318147933074	-7.057671703250815	0.04608	-0.005705	4.39763	90.39
0.01	0.047286880516693004	-7.794415846416411	0.04685	-0.006413	4.39763	90.39
