Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04541166590205649	44.57176172456541	0.03235	0.03187	3.91948	80.6
7943.0	0.04078401770301695	40.63481787591457	0.03095	0.02656	3.91948	80.6
6310.0	0.03687156763686621	36.34155447067711	0.0297	0.02185	3.91948	80.6
5012.0	0.03375886846444946	31.901039087952896	0.02866	0.01784	3.91948	80.6
3981.0	0.03110602835464534	27.265252299588454	0.02765	0.01425	3.91948	80.6
3162.0	0.029783384629689085	22.880311968510462	0.02744	0.01158	3.91948	80.6
2512.0	0.02853991065157703	18.720631782629578	0.02703	0.00916	3.91948	80.6
1995.0	0.02740783946246037	15.429666260003637	0.02642	0.007292	3.91948	80.6
1585.0	0.02691541008418783	12.073942252871795	0.02632	0.00563	3.91948	80.6
1259.0	0.02666793437820035	9.131009837968616	0.02633	0.004232	3.91948	80.6
1000.0	0.02655264169531913	6.724081712030519	0.02637	0.003109	3.91948	80.6
794.3	0.02657156404880977	4.757911468143932	0.02648	0.002204	3.91948	80.6
631.0	0.026835249672771823	2.9370403002668284	0.0268	0.001375	3.91948	80.6
501.2	0.026992403583971546	1.7370290373346982	0.02698	0.0008182	3.91948	80.6
398.1	0.027132718861367363	0.8111256428468955	0.02713	0.0003841	3.91948	80.6
316.2	0.027280019371329265	0.06828023864312087	0.02728	3.251e-05	3.91948	80.6
251.2	0.027471189114415855	-0.5331044277167887	0.02747	-0.0002556	3.91948	80.6
199.5	0.027654638711254214	-1.049441843389856	0.02765	-0.0005065	3.91948	80.6
158.5	0.02781870552002735	-1.4334345147317331	0.02781	-0.0006959	3.91948	80.6
125.9	0.028023086012964382	-1.7510567654590794	0.02801	-0.0008563	3.91948	80.6
100.0	0.028227580753759255	-2.022283739223505	0.02821	-0.0009961	3.91948	80.6
79.43	0.028302447403007393	-2.2821143112163655	0.02828	-0.001127	3.91948	80.6
63.1	0.02850719952924173	-2.503084917488011	0.02848	-0.001245	3.91948	80.6
52.0	0.028669898517434622	-2.6169000084706155	0.02864	-0.001309	3.91948	80.6
39.81	0.02892707029756038	-2.9009806435963394	0.02889	-0.001464	3.91948	80.6
31.62	0.029151984426450287	-3.075387302560657	0.02911	-0.001564	3.91948	80.6
25.12	0.02947549268460156	-3.1837118235497823	0.02943	-0.001637	3.91948	80.6
19.95	0.02972328617431121	-3.431321347582593	0.02967	-0.001779	3.91948	80.6
15.85	0.02996526090325262	-3.480201207326304	0.02991	-0.001819	3.91948	80.6
12.59	0.03030139904360853	-3.6480472415366583	0.03024	-0.001928	3.91948	80.6
10.0	0.03064759344548932	-3.5131282642932784	0.03059	-0.001878	3.91948	80.6
7.943	0.030988180069181217	-3.511516258354582	0.03093	-0.001898	3.91948	80.6
6.31	0.031389759412904075	-3.536028218989167	0.03133	-0.001936	3.91948	80.6
5.012	0.031645595665115864	-3.396761543248859	0.03159	-0.001875	3.91948	80.6
3.981	0.03193270981298017	-3.29249586265031	0.03188	-0.001834	3.91948	80.6
3.162	0.03220447894315324	-3.0116653996513922	0.03216	-0.001692	3.91948	80.6
2.512	0.032481529582210254	-2.897640203121416	0.03244	-0.001642	3.91948	80.6
1.995	0.03268686592501643	-2.721475217520475	0.03265	-0.001552	3.91948	80.6
1.585	0.0328342351974277	-2.6166662858235683	0.0328	-0.001499	3.91948	80.6
1.259	0.032951566943015015	-2.5081328377733816	0.03292	-0.001442	3.91948	80.6
1.0	0.033181001431542116	-2.4769519370289195	0.03315	-0.001434	3.91948	80.6
0.7943	0.03330370706092642	-2.578032693982465	0.03327	-0.001498	3.91948	80.6
0.631	0.033416666874480465	-2.6843103801891703	0.03338	-0.001565	3.91948	80.6
0.5012	0.03358765547042544	-2.713328689313396	0.03355	-0.00159	3.91948	80.6
0.3981	0.033709046026252354	-2.7580031017310382	0.03367	-0.001622	3.91948	80.6
0.3162	0.033886782083874536	-3.01101017442267	0.03384	-0.00178	3.91948	80.6
0.2512	0.03405484729080429	-3.2522510088619097	0.034	-0.001932	3.91948	80.6
0.1995	0.03427680587511035	-3.5777941427367095	0.03421	-0.002139	3.91948	80.6
0.1585	0.034514383146740435	-4.007319346223718	0.03443	-0.002412	3.91948	80.6
0.1259	0.03477327399023566	-4.416902995807501	0.03467	-0.002678	3.91948	80.6
0.1	0.03507698688599122	-5.065326290116295	0.03494	-0.003097	3.91948	80.6
0.07943	0.03546333464298021	-5.667187495811117	0.03529	-0.003502	3.91948	80.6
0.0631	0.03585657296786741	-6.3004881830987305	0.03564	-0.003935	3.91948	80.6
0.05012	0.03628078038025091	-7.132851535193444	0.036	-0.004505	3.91948	80.6
0.03981	0.036813995287118734	-7.952039267036775	0.03646	-0.005093	3.91948	80.6
0.03162	0.037347849322283605	-9.078461134349515	0.03688	-0.005893	3.91948	80.6
0.02512	0.03796539692930919	-10.330223308946657	0.03735	-0.006808	3.91948	80.6
0.01995	0.038682693662670395	-11.909788795265262	0.03785	-0.007983	3.91948	80.6
0.01585	0.03953592393001585	-13.767708264165387	0.0384	-0.009409	3.91948	80.6
0.01259	0.040701504886183265	-15.767501304827311	0.03917	-0.01106	3.91948	80.6
0.01	0.042289735161147556	-18.130756635409373	0.04019	-0.01316	3.91948	80.6
