Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04083282135733459	42.46907269009346	0.03012	0.02757	4.26345	87.49
7943.0	0.03660347661083575	39.09006245239507	0.02841	0.02308	4.26345	87.49
6310.0	0.03302184125696204	35.21092232998167	0.02698	0.01904	4.26345	87.49
5012.0	0.030106658731915106	31.09757155279906	0.02578	0.01555	4.26345	87.49
3981.0	0.027745192376337924	26.685109855917275	0.02479	0.01246	4.26345	87.49
3162.0	0.026569307480625082	22.48218282453037	0.02455	0.01016	4.26345	87.49
2512.0	0.025403545205344862	18.36291278939055	0.02411	0.008003	4.26345	87.49
1995.0	0.024347258572578554	15.069362143651166	0.02351	0.00633	4.26345	87.49
1585.0	0.02392077676414376	11.74444927751337	0.02342	0.004869	4.26345	87.49
1259.0	0.02372746138970623	8.770763282732158	0.02345	0.003618	4.26345	87.49
1000.0	0.023646265582539665	6.376047426455481	0.0235	0.002626	4.26345	87.49
794.3	0.023680352108868652	4.417633593326785	0.02361	0.001824	4.26345	87.49
631.0	0.02397442854376304	2.586718511624562	0.02395	0.001082	4.26345	87.49
501.2	0.024137915146300433	1.4673343814397426	0.02413	0.0006181	4.26345	87.49
398.1	0.024291322776868282	0.5979395971076594	0.02429	0.0002535	4.26345	87.49
316.2	0.024430032844914476	-0.09395279861016836	0.02443	-4.006e-05	4.26345	87.49
251.2	0.02460162892188239	-0.659338177837807	0.0246	-0.0002831	4.26345	87.49
199.5	0.024774726218668896	-1.1191724435341468	0.02477	-0.0004839	4.26345	87.49
158.5	0.024918117826192254	-1.4625532190978505	0.02491	-0.000636	4.26345	87.49
125.9	0.025101507922832045	-1.7350132204548172	0.02509	-0.00076	4.26345	87.49
100.0	0.025284851635910384	-1.9638840021923012	0.02527	-0.0008665	4.26345	87.49
79.43	0.025507730412759187	-2.1364183707796354	0.02549	-0.0009509	4.26345	87.49
63.1	0.0256901775782107	-2.270999435077705	0.02567	-0.001018	4.26345	87.49
52.0	0.025812270028031242	-2.3802147481614906	0.02579	-0.001072	4.26345	87.49
39.81	0.02607541564385887	-2.5299261859496447	0.02605	-0.001151	4.26345	87.49
31.62	0.026286633276248975	-2.5794025165491914	0.02626	-0.001183	4.26345	87.49
25.12	0.026477937155299697	-2.632236099058763	0.02645	-0.001216	4.26345	87.49
19.95	0.026656843699132876	-2.571525885516256	0.02663	-0.001196	4.26345	87.49
15.85	0.02689700587426043	-2.5677404717767565	0.02687	-0.001205	4.26345	87.49
12.59	0.027084851854865297	-2.454635525329223	0.02706	-0.00116	4.26345	87.49
10.0	0.02723202388732795	-2.304485250403834	0.02721	-0.001095	4.26345	87.49
7.943	0.027421079938616567	-2.246766033786661	0.0274	-0.001075	4.26345	87.49
6.31	0.027558124037931172	-2.078088747703701	0.02754	-0.0009993	4.26345	87.49
5.012	0.027657417557682425	-2.033519026287905	0.02764	-0.0009814	4.26345	87.49
3.981	0.02780561726054647	-1.9204107000779962	0.02779	-0.0009318	4.26345	87.49
3.162	0.027935183135429774	-1.8891318673621884	0.02792	-0.0009209	4.26345	87.49
2.512	0.02808447261833485	-1.8394869044537199	0.02807	-0.0009015	4.26345	87.49
1.995	0.028175171698678253	-1.880359718296417	0.02816	-0.0009245	4.26345	87.49
1.585	0.02830435694305737	-1.82498934027712	0.02829	-0.0009014	4.26345	87.49
1.259	0.02838585461035126	-1.9150699693660433	0.02837	-0.0009486	4.26345	87.49
1.0	0.02852646586610406	-1.9468246078038514	0.02851	-0.0009691	4.26345	87.49
0.7943	0.02861065656359532	-2.177353222417602	0.02859	-0.001087	4.26345	87.49
0.631	0.028712323556271093	-2.2595049316880176	0.02869	-0.001132	4.26345	87.49
0.5012	0.028852609310078006	-2.2683867495986374	0.02883	-0.001142	4.26345	87.49
0.3981	0.028977493749460115	-2.496080280559871	0.02895	-0.001262	4.26345	87.49
0.3162	0.02912271450260089	-2.71601727434034	0.02909	-0.00138	4.26345	87.49
0.2512	0.029237230118463683	-2.891763836384734	0.0292	-0.001475	4.26345	87.49
0.1995	0.029472221310922597	-3.0672481455838585	0.02943	-0.001577	4.26345	87.49
0.1585	0.02963066357677465	-3.3510180368620115	0.02958	-0.001732	4.26345	87.49
0.1259	0.029845882865145737	-3.807689935935182	0.02978	-0.001982	4.26345	87.49
0.1	0.030112685034715852	-4.246936542076472	0.03003	-0.00223	4.26345	87.49
0.07943	0.030346805169572628	-4.577685300836059	0.03025	-0.002422	4.26345	87.49
0.0631	0.0306745109333466	-5.164158510437703	0.03055	-0.002761	4.26345	87.49
0.05012	0.031017317743480013	-5.773086905333821	0.03086	-0.00312	4.26345	87.49
0.03981	0.0313885604161771	-6.448036331691588	0.03119	-0.003525	4.26345	87.49
0.03162	0.03186539202646031	-7.115203403851929	0.03162	-0.003947	4.26345	87.49
0.02512	0.03234604026770511	-7.887863236857946	0.03204	-0.004439	4.26345	87.49
0.01995	0.03297151431159934	-8.838380389541378	0.03258	-0.005066	4.26345	87.49
0.01585	0.03349424129607954	-9.954469403756203	0.03299	-0.00579	4.26345	87.49
0.01259	0.03427979089784534	-11.087033637029585	0.03364	-0.006592	4.26345	87.49
0.01	0.0351963581070542	-12.440169834891854	0.03437	-0.007582	4.26345	87.49
