Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04080684868989518	41.99034341272682	0.03033	0.0273	4.08719	83.75
7943.0	0.03662932704814545	38.41551972195653	0.0287	0.02276	4.08719	83.75
6310.0	0.03313738975839829	34.375838449249	0.02735	0.01871	4.08719	83.75
5012.0	0.03037782908635836	30.06772372451326	0.02629	0.01522	4.08719	83.75
3981.0	0.027999892856937866	25.55835993327569	0.02526	0.01208	4.08719	83.75
3162.0	0.026897033962874045	21.239696397956795	0.02507	0.009744	4.08719	83.75
2512.0	0.025830180971104327	17.011565401901397	0.0247	0.007557	4.08719	83.75
1995.0	0.024851504360903387	13.645938328668926	0.02415	0.005863	4.08719	83.75
1585.0	0.024505930384296777	10.181883570819709	0.02412	0.004332	4.08719	83.75
1259.0	0.024406444251467683	7.086580594846391	0.02422	0.003011	4.08719	83.75
1000.0	0.02445954294339941	4.622022497698341	0.02438	0.001971	4.08719	83.75
794.3	0.02461423498709639	2.542737309461209	0.02459	0.001092	4.08719	83.75
631.0	0.02507184187908818	0.6945087592876175	0.02507	0.0003039	4.08719	83.75
501.2	0.025380867125454953	-0.47361626289774805	0.02538	-0.0002098	4.08719	83.75
398.1	0.025687329658024016	-1.3687695468997656	0.02568	-0.0006136	4.08719	83.75
316.2	0.02598640055124988	-2.0357133868190145	0.02597	-0.0009231	4.08719	83.75
251.2	0.026316963749642548	-2.5938626151180975	0.02629	-0.001191	4.08719	83.75
199.5	0.026635980477542027	-2.9784179998525104	0.0266	-0.001384	4.08719	83.75
158.5	0.026933719683697607	-3.265026663029066	0.02689	-0.001534	4.08719	83.75
125.9	0.02725042474898327	-3.4861001250831483	0.0272	-0.001657	4.08719	83.75
100.0	0.027565795997939187	-3.646088182079146	0.02751	-0.001753	4.08719	83.75
79.43	0.02795095928586352	-3.7847584656512776	0.02789	-0.001845	4.08719	83.75
63.1	0.028246287472869776	-3.9260664233604055	0.02818	-0.001934	4.08719	83.75
52.0	0.02848214837402544	-4.079023908530157	0.02841	-0.002026	4.08719	83.75
39.81	0.028860358556331206	-4.001598381765415	0.02879	-0.002014	4.08719	83.75
31.62	0.029173247265259997	-4.060989444437164	0.0291	-0.002066	4.08719	83.75
25.12	0.02952343240546397	-4.041923988035834	0.02945	-0.002081	4.08719	83.75
19.95	0.029836341749618033	-4.099572238886422	0.02976	-0.002133	4.08719	83.75
15.85	0.030213278686696682	-3.991309052152388	0.03014	-0.002103	4.08719	83.75
12.59	0.030505365905033822	-4.028342831820485	0.03043	-0.002143	4.08719	83.75
10.0	0.03090905732952721	-3.830721084850724	0.03084	-0.002065	4.08719	83.75
7.943	0.031216141033125797	-3.7304414012470537	0.03115	-0.002031	4.08719	83.75
6.31	0.03153304534928398	-3.623711258238866	0.03147	-0.001993	4.08719	83.75
5.012	0.03181400963412188	-3.33906984520261	0.03176	-0.001853	4.08719	83.75
3.981	0.03208802931000905	-3.1352593163202718	0.03204	-0.001755	4.08719	83.75
3.162	0.032353181311889564	-2.9605702204247697	0.03231	-0.001671	4.08719	83.75
2.512	0.03256937366606856	-2.817601796500704	0.03253	-0.001601	4.08719	83.75
1.995	0.0327358675461641	-2.682354645396263	0.0327	-0.001532	4.08719	83.75
1.585	0.03286479946690684	-2.6369188304549223	0.03283	-0.001512	4.08719	83.75
1.259	0.0330653244956102	-2.648670239911646	0.03303	-0.001528	4.08719	83.75
1.0	0.03321411484595066	-2.5970790904525143	0.03318	-0.001505	4.08719	83.75
0.7943	0.03340323638511694	-2.9155124562391186	0.03336	-0.001699	4.08719	83.75
0.631	0.033601425922124194	-2.845374908775882	0.03356	-0.001668	4.08719	83.75
0.5012	0.03379513302237469	-2.961461585870094	0.03375	-0.001746	4.08719	83.75
0.3981	0.033994559858895074	-2.933947058934766	0.03395	-0.00174	4.08719	83.75
0.3162	0.034230299808795134	-3.106480569004235	0.03418	-0.001855	4.08719	83.75
0.2512	0.034403952912419815	-3.2092065992259666	0.03435	-0.001926	4.08719	83.75
0.1995	0.03468159102463438	-3.4151605994091563	0.03462	-0.002066	4.08719	83.75
0.1585	0.034912771431096674	-3.699997158305963	0.03484	-0.002253	4.08719	83.75
0.1259	0.03513316888639566	-3.9431665634979614	0.03505	-0.002416	4.08719	83.75
0.1	0.03546300891069454	-4.368098439500334	0.03536	-0.002701	4.08719	83.75
0.07943	0.035742361771433064	-4.742341897978151	0.03562	-0.002955	4.08719	83.75
0.0631	0.036134969890675155	-5.308267231677361	0.03598	-0.003343	4.08719	83.75
0.05012	0.03648696645379004	-5.802781560771326	0.0363	-0.003689	4.08719	83.75
0.03981	0.03697871854188568	-6.513864046152506	0.03674	-0.004195	4.08719	83.75
0.03162	0.03745881583819755	-7.241883625388143	0.03716	-0.004722	4.08719	83.75
0.02512	0.0380624266698801	-8.128825055640617	0.03768	-0.005382	4.08719	83.75
0.01995	0.038704198854904615	-9.072443470280675	0.03822	-0.006103	4.08719	83.75
0.01585	0.03949918206748084	-10.240235097517422	0.03887	-0.007022	4.08719	83.75
0.01259	0.04038875151573765	-11.34192683148391	0.0396	-0.007943	4.08719	83.75
0.01	0.04145379640032985	-12.760279108347126	0.04043	-0.009156	4.08719	83.75
