Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.03999701113833382	43.00412123289655	0.02925	0.02728	4.6895	96.21
7943.0	0.03578805666699437	39.512442939908745	0.02761	0.02277	4.6895	96.21
6310.0	0.032244891068198694	35.380692128032436	0.02629	0.01867	4.6895	96.21
5012.0	0.0294825592511912	31.193724978166543	0.02522	0.01527	4.6895	96.21
3981.0	0.02709667322753847	26.54613855868151	0.02424	0.01211	4.6895	96.21
3162.0	0.02595285034442267	22.135526538619725	0.02404	0.009779	4.6895	96.21
2512.0	0.024853726078799532	17.82986256465035	0.02366	0.00761	4.6895	96.21
1995.0	0.02384925074294788	14.399832636162408	0.0231	0.005931	4.6895	96.21
1585.0	0.023468828176966997	10.840713588985832	0.02305	0.004414	4.6895	96.21
1259.0	0.023348188816265814	7.657076125062825	0.02314	0.003111	4.6895	96.21
1000.0	0.023382429920775986	5.096150748188739	0.02329	0.002077	4.6895	96.21
794.3	0.023521040878328493	2.943907337289436	0.02349	0.001208	4.6895	96.21
631.0	0.02395383651296802	1.0254729797218451	0.02395	0.0004287	4.6895	96.21
501.2	0.02424011550155857	-0.17687415682641328	0.02424	-7.483e-05	4.6895	96.21
398.1	0.02451457905900079	-1.1074402148086324	0.02451	-0.0004738	4.6895	96.21
316.2	0.024792269843844472	-1.8026728413785895	0.02478	-0.0007799	4.6895	96.21
251.2	0.025091273164189975	-2.3595164843178584	0.02507	-0.001033	4.6895	96.21
199.5	0.02539931691994885	-2.7531353610886704	0.02537	-0.00122	4.6895	96.21
158.5	0.02566632277908154	-3.0485727959998044	0.02563	-0.001365	4.6895	96.21
125.9	0.025972145483190257	-3.2645098328933195	0.02593	-0.001479	4.6895	96.21
100.0	0.02626606984305037	-3.3940008587072206	0.02622	-0.001555	4.6895	96.21
79.43	0.02659992746230711	-3.5110345553626803	0.02655	-0.001629	4.6895	96.21
63.1	0.026892777022836448	-3.5901558299703447	0.02684	-0.001684	4.6895	96.21
52.0	0.0271217721581758	-3.5407547145135783	0.02707	-0.001675	4.6895	96.21
39.81	0.027465045858326907	-3.62812592080331	0.02741	-0.001738	4.6895	96.21
31.62	0.02777449407279996	-3.5897170600435797	0.02772	-0.001739	4.6895	96.21
25.12	0.028032082762434903	-3.4932061605579388	0.02798	-0.001708	4.6895	96.21
19.95	0.028309359600669173	-3.383931388515709	0.02826	-0.001671	4.6895	96.21
15.85	0.02855598886398438	-3.2521732373713745	0.02851	-0.00162	4.6895	96.21
12.59	0.028850650963193187	-3.041909219525972	0.02881	-0.001531	4.6895	96.21
10.0	0.029056703185323694	-2.88012983337701	0.02902	-0.00146	4.6895	96.21
7.943	0.02929108057071299	-2.63968944390245	0.02926	-0.001349	4.6895	96.21
6.31	0.029477760108257887	-2.4867667741592587	0.02945	-0.001279	4.6895	96.21
5.012	0.029611721598042897	-2.194715543286702	0.02959	-0.001134	4.6895	96.21
3.981	0.02974042373605326	-2.123520733537786	0.02972	-0.001102	4.6895	96.21
3.162	0.029928777121693426	-2.0296930442363648	0.02991	-0.00106	4.6895	96.21
2.512	0.030007854388476363	-1.9765790326592287	0.02999	-0.001035	4.6895	96.21
1.995	0.030116190973627457	-1.8788562363294916	0.0301	-0.0009874	4.6895	96.21
1.585	0.03016631505504111	-1.8844748514955314	0.03015	-0.000992	4.6895	96.21
1.259	0.03024857847899633	-2.0082253923583213	0.03023	-0.00106	4.6895	96.21
1.0	0.0304404274772875	-2.0991521326419837	0.03042	-0.001115	4.6895	96.21
0.7943	0.03053764072419479	-2.43796441195066	0.03051	-0.001299	4.6895	96.21
0.631	0.030661342044992095	-2.590852666326732	0.03063	-0.001386	4.6895	96.21
0.5012	0.030816820666642427	-2.801126936708699	0.03078	-0.001506	4.6895	96.21
0.3981	0.031009820073647637	-2.903925838616304	0.03097	-0.001571	4.6895	96.21
0.3162	0.031226582025575583	-3.1299585962318606	0.03118	-0.001705	4.6895	96.21
0.2512	0.031473713540032096	-3.3478601513098174	0.03142	-0.001838	4.6895	96.21
0.1995	0.031720118284773155	-3.5281101682118425	0.03166	-0.001952	4.6895	96.21
0.1585	0.03193313639466064	-3.878524502847706	0.03186	-0.00216	4.6895	96.21
0.1259	0.032227042821208404	-4.212032172306413	0.03214	-0.002367	4.6895	96.21
0.1	0.032562212516965124	-4.5409465270904725	0.03246	-0.002578	4.6895	96.21
0.07943	0.03282509358707146	-5.0036875734166575	0.0327	-0.002863	4.6895	96.21
0.0631	0.033168205016250125	-5.418386026582692	0.03302	-0.003132	4.6895	96.21
0.05012	0.033564559061605444	-6.0112397110806475	0.03338	-0.003515	4.6895	96.21
0.03981	0.034014436655631974	-6.585548798820253	0.03379	-0.003901	4.6895	96.21
0.03162	0.03448057698183138	-7.443658450556527	0.03419	-0.004467	4.6895	96.21
0.02512	0.035005163176308716	-8.283108015169896	0.03464	-0.005043	4.6895	96.21
0.01995	0.03560700919762849	-9.289843883280266	0.03514	-0.005748	4.6895	96.21
0.01585	0.036391208952163155	-10.341882711443391	0.0358	-0.006533	4.6895	96.21
0.01259	0.03721776973436211	-11.581657570264706	0.03646	-0.007472	4.6895	96.21
0.01	0.03822671704449651	-12.979787528989549	0.03725	-0.008586	4.6895	96.21
