Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041175061627154855	42.391629540019096	0.03041	0.02776	4.26345	87.49
7943.0	0.03688730133799436	38.9921438213525	0.02867	0.02321	4.26345	87.49
6310.0	0.033271737255514626	35.22338593776294	0.02718	0.01919	4.26345	87.49
5012.0	0.030375914801039322	31.099620253232917	0.02601	0.01569	4.26345	87.49
3981.0	0.02796020743842935	26.8766374373803	0.02494	0.01264	4.26345	87.49
3162.0	0.02675315682307417	22.759895758642987	0.02467	0.01035	4.26345	87.49
2512.0	0.025575781825781983	18.808999737859253	0.02421	0.008246	4.26345	87.49
1995.0	0.024473655652558324	15.618349658492754	0.02357	0.006589	4.26345	87.49
1585.0	0.02397719168293068	12.376145809231412	0.02342	0.005139	4.26345	87.49
1259.0	0.023727558681836614	9.531396758568741	0.0234	0.003929	4.26345	87.49
1000.0	0.023583595336589373	7.153944933900316	0.0234	0.002937	4.26345	87.49
794.3	0.023558495367913462	5.241108932365639	0.02346	0.002152	4.26345	87.49
631.0	0.023802993509220643	3.4442025146532766	0.02376	0.00143	4.26345	87.49
501.2	0.02389934899217968	2.3057014574948758	0.02388	0.0009615	4.26345	87.49
398.1	0.02399757714853731	1.4398533472761872	0.02399	0.000603	4.26345	87.49
316.2	0.0240819403805009	0.7273413172924952	0.02408	0.0003057	4.26345	87.49
251.2	0.0242001162187292	0.1775689960986775	0.0242	7.5e-05	4.26345	87.49
199.5	0.02432031053276253	-0.2895391184729351	0.02432	-0.0001229	4.26345	87.49
158.5	0.024421400087832803	-0.6135247209159492	0.02442	-0.0002615	4.26345	87.49
125.9	0.024542891086626287	-0.8794468260498145	0.02454	-0.0003767	4.26345	87.49
100.0	0.024674453863054394	-1.0886513573494117	0.02467	-0.0004688	4.26345	87.49
79.43	0.02483539012699418	-1.193739297093458	0.02483	-0.0005174	4.26345	87.49
63.1	0.02497634168248024	-1.2911736462677468	0.02497	-0.0005628	4.26345	87.49
52.0	0.025086955305297615	-1.3492169406848027	0.02508	-0.0005907	4.26345	87.49
39.81	0.025227957685076293	-1.4391344644674677	0.02522	-0.0006336	4.26345	87.49
31.62	0.025327843928964817	-1.4259902446007835	0.02532	-0.0006303	4.26345	87.49
25.12	0.025457463521725805	-1.387434779027706	0.02545	-0.0006164	4.26345	87.49
19.95	0.02557717051121957	-1.3567398691734713	0.02557	-0.0006056	4.26345	87.49
15.85	0.02565670214505364	-1.3096449722045134	0.02565	-0.0005864	4.26345	87.49
12.59	0.025716135146829508	-1.2515721641597106	0.02571	-0.0005617	4.26345	87.49
10.0	0.025794854141087908	-1.1115630464653288	0.02579	-0.0005004	4.26345	87.49
7.943	0.025834131376920724	-1.0246932979969405	0.02583	-0.000462	4.26345	87.49
6.31	0.025934388838181634	-1.0540968858201645	0.02593	-0.0004771	4.26345	87.49
5.012	0.026003835324044027	-0.9840684228996566	0.026	-0.0004466	4.26345	87.49
3.981	0.02601353435117958	-0.9444907660100004	0.02601	-0.0004288	4.26345	87.49
3.162	0.02611329150375341	-0.9097217142686116	0.02611	-0.0004146	4.26345	87.49
2.512	0.026163469976476745	-0.9331641037872844	0.02616	-0.0004261	4.26345	87.49
1.995	0.026173543942118346	-0.9428759870484251	0.02617	-0.0004307	4.26345	87.49
1.585	0.02621372157649501	-0.965476933413079	0.02621	-0.0004417	4.26345	87.49
1.259	0.026293696826616073	-0.9607965487351291	0.02629	-0.0004409	4.26345	87.49
1.0	0.026353688409974037	-0.9586091854216828	0.02635	-0.0004409	4.26345	87.49
0.7943	0.02633710688819104	-1.3310767725143444	0.02633	-0.0006118	4.26345	87.49
0.631	0.026417765618045746	-1.3892750648340009	0.02641	-0.0006405	4.26345	87.49
0.5012	0.02646821754954421	-1.427768134274788	0.02646	-0.0006595	4.26345	87.49
0.3981	0.02653972491492706	-1.5511206852834334	0.02653	-0.0007184	4.26345	87.49
0.3162	0.026601774639298033	-1.7047949557602176	0.02659	-0.0007914	4.26345	87.49
0.2512	0.026674319133016308	-1.8774516023157621	0.02666	-0.0008739	4.26345	87.49
0.1995	0.02680754766926658	-2.073206204175627	0.02679	-0.0009698	4.26345	87.49
0.1585	0.02690217210561259	-2.3263618035750597	0.02688	-0.001092	4.26345	87.49
0.1259	0.02700012083306295	-2.7066284871184703	0.02697	-0.001275	4.26345	87.49
0.1	0.027148323410479694	-3.044733603921235	0.02711	-0.001442	4.26345	87.49
0.07943	0.027369780781000056	-3.4561984497892237	0.02732	-0.00165	4.26345	87.49
0.0631	0.027494624129091125	-3.929128115841133	0.02743	-0.001884	4.26345	87.49
0.05012	0.027742660290606597	-4.424049057650099	0.02766	-0.00214	4.26345	87.49
0.03981	0.0279257512701091	-4.987870165925695	0.02782	-0.002428	4.26345	87.49
0.03162	0.028278564602893123	-5.67430396054678	0.02814	-0.002796	4.26345	87.49
0.02512	0.0286346906566144	-6.5109978345302055	0.02845	-0.003247	4.26345	87.49
0.01995	0.02899753810239759	-7.3387251058735625	0.02876	-0.003704	4.26345	87.49
0.01585	0.029462969792605768	-8.358642913079068	0.02915	-0.004283	4.26345	87.49
0.01259	0.029970597858567986	-9.495008053772004	0.02956	-0.004944	4.26345	87.49
0.01	0.030581358308616705	-10.696306180465166	0.03005	-0.005676	4.26345	87.49
