Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041013678206178975	41.599895312537406	0.03067	0.02723	4.26345	87.49
7943.0	0.036838471738116385	38.098698238223264	0.02899	0.02273	4.26345	87.49
6310.0	0.03340551601158108	34.22761594183443	0.02762	0.01879	4.26345	87.49
5012.0	0.03059149228135169	30.160717345160744	0.02645	0.01537	4.26345	87.49
3981.0	0.028213365626950645	25.711309156098146	0.02542	0.01224	4.26345	87.49
3162.0	0.02708624671304609	21.508769973922636	0.0252	0.009931	4.26345	87.49
2512.0	0.025987252817487268	17.459507937848414	0.02479	0.007797	4.26345	87.49
1995.0	0.02496357604591137	14.20769553994337	0.0242	0.006127	4.26345	87.49
1585.0	0.024575472813356	10.925856964879157	0.02413	0.004658	4.26345	87.49
1259.0	0.02440671589952241	7.986349446985634	0.02417	0.003391	4.26345	87.49
1000.0	0.02437872041350817	5.656805937274166	0.02426	0.002403	4.26345	87.49
794.3	0.024441317251735838	3.713496661327711	0.02439	0.001583	4.26345	87.49
631.0	0.02478366859445954	1.9029909588338925	0.02477	0.000823	4.26345	87.49
501.2	0.02498212974187749	0.7481513624497418	0.02498	0.0003262	4.26345	87.49
398.1	0.025180089777790706	-0.15300075683402672	0.02518	-6.724e-05	4.26345	87.49
316.2	0.025362902548604332	-0.8668262329936857	0.02536	-0.0003837	4.26345	87.49
251.2	0.02557812616455709	-1.444300536529701	0.02557	-0.0006447	4.26345	87.49
199.5	0.02581497272533907	-1.9515209465837453	0.0258	-0.0008791	4.26345	87.49
158.5	0.02602159872106247	-2.3346119535598824	0.026	-0.00106	4.26345	87.49
125.9	0.02626811422618685	-2.65109317553721	0.02624	-0.001215	4.26345	87.49
100.0	0.026504149203473784	-2.9088252202710043	0.02647	-0.001345	4.26345	87.49
79.43	0.026801172082578775	-3.176272591104528	0.02676	-0.001485	4.26345	87.49
63.1	0.027046365541417944	-3.3553892076591882	0.027	-0.001583	4.26345	87.49
52.0	0.02721945076595044	-3.4542219121950453	0.02717	-0.00164	4.26345	87.49
39.81	0.027549719944130104	-3.7732642063541357	0.02749	-0.001813	4.26345	87.49
31.62	0.027797848495881836	-4.003967327966944	0.02773	-0.001941	4.26345	87.49
25.12	0.028046789049729026	-4.240771183758798	0.02797	-0.002074	4.26345	87.49
19.95	0.028349349216516415	-4.550148683907046	0.02826	-0.002249	4.26345	87.49
15.85	0.028645394481486897	-4.916458865435134	0.02854	-0.002455	4.26345	87.49
12.59	0.028978953207457307	-5.193175887560264	0.02886	-0.002623	4.26345	87.49
10.0	0.02936610079666689	-5.518393895975719	0.02923	-0.002824	4.26345	87.49
7.943	0.029821043325142065	-5.957214199271491	0.02966	-0.003095	4.26345	87.49
6.31	0.030326154141268886	-6.351666966968791	0.03014	-0.003355	4.26345	87.49
5.012	0.030905107992045586	-6.763990568982367	0.03069	-0.00364	4.26345	87.49
3.981	0.031483737071701004	-7.134045349262481	0.03124	-0.00391	4.26345	87.49
3.162	0.032235532274184645	-7.359146224190153	0.03197	-0.004129	4.26345	87.49
2.512	0.03298137961031952	-7.489602716214303	0.0327	-0.004299	4.26345	87.49
1.995	0.033779500721591485	-7.506655764397772	0.03349	-0.004413	4.26345	87.49
1.585	0.034554500792226765	-7.35741893977117	0.03427	-0.004425	4.26345	87.49
1.259	0.03532429148617138	-7.0131582170790185	0.03506	-0.004313	4.26345	87.49
1.0	0.0360380485181981	-6.726276770497184	0.03579	-0.004221	4.26345	87.49
0.7943	0.03663614893790012	-6.508925155273188	0.0364	-0.004153	4.26345	87.49
0.631	0.03719734108777131	-6.052381669851274	0.03699	-0.003922	4.26345	87.49
0.5012	0.037667033344822895	-5.712106700591865	0.03748	-0.003749	4.26345	87.49
0.3981	0.038099420218685745	-5.405328989800149	0.03793	-0.003589	4.26345	87.49
0.3162	0.038513935140413784	-5.124391788535434	0.03836	-0.00344	4.26345	87.49
0.2512	0.038845586621905966	-4.962074202496985	0.0387	-0.00336	4.26345	87.49
0.1995	0.03916111679970325	-5.035078259049306	0.03901	-0.003437	4.26345	87.49
0.1585	0.03952695613122771	-5.1076826055587485	0.03937	-0.003519	4.26345	87.49
0.1259	0.03988707822089755	-5.246058780852818	0.03972	-0.003647	4.26345	87.49
0.1	0.04024226063481027	-5.602923457104486	0.04005	-0.003929	4.26345	87.49
0.07943	0.040685221211147427	-6.03148818659127	0.04046	-0.004275	4.26345	87.49
0.0631	0.0411625820861617	-6.47515266089428	0.0409	-0.004642	4.26345	87.49
0.05012	0.04167354369381131	-7.253938541784716	0.04134	-0.005262	4.26345	87.49
0.03981	0.042209456582619015	-7.987086365391363	0.0418	-0.005865	4.26345	87.49
0.03162	0.04283743040846405	-8.91435695919666	0.04232	-0.006638	4.26345	87.49
0.02512	0.0435411630643923	-9.997536566600095	0.04288	-0.007559	4.26345	87.49
0.01995	0.04436643692026666	-11.407440944862786	0.04349	-0.008775	4.26345	87.49
0.01585	0.04523951038638681	-13.056320061273901	0.04407	-0.01022	4.26345	87.49
0.01259	0.046482988286038585	-14.948091161810284	0.04491	-0.01199	4.26345	87.49
0.01	0.048126422056911734	-17.135990084818292	0.04599	-0.01418	4.26345	87.49
