Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04006055541302442	40.63697458106486	0.0304	0.02609	4.39763	90.39
7943.0	0.03605169898909065	37.4261498729247	0.02863	0.02191	4.39763	90.39
6310.0	0.03277169510415963	33.65127553494498	0.02728	0.01816	4.39763	90.39
5012.0	0.030067261265369682	29.728336169041413	0.02611	0.01491	4.39763	90.39
3981.0	0.027741038192540667	25.493536251555216	0.02504	0.01194	4.39763	90.39
3162.0	0.02663573209055835	21.513806550051477	0.02478	0.009768	4.39763	90.39
2512.0	0.025545559790304068	17.672468761603383	0.02434	0.007755	4.39763	90.39
1995.0	0.02450242561462028	14.611331512873122	0.02371	0.006181	4.39763	90.39
1585.0	0.024051599136024202	11.4851283770715	0.02357	0.004789	4.39763	90.39
1259.0	0.02383119436788681	8.652025079917033	0.02356	0.003585	4.39763	90.39
1000.0	0.023737486471823423	6.390303416431154	0.02359	0.002642	4.39763	90.39
794.3	0.02373268497241726	4.4853610911305415	0.02366	0.001856	4.39763	90.39
631.0	0.024006940017419966	2.7146183716884233	0.02398	0.001137	4.39763	90.39
501.2	0.02413928603438801	1.5892948893017909	0.02413	0.0006695	4.39763	90.39
398.1	0.024261899615652522	0.7169864247094635	0.02426	0.0003036	4.39763	90.39
316.2	0.024390000899495185	0.015560772208422748	0.02439	6.624e-06	4.39763	90.39
251.2	0.024531236489219208	-0.5752742063310013	0.02453	-0.0002463	4.39763	90.39
199.5	0.02470423105138065	-1.0604307389674825	0.0247	-0.0004572	4.39763	90.39
158.5	0.024837794443951743	-1.4354399967781963	0.02483	-0.0006222	4.39763	90.39
125.9	0.025011683417155272	-1.751330122345016	0.025	-0.0007644	4.39763	90.39
100.0	0.025175609326489	-2.0177258545305814	0.02516	-0.0008864	4.39763	90.39
79.43	0.025400448047229403	-2.299174851893957	0.02538	-0.001019	4.39763	90.39
63.1	0.025574230565160706	-2.4943213826355395	0.02555	-0.001113	4.39763	90.39
52.0	0.025699164889155444	-2.7299165429237884	0.02567	-0.001224	4.39763	90.39
39.81	0.025954821055056417	-2.968234029871715	0.02592	-0.001344	4.39763	90.39
31.62	0.026119945176052723	-3.169122538934635	0.02608	-0.001444	4.39763	90.39
25.12	0.026355853543378178	-3.3802476803183383	0.02631	-0.001554	4.39763	90.39
19.95	0.026572906803735263	-3.6161458943695615	0.02652	-0.001676	4.39763	90.39
15.85	0.026860245791876142	-3.838196503891882	0.0268	-0.001798	4.39763	90.39
12.59	0.027150477435949446	-4.129219149196782	0.02708	-0.001955	4.39763	90.39
10.0	0.02746586426821483	-4.25951005157208	0.02739	-0.00204	4.39763	90.39
7.943	0.027814309195088777	-4.462217391069293	0.02773	-0.002164	4.39763	90.39
6.31	0.02817225024736221	-4.637983622902908	0.02808	-0.002278	4.39763	90.39
5.012	0.028658497448400884	-4.751687567892736	0.02856	-0.002374	4.39763	90.39
3.981	0.029037617688095558	-4.6994078624547555	0.02894	-0.002379	4.39763	90.39
3.162	0.02938548602626814	-4.620178683947235	0.02929	-0.002367	4.39763	90.39
2.512	0.029822890604366305	-4.5233630642580875	0.02973	-0.002352	4.39763	90.39
1.995	0.03024575633043419	-4.3155998287750545	0.03016	-0.002276	4.39763	90.39
1.585	0.030478924915423117	-4.124189689255131	0.0304	-0.002192	4.39763	90.39
1.259	0.030811647148440476	-3.9080833691661305	0.03074	-0.0021	4.39763	90.39
1.0	0.03103451143485265	-3.6949518548699034	0.03097	-0.002	4.39763	90.39
0.7943	0.031281648869584865	-3.878648395391686	0.03121	-0.002116	4.39763	90.39
0.631	0.031533551988318725	-3.638218022658805	0.03147	-0.002001	4.39763	90.39
0.5012	0.03171407771006434	-3.642824338389482	0.03165	-0.002015	4.39763	90.39
0.3981	0.031954991300264815	-3.6548497329799834	0.03189	-0.002037	4.39763	90.39
0.3162	0.03208561984752671	-3.6650007346584443	0.03202	-0.002051	4.39763	90.39
0.2512	0.03229522579267716	-3.9114356592527653	0.03222	-0.002203	4.39763	90.39
0.1995	0.032553634574345146	-4.1079375950057635	0.03247	-0.002332	4.39763	90.39
0.1585	0.03282282157280206	-4.536336205017995	0.03272	-0.002596	4.39763	90.39
0.1259	0.03309029557136049	-4.887016248316843	0.03297	-0.002819	4.39763	90.39
0.1	0.03339090955634482	-5.449360983297455	0.03324	-0.003171	4.39763	90.39
0.07943	0.03376263391680216	-5.962194674546707	0.03358	-0.003507	4.39763	90.39
0.0631	0.03411941675937618	-6.648031203434456	0.03389	-0.00395	4.39763	90.39
0.05012	0.03455900027489221	-7.414968109240141	0.03427	-0.00446	4.39763	90.39
0.03981	0.034994979368475135	-8.282226365318376	0.03463	-0.005041	4.39763	90.39
0.03162	0.03552679159451357	-9.495729121462212	0.03504	-0.005861	4.39763	90.39
0.02512	0.0360332249458746	-10.926365522496253	0.03538	-0.00683	4.39763	90.39
0.01995	0.036781435752292216	-12.56868232662456	0.0359	-0.008004	4.39763	90.39
0.01585	0.03771489870064614	-14.702426301795752	0.03648	-0.009572	4.39763	90.39
0.01259	0.038869340102450925	-17.05504390972522	0.03716	-0.0114	4.39763	90.39
0.01	0.04030618066748573	-19.43293820385596	0.03801	-0.01341	4.39763	90.39
