Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04291114773575743	43.33807633355674	0.03121	0.02945	3.91928	80.9
7943.0	0.03825565709800317	40.175673898508734	0.02923	0.02468	3.91928	80.9
6310.0	0.03442596694357328	36.25741671048736	0.02776	0.02036	3.91928	80.9
5012.0	0.031436375427202165	32.067205517584895	0.02664	0.01669	3.91928	80.9
3981.0	0.02872541035390095	27.671216534906623	0.02544	0.01334	3.91928	80.9
3162.0	0.027414423211149272	23.45106573145284	0.02515	0.01091	3.91928	80.9
2512.0	0.02615328117082061	19.323130620602054	0.02468	0.008654	3.91928	80.9
1995.0	0.02501394299185956	16.04104399647172	0.02404	0.006912	3.91928	80.9
1585.0	0.024509122709717703	12.694637960124048	0.02391	0.005386	3.91928	80.9
1259.0	0.024249461932174907	9.738889835404944	0.0239	0.004102	3.91928	80.9
1000.0	0.024095603250385744	7.305517630967567	0.0239	0.003064	3.91928	80.9
794.3	0.02407443664969131	5.338793884744297	0.02397	0.00224	3.91928	80.9
631.0	0.024334561512383984	3.4679443874070808	0.02429	0.001472	3.91928	80.9
501.2	0.024429648302012046	2.298109127000401	0.02441	0.0009796	3.91928	80.9
398.1	0.02453715219335773	1.3834253362132805	0.02453	0.0005924	3.91928	80.9
316.2	0.024641694767203005	0.6719854318901853	0.02464	0.000289	3.91928	80.9
251.2	0.024750028728146963	0.08729786559600503	0.02475	3.771e-05	3.91928	80.9
199.5	0.02490048554245479	-0.3578063411344086	0.0249	-0.0001555	3.91928	80.9
158.5	0.025021958988256696	-0.7169613198288967	0.02502	-0.0003131	3.91928	80.9
125.9	0.025153599151016143	-0.9692655469260705	0.02515	-0.0004255	3.91928	80.9
100.0	0.02528522892204063	-1.1652463554349213	0.02528	-0.0005142	3.91928	80.9
79.43	0.02547693722271184	-1.3371086413964943	0.02547	-0.0005945	3.91928	80.9
63.1	0.025607150290690293	-1.3540321000533886	0.0256	-0.0006051	3.91928	80.9
52.0	0.025644913803715544	-1.1216383384794426	0.02564	-0.000502	3.91928	80.9
39.81	0.025909184163921486	-1.525609569611063	0.0259	-0.0006898	3.91928	80.9
31.62	0.025998184461419608	-1.4377142149939028	0.02599	-0.0006523	3.91928	80.9
25.12	0.026148164975003507	-1.4318771329118132	0.02614	-0.0006534	3.91928	80.9
19.95	0.026216928639526026	-1.317286596597482	0.02621	-0.0006027	3.91928	80.9
15.85	0.026296673511301764	-1.290843547336106	0.02629	-0.0005924	3.91928	80.9
12.59	0.02638567259726384	-1.188098102190234	0.02638	-0.0005471	3.91928	80.9
10.0	0.02647418653405615	-1.0189652079607372	0.02647	-0.0004708	3.91928	80.9
7.943	0.02650434500247082	-1.037480730837424	0.0265	-0.0004799	3.91928	80.9
6.31	0.026634120827427363	-1.007897251310615	0.02663	-0.0004685	3.91928	80.9
5.012	0.02665365351485608	-0.9486798060977305	0.02665	-0.0004413	3.91928	80.9
3.981	0.026644262938951793	-1.0249345236211576	0.02664	-0.0004766	3.91928	80.9
3.162	0.026733848450232526	-0.9721987015921167	0.02673	-0.0004536	3.91928	80.9
2.512	0.02683329499427903	-0.8979091647267048	0.02683	-0.0004205	3.91928	80.9
1.995	0.02684385467867832	-0.970989376965211	0.02684	-0.0004549	3.91928	80.9
1.585	0.02692417446849578	-1.0089569530332567	0.02692	-0.0004741	3.91928	80.9
1.259	0.026933471179185202	-0.9198873502185992	0.02693	-0.0004324	3.91928	80.9
1.0	0.027035166214580592	-1.120124366580921	0.02703	-0.0005285	3.91928	80.9
0.7943	0.027068209315726816	-1.4111472160438299	0.02706	-0.0006666	3.91928	80.9
0.631	0.02707908273354177	-1.4840245390972273	0.02707	-0.0007013	3.91928	80.9
0.5012	0.027190822760813988	-1.6166272396111465	0.02718	-0.0007671	3.91928	80.9
0.3981	0.027262077506309015	-1.7055436045491108	0.02725	-0.0008114	3.91928	80.9
0.3162	0.027375342718585275	-1.9183563905061356	0.02736	-0.0009164	3.91928	80.9
0.2512	0.027468391379911562	-2.096777798170796	0.02745	-0.001005	3.91928	80.9
0.1995	0.02757300085228302	-2.34044140224514	0.02755	-0.001126	3.91928	80.9
0.1585	0.0276601442693273	-2.675175262484837	0.02763	-0.001291	3.91928	80.9
0.1259	0.027848297973125758	-3.0052179948078903	0.02781	-0.00146	3.91928	80.9
0.1	0.028006143058264914	-3.2894539673239214	0.02796	-0.001607	3.91928	80.9
0.07943	0.02819116237404907	-3.7748687506920944	0.02813	-0.001856	3.91928	80.9
0.0631	0.028358085425500782	-4.252887281042507	0.02828	-0.002103	3.91928	80.9
0.05012	0.028662175842039627	-4.8393414405527535	0.02856	-0.002418	3.91928	80.9
0.03981	0.028938679582869706	-5.405229733308221	0.02881	-0.002726	3.91928	80.9
0.03162	0.029290846368789	-6.191357286080328	0.02912	-0.003159	3.91928	80.9
0.02512	0.029657716854134274	-6.946736656610171	0.02944	-0.003587	3.91928	80.9
0.01995	0.030112764552594633	-7.85805795495392	0.02983	-0.004117	3.91928	80.9
0.01585	0.03058895388861803	-9.028131610063069	0.03021	-0.0048	3.91928	80.9
0.01259	0.03119563092806427	-10.12299274334837	0.03071	-0.005483	3.91928	80.9
0.01	0.031898633215233535	-11.484301665109825	0.03126	-0.006351	3.91928	80.9
