Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04113619452501653	44.22192052076593	0.02948	0.02869	4.86503	100.0
7943.0	0.036562807605543646	40.818857448100616	0.02767	0.0239	4.86503	100.0
6310.0	0.03281000609570196	36.83497184735788	0.02626	0.01967	4.86503	100.0
5012.0	0.02976898049984245	32.48890624283104	0.02511	0.01599	4.86503	100.0
3981.0	0.02726805640305154	27.758540601060023	0.02413	0.0127	4.86503	100.0
3162.0	0.026003942008857042	23.262239606294646	0.02389	0.01027	4.86503	100.0
2512.0	0.024824844088130744	18.731270943138142	0.02351	0.007972	4.86503	100.0
1995.0	0.023756041947260487	15.06114313244725	0.02294	0.006173	4.86503	100.0
1585.0	0.023341352231608176	11.285862259370994	0.02289	0.004568	4.86503	100.0
1259.0	0.023225	7.9818261968595605	0.023	0.003225	4.86503	100.0
1000.0	0.023246504167293628	5.222545043201219	0.02315	0.002116	4.86503	100.0
794.3	0.023390596743135903	2.9309062834216877	0.02336	0.001196	4.86503	100.0
631.0	0.023852951076124732	0.9012831576722186	0.02385	0.0003752	4.86503	100.0
501.2	0.024170612702411994	-0.40796181277966403	0.02417	-0.0001721	4.86503	100.0
398.1	0.02448739109337701	-1.4077697870193087	0.02448	-0.0006016	4.86503	100.0
316.2	0.024817607944562264	-2.158428577273145	0.0248	-0.0009347	4.86503	100.0
251.2	0.025159306349738658	-2.765739856792627	0.02513	-0.001214	4.86503	100.0
199.5	0.025508777626534754	-3.1596461621522893	0.02547	-0.001406	4.86503	100.0
158.5	0.025836596157388845	-3.441599466757239	0.02579	-0.001551	4.86503	100.0
125.9	0.02618204346493986	-3.613191064618626	0.02613	-0.00165	4.86503	100.0
100.0	0.02652485485351428	-3.685475477408171	0.02647	-0.001705	4.86503	100.0
79.43	0.026907687024343062	-3.7524605531441315	0.02685	-0.001761	4.86503	100.0
63.1	0.02721677146540346	-3.701347829752848	0.02716	-0.001757	4.86503	100.0
52.0	0.027411591726858912	-3.5158365338442956	0.02736	-0.001681	4.86503	100.0
39.81	0.027819510797280386	-3.4188281948038237	0.02777	-0.001659	4.86503	100.0
31.62	0.02807591360935562	-3.277182307405236	0.02803	-0.001605	4.86503	100.0
25.12	0.0283801990831636	-3.0499257156045902	0.02834	-0.00151	4.86503	100.0
19.95	0.02860672125567696	-2.9034130058044423	0.02857	-0.001449	4.86503	100.0
15.85	0.02879976355805721	-2.6050916220579357	0.02877	-0.001309	4.86503	100.0
12.59	0.0289733108912323	-2.298513868089018	0.02895	-0.001162	4.86503	100.0
10.0	0.02912807539127843	-2.0185896857225036	0.02911	-0.001026	4.86503	100.0
7.943	0.029246070443052687	-1.8994929377598442	0.02923	-0.0009694	4.86503	100.0
6.31	0.02931172814437934	-1.620862041887602	0.0293	-0.0008291	4.86503	100.0
5.012	0.029409271234765406	-1.4387180688410408	0.0294	-0.0007384	4.86503	100.0
3.981	0.029458100832198943	-1.343723860774749	0.02945	-0.0006908	4.86503	100.0
3.162	0.029516556513421412	-1.2076728473519025	0.02951	-0.0006221	4.86503	100.0
2.512	0.029626682106506628	-1.216917064959412	0.02962	-0.0006292	4.86503	100.0
1.995	0.029615997636412657	-1.1531129343523727	0.02961	-0.000596	4.86503	100.0
1.585	0.02965546112961321	-1.099596114250785	0.02965	-0.0005691	4.86503	100.0
1.259	0.029706666229821214	-1.213832984113736	0.0297	-0.0006293	4.86503	100.0
1.0	0.029828167962514893	-1.3408837237241618	0.02982	-0.000698	4.86503	100.0
0.7943	0.029862440818024236	-1.6539201051970525	0.02985	-0.0008619	4.86503	100.0
0.631	0.02993455587711299	-1.7868496469252744	0.02992	-0.0009334	4.86503	100.0
0.5012	0.030067002195097534	-1.9269281916840195	0.03005	-0.001011	4.86503	100.0
0.3981	0.030170315692746738	-2.1027512215088247	0.03015	-0.001107	4.86503	100.0
0.3162	0.030312012882683988	-2.1837101224936375	0.03029	-0.001155	4.86503	100.0
0.2512	0.030416150660463267	-2.3760630275883474	0.03039	-0.001261	4.86503	100.0
0.1995	0.03061323040778284	-2.6698703882227552	0.03058	-0.001426	4.86503	100.0
0.1585	0.03083792861072222	-2.8419931143573214	0.0308	-0.001529	4.86503	100.0
0.1259	0.030995725334310213	-3.112566058335496	0.03095	-0.001683	4.86503	100.0
0.1	0.031192965376828155	-3.3393873938377863	0.03114	-0.001817	4.86503	100.0
0.07943	0.03144806868473801	-3.7704456617617184	0.03138	-0.002068	4.86503	100.0
0.0631	0.031667140398210884	-4.000021678191932	0.03159	-0.002209	4.86503	100.0
0.05012	0.031915799237994966	-4.440424472591597	0.03182	-0.002471	4.86503	100.0
0.03981	0.03220074837639647	-4.963420875994628	0.03208	-0.002786	4.86503	100.0
0.03162	0.03248357931324687	-5.573696404481301	0.03233	-0.003155	4.86503	100.0
0.02512	0.032876704229590895	-6.270715756555548	0.03268	-0.003591	4.86503	100.0
0.01995	0.03329650469643924	-7.116478916043813	0.03304	-0.004125	4.86503	100.0
0.01585	0.03382219391169059	-8.157173978486163	0.03348	-0.004799	4.86503	100.0
0.01259	0.03435956489829288	-9.278647371794435	0.03391	-0.00554	4.86503	100.0
0.01	0.03513377611359189	-10.548728824289029	0.03454	-0.006432	4.86503	100.0
