Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04100046463151363	41.74726964419503	0.03059	0.0273	4.12166	84.58
7943.0	0.036704452046039324	38.36238580857927	0.02878	0.02278	4.12166	84.58
6310.0	0.033121348100583106	34.4577399278481	0.02731	0.01874	4.12166	84.58
5012.0	0.030338795295792483	30.2414838191159	0.02621	0.01528	4.12166	84.58
3981.0	0.027904689570034637	25.720231542180755	0.02514	0.01211	4.12166	84.58
3162.0	0.02677699775927092	21.346450967105444	0.02494	0.009747	4.12166	84.58
2512.0	0.02593655376105314	16.948922359536603	0.02481	0.007561	4.12166	84.58
1995.0	0.024705077635984066	13.623374951119922	0.02401	0.005819	4.12166	84.58
1585.0	0.02435104886858059	10.149323361239189	0.02397	0.004291	4.12166	84.58
1259.0	0.0242829286742765	7.0372180069277634	0.0241	0.002975	4.12166	84.58
1000.0	0.024324397238163993	4.4823498242511395	0.02425	0.001901	4.12166	84.58
794.3	0.024511945434828302	2.424673366260243	0.02449	0.001037	4.12166	84.58
631.0	0.02497129489013335	0.5834927122577832	0.02497	0.0002543	4.12166	84.58
501.2	0.025291353994794347	-0.5928734809987092	0.02529	-0.0002617	4.12166	84.58
398.1	0.025608622771441655	-1.4868944589192992	0.0256	-0.0006645	4.12166	84.58
316.2	0.025908647124850033	-2.173938494357322	0.02589	-0.0009828	4.12166	84.58
251.2	0.026229374392081867	-2.711868627118804	0.0262	-0.001241	4.12166	84.58
199.5	0.026569595405274805	-3.128394435252414	0.02653	-0.00145	4.12166	84.58
158.5	0.02686804116417868	-3.426818650407064	0.02682	-0.001606	4.12166	84.58
125.9	0.027195528474365047	-3.662019675811597	0.02714	-0.001737	4.12166	84.58
100.0	0.027521109879508857	-3.818921806318629	0.02746	-0.001833	4.12166	84.58
79.43	0.027887351416009374	-3.982857844893247	0.02782	-0.001937	4.12166	84.58
63.1	0.028192388352177612	-4.106757049293997	0.02812	-0.002019	4.12166	84.58
52.0	0.02842373332270059	-4.127840429610272	0.02835	-0.002046	4.12166	84.58
39.81	0.028785732577094506	-4.423130709804108	0.0287	-0.00222	4.12166	84.58
31.62	0.02911147601891735	-4.54331588444501	0.02902	-0.002306	4.12166	84.58
25.12	0.029400345729259716	-4.735157828298849	0.0293	-0.002427	4.12166	84.58
19.95	0.029750864794153464	-4.947885228665958	0.02964	-0.002566	4.12166	84.58
15.85	0.03006068695156516	-5.344557553032437	0.02993	-0.0028	4.12166	84.58
12.59	0.03044864570058905	-5.663783635395423	0.0303	-0.003005	4.12166	84.58
10.0	0.0308879829221657	-5.9782275649151435	0.03072	-0.003217	4.12166	84.58
7.943	0.031391490901198055	-6.495191365842058	0.03119	-0.003551	4.12166	84.58
6.31	0.03194710198124393	-6.984872039281755	0.03171	-0.003885	4.12166	84.58
5.012	0.032632709050889414	-7.412483734001119	0.03236	-0.00421	4.12166	84.58
3.981	0.03340850245072353	-7.6649084705762	0.03311	-0.004456	4.12166	84.58
3.162	0.0342886832059792	-7.817695588829494	0.03397	-0.004664	4.12166	84.58
2.512	0.03518585676092029	-7.6828803789437865	0.03487	-0.004704	4.12166	84.58
1.995	0.036003632538953625	-7.446364874015201	0.0357	-0.004666	4.12166	84.58
1.585	0.03683590096631275	-7.016976755330698	0.03656	-0.0045	4.12166	84.58
1.259	0.03761010434710332	-6.477638231886602	0.03737	-0.004243	4.12166	84.58
1.0	0.0382059870177437	-5.95233219513429	0.038	-0.003962	4.12166	84.58
0.7943	0.03873003774849697	-5.678208672320598	0.03854	-0.003832	4.12166	84.58
0.631	0.039201707220477014	-5.205941072370032	0.03904	-0.003557	4.12166	84.58
0.5012	0.03963528710631475	-4.735310251079547	0.0395	-0.003272	4.12166	84.58
0.3981	0.04001031068362254	-4.255594981460789	0.0399	-0.002969	4.12166	84.58
0.3162	0.04030139512473483	-4.065156064435847	0.0402	-0.002857	4.12166	84.58
0.2512	0.040570945576853396	-3.837090279435466	0.04048	-0.002715	4.12166	84.58
0.1995	0.040836659767909525	-3.733344927282503	0.04075	-0.002659	4.12166	84.58
0.1585	0.04114407905154762	-3.6635476520582246	0.04106	-0.002629	4.12166	84.58
0.1259	0.041405402594347517	-3.6806060219046786	0.04132	-0.002658	4.12166	84.58
0.1	0.041668675152925126	-3.7386155303944824	0.04158	-0.002717	4.12166	84.58
0.07943	0.041909555819645714	-3.9500303886579626	0.04181	-0.002887	4.12166	84.58
0.0631	0.04228123845158748	-4.157062077962665	0.04217	-0.003065	4.12166	84.58
0.05012	0.04265938700919177	-4.463602292585426	0.04253	-0.00332	4.12166	84.58
0.03981	0.0430337963117362	-4.845461947615276	0.04288	-0.003635	4.12166	84.58
0.03162	0.04346408190678828	-5.2751076364193565	0.04328	-0.003996	4.12166	84.58
0.02512	0.04397000055719808	-5.7339319089713525	0.04375	-0.004393	4.12166	84.58
0.01995	0.04459757598793908	-6.279469433429816	0.04433	-0.004878	4.12166	84.58
0.01585	0.04526482264407981	-6.868160248354392	0.04494	-0.005413	4.12166	84.58
0.01259	0.04599552544541697	-7.519323331387915	0.0456	-0.006019	4.12166	84.58
0.01	0.046821420407757816	-8.223380950595761	0.04634	-0.006697	4.12166	84.58
