Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04315146347460303	46.65266563687512	0.02962	0.03138	4.63286	95.2
7943.0	0.0381786327675573	43.00458649363644	0.02792	0.02604	4.63286	95.2
6310.0	0.03396492308249792	38.88110775501537	0.02644	0.02132	4.63286	95.2
5012.0	0.03071360936132385	34.440308039679145	0.02533	0.01737	4.63286	95.2
3981.0	0.027931491188262755	29.584588890880557	0.02429	0.01379	4.63286	95.2
3162.0	0.026513168426274516	24.89286835557691	0.02405	0.01116	4.63286	95.2
2512.0	0.025200490253167698	20.203188427096304	0.02365	0.008703	4.63286	95.2
1995.0	0.024032110935163397	16.35213696561407	0.02306	0.006766	4.63286	95.2
1585.0	0.02356301604209444	12.437816053314528	0.02301	0.005075	4.63286	95.2
1259.0	0.023385029399169033	8.954794128851251	0.0231	0.00364	4.63286	95.2
1000.0	0.023383061839716373	6.115329540077764	0.02325	0.002491	4.63286	95.2
794.3	0.023480490220606554	3.758075815516743	0.02343	0.001539	4.63286	95.2
631.0	0.02391023129039115	1.6762023101596806	0.0239	0.0006994	4.63286	95.2
501.2	0.024190373361318754	0.3183329281162105	0.02419	0.0001344	4.63286	95.2
398.1	0.024471890765529334	-0.7122385919931723	0.02447	-0.0003042	4.63286	95.2
316.2	0.024748477029708314	-1.4996766889585347	0.02474	-0.0006477	4.63286	95.2
251.2	0.0250475247128334	-2.1434137045760813	0.02503	-0.0009368	4.63286	95.2
199.5	0.025355640398144155	-2.5769104404632204	0.02533	-0.00114	4.63286	95.2
158.5	0.025622695720786293	-2.8947887158611776	0.02559	-0.001294	4.63286	95.2
125.9	0.02592968291360309	-3.170269669508598	0.02589	-0.001434	4.63286	95.2
100.0	0.02622437844830645	-3.3337447813738192	0.02618	-0.001525	4.63286	95.2
79.43	0.026598107094302784	-3.446531940374524	0.02655	-0.001599	4.63286	95.2
63.1	0.02685908094108955	-3.4642932938180913	0.02681	-0.001623	4.63286	95.2
52.0	0.02714642829176612	-3.3514639424258283	0.0271	-0.001587	4.63286	95.2
39.81	0.02743372114752208	-3.586235509158756	0.02738	-0.001716	4.63286	95.2
31.62	0.02773215462238735	-3.5144738246351235	0.02768	-0.0017	4.63286	95.2
25.12	0.028008879234985466	-3.385440173491039	0.02796	-0.001654	4.63286	95.2
19.95	0.028258857390205994	-3.369675306803212	0.02821	-0.001661	4.63286	95.2
15.85	0.028553306008236596	-3.1560103073925854	0.02851	-0.001572	4.63286	95.2
12.59	0.028788584543183084	-2.9667617664918775	0.02875	-0.00149	4.63286	95.2
10.0	0.029013076793060054	-2.736173947992894	0.02898	-0.001385	4.63286	95.2
7.943	0.029259474858582133	-2.5719747224531777	0.02923	-0.001313	4.63286	95.2
6.31	0.029415435216906108	-2.382862666105497	0.02939	-0.001223	4.63286	95.2
5.012	0.02956114889512923	-2.1674381497324964	0.02954	-0.001118	4.63286	95.2
3.981	0.029679258093827075	-2.0641499598910302	0.02966	-0.001069	4.63286	95.2
3.162	0.02986661206096199	-1.911069757094588	0.02985	-0.000996	4.63286	95.2
2.512	0.02993621913485402	-1.8861342784689699	0.02992	-0.0009853	4.63286	95.2
1.995	0.029966374326067545	-1.8941833945471336	0.02995	-0.0009905	4.63286	95.2
1.585	0.030066700916462383	-1.9097872878721631	0.03005	-0.001002	4.63286	95.2
1.259	0.03019647672759191	-1.8928435703328854	0.03018	-0.0009974	4.63286	95.2
1.0	0.030309785960973067	-2.07037205768712	0.03029	-0.001095	4.63286	95.2
0.7943	0.03035954250314059	-2.527835959404602	0.03033	-0.001339	4.63286	95.2
0.631	0.030610271495039046	-2.5483364827621657	0.03058	-0.001361	4.63286	95.2
0.5012	0.030745210049697175	-2.7423549924470816	0.03071	-0.001471	4.63286	95.2
0.3981	0.030948738326464942	-2.867027732306908	0.03091	-0.001548	4.63286	95.2
0.3162	0.031108197649494258	-3.1898423812769527	0.03106	-0.001731	4.63286	95.2
0.2512	0.031364607442147266	-3.3814786536719423	0.03131	-0.00185	4.63286	95.2
0.1995	0.03157227302555203	-3.5992009753726566	0.03151	-0.001982	4.63286	95.2
0.1585	0.031870987998491675	-3.8248373896422394	0.0318	-0.002126	4.63286	95.2
0.1259	0.03208698055286598	-4.219708411690981	0.032	-0.002361	4.63286	95.2
0.1	0.03237337061536843	-4.57991956175427	0.03227	-0.002585	4.63286	95.2
0.07943	0.032745399203552246	-5.0158965063596055	0.03262	-0.002863	4.63286	95.2
0.0631	0.033051886859905594	-5.494979251897736	0.0329	-0.003165	4.63286	95.2
0.05012	0.03346088254962801	-6.1229219360909255	0.03327	-0.003569	4.63286	95.2
0.03981	0.03388832607255779	-6.799127730550299	0.03365	-0.004012	4.63286	95.2
0.03162	0.034336418042655525	-7.53399590059068	0.03404	-0.004502	4.63286	95.2
0.02512	0.03493881453340969	-8.444813045000155	0.03456	-0.005131	4.63286	95.2
0.01995	0.03557285764455816	-9.548644066178058	0.03508	-0.005901	4.63286	95.2
0.01585	0.03630823493368963	-10.502166201657262	0.0357	-0.006618	4.63286	95.2
0.01259	0.037204364112291985	-11.861135559760301	0.03641	-0.007647	4.63286	95.2
0.01	0.03818928044621946	-13.135970392022895	0.03719	-0.008679	4.63286	95.2
