Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.044569569214880235	47.063901568229895	0.03036	0.03263	4.68373	96.1
7943.0	0.03937798496622192	43.50799172445918	0.02856	0.02711	4.68373	96.1
6310.0	0.03504155961140999	39.52294658557051	0.02703	0.0223	4.68373	96.1
5012.0	0.031597925564821494	35.16879427498785	0.02583	0.0182	4.68373	96.1
3981.0	0.028733847636541823	30.491831095399032	0.02476	0.01458	4.68373	96.1
3162.0	0.02721887764034366	25.97196784055401	0.02447	0.01192	4.68373	96.1
2512.0	0.02579382486177651	21.494106881396394	0.024	0.009451	4.68373	96.1
1995.0	0.0245516340800363	17.92426267908038	0.02336	0.007556	4.68373	96.1
1585.0	0.023944217590057104	14.22544119321373	0.02321	0.005884	4.68373	96.1
1259.0	0.02362352905473693	10.993620936192052	0.02319	0.004505	4.68373	96.1
1000.0	0.0234562614241912	8.309734017786674	0.02321	0.00339	4.68373	96.1
794.3	0.023391624227487924	6.081058987980036	0.02326	0.002478	4.68373	96.1
631.0	0.023629583766964665	4.0697232165041815	0.02357	0.001677	4.68373	96.1
501.2	0.02372759439977007	2.763524691879661	0.0237	0.001144	4.68373	96.1
398.1	0.02383100943078157	1.7416687703757974	0.02382	0.0007243	4.68373	96.1
316.2	0.023933053572204276	0.9152659128879382	0.02393	0.0003823	4.68373	96.1
251.2	0.02405025018767996	0.26134317765923987	0.02405	0.0001097	4.68373	96.1
199.5	0.024180275851404177	-0.2736812325701108	0.02418	-0.0001155	4.68373	96.1
158.5	0.024291657877551297	-0.6694031440318006	0.02429	-0.0002838	4.68373	96.1
125.9	0.024433748873228602	-1.0036874817714	0.02443	-0.000428	4.68373	96.1
100.0	0.024585966130294738	-1.2622609309510944	0.02458	-0.0005416	4.68373	96.1
79.43	0.024748518955484994	-1.5033796114185471	0.02474	-0.0006493	4.68373	96.1
63.1	0.024899824504602437	-1.6095671433068888	0.02489	-0.0006994	4.68373	96.1
52.0	0.02509066252533002	-1.6704250134797445	0.02508	-0.0007314	4.68373	96.1
39.81	0.025233233094671004	-1.8556705346462812	0.02522	-0.0008171	4.68373	96.1
31.62	0.02537273525735844	-1.8154154038749584	0.02536	-0.0008038	4.68373	96.1
25.12	0.02552281203080883	-1.8155178593996577	0.02551	-0.0008086	4.68373	96.1
19.95	0.025673117932187354	-1.8316795937450066	0.02566	-0.0008206	4.68373	96.1
15.85	0.02579026281855228	-1.6164321299215572	0.02578	-0.0007275	4.68373	96.1
12.59	0.025920155289851178	-1.6039069632765635	0.02591	-0.0007255	4.68373	96.1
10.0	0.026037834735054298	-1.4055886607303907	0.02603	-0.0006387	4.68373	96.1
7.943	0.026066411329717022	-1.2708080762852059	0.02606	-0.0005781	4.68373	96.1
6.31	0.026106164584059455	-1.245163926421125	0.0261	-0.0005673	4.68373	96.1
5.012	0.026255295566609032	-1.1507810237278002	0.02625	-0.0005273	4.68373	96.1
3.981	0.02631471269081234	-1.0843744331775564	0.02631	-0.000498	4.68373	96.1
3.162	0.026355079259224395	-1.1248966698298135	0.02635	-0.0005174	4.68373	96.1
2.512	0.02639477227804779	-1.0895523049441906	0.02639	-0.0005019	4.68373	96.1
1.995	0.026474080513589137	-1.0059819311087144	0.02647	-0.0004648	4.68373	96.1
1.585	0.026514957312618853	-1.107954904814193	0.02651	-0.0005127	4.68373	96.1
1.259	0.026584277940354145	-1.027894121608444	0.02658	-0.0004769	4.68373	96.1
1.0	0.026625724673893854	-1.1881467092426814	0.02662	-0.0005521	4.68373	96.1
0.7943	0.02667955041675178	-1.5331070988042317	0.02667	-0.0007138	4.68373	96.1
0.631	0.02671889799842052	-1.4787221375323318	0.02671	-0.0006895	4.68373	96.1
0.5012	0.026819677033103884	-1.5391999162614443	0.02681	-0.0007204	4.68373	96.1
0.3981	0.026930711840759056	-1.6160699840390194	0.02692	-0.0007595	4.68373	96.1
0.3162	0.026972312878394394	-1.7313100643409152	0.02696	-0.0008149	4.68373	96.1
0.2512	0.0270334703819173	-1.8088173681655144	0.02702	-0.0008533	4.68373	96.1
0.1995	0.027107011713576986	-2.0299883936040084	0.02709	-0.0009602	4.68373	96.1
0.1585	0.027221472425274867	-2.2758882089739108	0.0272	-0.001081	4.68373	96.1
0.1259	0.027317614903208512	-2.5764670666287834	0.02729	-0.001228	4.68373	96.1
0.1	0.027455615163386887	-2.9186799142483744	0.02742	-0.001398	4.68373	96.1
0.07943	0.02759853249721804	-3.3984009609650676	0.02755	-0.001636	4.68373	96.1
0.0631	0.0277933854720867	-3.870297429486752	0.02773	-0.001876	4.68373	96.1
0.05012	0.028033802025412106	-4.431310003909161	0.02795	-0.002166	4.68373	96.1
0.03981	0.028262392396964556	-5.111468212719472	0.02815	-0.002518	4.68373	96.1
0.03162	0.028537731164197336	-5.832456362047958	0.02839	-0.0029	4.68373	96.1
0.02512	0.02884845548725269	-6.724456452034186	0.02865	-0.003378	4.68373	96.1
0.01995	0.029282221568726646	-7.6735168191817875	0.02902	-0.00391	4.68373	96.1
0.01585	0.029687648946994778	-8.776975908677258	0.02934	-0.00453	4.68373	96.1
0.01259	0.03031669343777451	-10.066332366607371	0.02985	-0.005299	4.68373	96.1
0.01	0.031047428573071877	-11.445651894222891	0.03043	-0.006161	4.68373	96.1
