Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.043010101139151026	43.34190099278403	0.03128	0.02952	3.91928	80.9
7943.0	0.038393176477077275	39.88582258182321	0.02946	0.02462	3.91928	80.9
6310.0	0.034489653521019896	36.03592298868517	0.02789	0.02029	3.91928	80.9
5012.0	0.031389815227235725	31.86220693892281	0.02666	0.01657	3.91928	80.9
3981.0	0.02886684083858156	27.479362355621515	0.02561	0.01332	3.91928	80.9
3162.0	0.02758748266877571	23.182228083008827	0.02536	0.01086	3.91928	80.9
2512.0	0.02634559638725227	19.068356137962247	0.0249	0.008607	3.91928	80.9
1995.0	0.025210979374074304	15.787124118918143	0.02426	0.006859	3.91928	80.9
1585.0	0.024710790679377297	12.446820844965131	0.02413	0.005326	3.91928	80.9
1259.0	0.02446191235369794	9.449230078737596	0.02413	0.004016	3.91928	80.9
1000.0	0.024344930170366066	7.066633203129083	0.02416	0.002995	3.91928	80.9
794.3	0.02432590931496704	5.089513570935243	0.02423	0.002158	3.91928	80.9
631.0	0.02458830787183209	3.1987015656275903	0.02455	0.001372	3.91928	80.9
501.2	0.024715327675149282	2.017971530169599	0.0247	0.0008703	3.91928	80.9
398.1	0.024834604390648145	1.1033207828228357	0.02483	0.0004782	3.91928	80.9
316.2	0.024960560676595387	0.3840320660036844	0.02496	0.0001673	3.91928	80.9
251.2	0.025080128262114212	-0.18324078174562544	0.02508	-8.021e-05	3.91928	80.9
199.5	0.025261837662569207	-0.6910996574706187	0.02526	-0.0003047	3.91928	80.9
158.5	0.025394342365180476	-1.0595915972583654	0.02539	-0.0004696	3.91928	80.9
125.9	0.025556941118999355	-1.3353889212653536	0.02555	-0.0005956	3.91928	80.9
100.0	0.0257298725470998	-1.587257206256438	0.02572	-0.0007127	3.91928	80.9
79.43	0.0259520329847201	-1.7448391713775429	0.02594	-0.0007902	3.91928	80.9
63.1	0.02609428787225281	-1.8961317191755074	0.02608	-0.0008634	3.91928	80.9
52.0	0.02631201010945382	-2.343699872753819	0.02629	-0.001076	3.91928	80.9
39.81	0.02644626572429461	-2.0096221866686306	0.02643	-0.0009274	3.91928	80.9
31.62	0.026626267413214343	-2.0029211309101655	0.02661	-0.0009306	3.91928	80.9
25.12	0.026786302532451168	-1.999082931451376	0.02677	-0.0009344	3.91928	80.9
19.95	0.02693373668858445	-1.8299904001480154	0.02692	-0.0008601	3.91928	80.9
15.85	0.027102791789039002	-1.7604080378973812	0.02709	-0.0008326	3.91928	80.9
12.59	0.02720138726241733	-1.6579327856556676	0.02719	-0.000787	3.91928	80.9
10.0	0.027349595158978134	-1.5177525265168335	0.02734	-0.0007244	3.91928	80.9
7.943	0.02743947413854719	-1.505677985314122	0.02743	-0.000721	3.91928	80.9
6.31	0.02749774274826936	-1.3597118077119932	0.02749	-0.0006525	3.91928	80.9
5.012	0.027605778363234027	-1.1723239211909595	0.0276	-0.0005648	3.91928	80.9
3.981	0.027656240819207516	-1.217222647054156	0.02765	-0.0005875	3.91928	80.9
3.162	0.027746511874648317	-1.2413519858852575	0.02774	-0.0006011	3.91928	80.9
2.512	0.027806300466081423	-1.219721177142201	0.0278	-0.0005919	3.91928	80.9
1.995	0.027845485761429985	-1.1373282312009227	0.02784	-0.0005527	3.91928	80.9
1.585	0.027925718218337735	-1.1595066198067239	0.02792	-0.0005651	3.91928	80.9
1.259	0.027985430704028837	-1.12877328745193	0.02798	-0.0005513	3.91928	80.9
1.0	0.028056736785307016	-1.2556080611463487	0.02805	-0.0006148	3.91928	80.9
0.7943	0.028090582781423387	-1.5727902355325563	0.02808	-0.000771	3.91928	80.9
0.631	0.02813935411927573	-1.4773862438941516	0.02813	-0.0007255	3.91928	80.9
0.5012	0.028232472240489317	-1.703144133563777	0.02822	-0.0008391	3.91928	80.9
0.3981	0.028273666918176708	-1.7815554920317143	0.02826	-0.000879	3.91928	80.9
0.3162	0.028395659182522952	-1.9029008322925154	0.02838	-0.0009429	3.91928	80.9
0.2512	0.028478922802662322	-2.0887796676499475	0.02846	-0.001038	3.91928	80.9
0.1995	0.028624003633314472	-2.346611998714875	0.0286	-0.001172	3.91928	80.9
0.1585	0.028681319704643993	-2.6778510848133474	0.02865	-0.00134	3.91928	80.9
0.1259	0.02885895703243622	-2.9774132378445852	0.02882	-0.001499	3.91928	80.9
0.1	0.02905988478986109	-3.3576614603858617	0.02901	-0.001702	3.91928	80.9
0.07943	0.029184950162712286	-3.823216124540033	0.02912	-0.001946	3.91928	80.9
0.0631	0.029416712069842203	-4.400348578836343	0.02933	-0.002257	3.91928	80.9
0.05012	0.029682774887129403	-4.996077655024077	0.02957	-0.002585	3.91928	80.9
0.03981	0.030026551067347047	-5.663125616295339	0.02988	-0.002963	3.91928	80.9
0.03162	0.030350256160368728	-6.418786730238786	0.03016	-0.003393	3.91928	80.9
0.02512	0.030756986198260713	-7.265962249626365	0.03051	-0.00389	3.91928	80.9
0.01995	0.031201622858434783	-8.360970164169805	0.03087	-0.004537	3.91928	80.9
0.01585	0.03175272895358759	-9.359682113043878	0.03133	-0.005164	3.91928	80.9
0.01259	0.03245066842146707	-10.761089359812138	0.03188	-0.006059	3.91928	80.9
0.01	0.03326945632257912	-12.265798081926011	0.03251	-0.007068	3.91928	80.9
