Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04452835725692112	46.14649057458951	0.03085	0.03211	3.9339	81.0
7943.0	0.03950777644970671	42.517574083532146	0.02912	0.0267	3.9339	81.0
6310.0	0.035312780972333514	38.41147995222857	0.02767	0.02194	3.9339	81.0
5012.0	0.032007069531589424	34.11208253358108	0.0265	0.01795	3.9339	81.0
3981.0	0.029191865305252418	29.4892612870032	0.02541	0.01437	3.9339	81.0
3162.0	0.027737060046082753	25.040603968562543	0.02513	0.01174	3.9339	81.0
2512.0	0.026382204778979335	20.694322056539256	0.02468	0.009323	3.9339	81.0
1995.0	0.02516436853966338	17.19211963330599	0.02404	0.007438	3.9339	81.0
1585.0	0.024595586270711255	13.658827217319217	0.0239	0.005808	3.9339	81.0
1259.0	0.0242856089073344	10.486321887175633	0.02388	0.00442	3.9339	81.0
1000.0	0.024122902727491152	7.968199061622138	0.02389	0.003344	3.9339	81.0
794.3	0.024084630140402817	5.831316816409597	0.02396	0.002447	3.9339	81.0
631.0	0.024314764259601614	3.8462079052713065	0.02426	0.001631	3.9339	81.0
501.2	0.02440462284076523	2.573991923934074	0.02438	0.001096	3.9339	81.0
398.1	0.024509434918006577	1.5898420480672188	0.0245	0.00068	3.9339	81.0
316.2	0.024612311376422977	0.7852359386290307	0.02461	0.0003373	3.9339	81.0
251.2	0.024730060274087484	0.12649997890419912	0.02473	5.46e-05	3.9339	81.0
199.5	0.02486063295171706	-0.4088535302790779	0.02486	-0.0001774	3.9339	81.0
158.5	0.02497263840686442	-0.8328755703641795	0.02497	-0.000363	3.9339	81.0
125.9	0.025115348591847178	-1.1824845134824518	0.02511	-0.0005183	3.9339	81.0
100.0	0.02525878703421841	-1.511350292665257	0.02525	-0.0006662	3.9339	81.0
79.43	0.025442153361891366	-1.7710311576061921	0.02543	-0.0007863	3.9339	81.0
63.1	0.02560584269966525	-2.0156034024630007	0.02559	-0.0009006	3.9339	81.0
52.0	0.02574950298549469	-2.2301350800452635	0.02573	-0.001002	3.9339	81.0
39.81	0.025934368625436015	-2.483987001326478	0.02591	-0.001124	3.9339	81.0
31.62	0.026139096943085086	-2.703686406734518	0.02611	-0.001233	3.9339	81.0
25.12	0.02635343106694079	-2.8862908161282967	0.02632	-0.001327	3.9339	81.0
19.95	0.026567708312912504	-3.0530260837319263	0.02653	-0.001415	3.9339	81.0
15.85	0.026821307648957016	-3.1803041009326463	0.02678	-0.001488	3.9339	81.0
12.59	0.02708359089928808	-3.251177560424071	0.02704	-0.001536	3.9339	81.0
10.0	0.02736158738085201	-3.1593867568924385	0.02732	-0.001508	3.9339	81.0
7.943	0.027694254368009263	-3.2395054317196603	0.02765	-0.001565	3.9339	81.0
6.31	0.027928397662594254	-3.004808401599173	0.02789	-0.001464	3.9339	81.0
5.012	0.028096109623931925	-2.9051766381479247	0.02806	-0.001424	3.9339	81.0
3.981	0.02833095437855915	-2.6785985107466725	0.0283	-0.001324	3.9339	81.0
3.162	0.028558878759503147	-2.5768724610602693	0.02853	-0.001284	3.9339	81.0
2.512	0.028694437718833246	-2.364830019882596	0.02867	-0.001184	3.9339	81.0
1.995	0.028841910061575323	-2.2334432250711216	0.02882	-0.001124	3.9339	81.0
1.585	0.029009409180471082	-2.096022810567136	0.02899	-0.001061	3.9339	81.0
1.259	0.029118865087774285	-2.062544241851467	0.0291	-0.001048	3.9339	81.0
1.0	0.029217152513549297	-1.963377551094981	0.0292	-0.001001	3.9339	81.0
0.7943	0.029323072298106826	-2.273038555475784	0.0293	-0.001163	3.9339	81.0
0.631	0.02944353458740985	-2.2909989225649574	0.02942	-0.001177	3.9339	81.0
0.5012	0.02953434781741422	-2.3266646742259827	0.02951	-0.001199	3.9339	81.0
0.3981	0.029705724970113086	-2.3846592924396455	0.02968	-0.001236	3.9339	81.0
0.3162	0.029828648125585576	-2.511329600746913	0.0298	-0.001307	3.9339	81.0
0.2512	0.029980998465694905	-2.6056861819752983	0.02995	-0.001363	3.9339	81.0
0.1995	0.03016786404437676	-2.87094110795801	0.03013	-0.001511	3.9339	81.0
0.1585	0.030321769094167315	-3.007722451259136	0.03028	-0.001591	3.9339	81.0
0.1259	0.0305394948222789	-3.2624605010298646	0.03049	-0.001738	3.9339	81.0
0.1	0.03082042571088206	-3.5883944714199774	0.03076	-0.001929	3.9339	81.0
0.07943	0.031056325861247656	-4.017791866649113	0.03098	-0.002176	3.9339	81.0
0.0631	0.03133144209895229	-4.378508660876004	0.03124	-0.002392	3.9339	81.0
0.05012	0.03165826836704749	-4.739894700451089	0.03155	-0.002616	3.9339	81.0
0.03981	0.03200856691574929	-5.137059572006618	0.03188	-0.002866	3.9339	81.0
0.03162	0.0324821258540755	-5.547362740525325	0.03233	-0.00314	3.9339	81.0
0.02512	0.032920852297594	-6.008459374166913	0.03274	-0.003446	3.9339	81.0
0.01995	0.03333888114499345	-6.569074540967575	0.03312	-0.003814	3.9339	81.0
0.01585	0.033895873627921146	-7.044506226014167	0.03364	-0.004157	3.9339	81.0
0.01259	0.03440870058575302	-7.555030239026544	0.03411	-0.004524	3.9339	81.0
0.01	0.03507861576516382	-8.313509573691972	0.03471	-0.005072	3.9339	81.0
