Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04104004385962569	43.51905327286209	0.02976	0.02826	4.6895	96.21
7943.0	0.036612339449972324	39.99191446373893	0.02805	0.02353	4.6895	96.21
6310.0	0.03302363547521684	36.01971983132589	0.02671	0.01942	4.6895	96.21
5012.0	0.030139080941528396	31.81797813325508	0.02561	0.01589	4.6895	96.21
3981.0	0.02764603588220199	27.51047086615703	0.02452	0.01277	4.6895	96.21
3162.0	0.026420191142381994	23.27547462071689	0.02427	0.01044	4.6895	96.21
2512.0	0.025241553755662508	19.182922996292216	0.02384	0.008294	4.6895	96.21
1995.0	0.024127383301966253	15.93724107895784	0.0232	0.006625	4.6895	96.21
1585.0	0.02363157117078761	12.627161790859157	0.02306	0.005166	4.6895	96.21
1259.0	0.0233705902578433	9.648528704652746	0.02304	0.003917	4.6895	96.21
1000.0	0.0232420095731845	7.175162335682419	0.02306	0.002903	4.6895	96.21
794.3	0.023215719588244515	5.2047071393857705	0.02312	0.002106	4.6895	96.21
631.0	0.023480294397643316	3.3571467230375442	0.02344	0.001375	4.6895	96.21
501.2	0.023587149901800344	2.1850281336334674	0.02357	0.0008993	4.6895	96.21
398.1	0.023695941347834232	1.283075496844084	0.02369	0.0005306	4.6895	96.21
316.2	0.023801069206235256	0.5430899471411427	0.0238	0.0002256	4.6895	96.21
251.2	0.023930009595587293	-0.05130999693824998	0.02393	-2.143e-05	4.6895	96.21
199.5	0.024061000319188727	-0.5224582547371054	0.02406	-0.0002194	4.6895	96.21
158.5	0.02418289376418794	-0.8863788726925461	0.02418	-0.0003741	4.6895	96.21
125.9	0.0243250900462876	-1.172138257461498	0.02432	-0.0004976	4.6895	96.21
100.0	0.024467306439614474	-1.4002586277744682	0.02446	-0.0005979	4.6895	96.21
79.43	0.024659613384033413	-1.5999144259695528	0.02465	-0.0006885	4.6895	96.21
63.1	0.024811313964399385	-1.730360754689026	0.0248	-0.0007492	4.6895	96.21
52.0	0.02491181023129391	-1.7643362099171027	0.0249	-0.000767	4.6895	96.21
39.81	0.02512325853089125	-1.8615146150573811	0.02511	-0.0008161	4.6895	96.21
31.62	0.025273553801553116	-1.8765253916466924	0.02526	-0.0008276	4.6895	96.21
25.12	0.02541284522461033	-1.8217976219845449	0.0254	-0.0008079	4.6895	96.21
19.95	0.025581324696152857	-1.704925543014389	0.02557	-0.0007611	4.6895	96.21
15.85	0.025660758932658248	-1.6592149482767886	0.02565	-0.000743	4.6895	96.21
12.59	0.02578015423247115	-1.6081726858539511	0.02577	-0.0007235	4.6895	96.21
10.0	0.02596641599913242	-1.2737163278604096	0.02596	-0.0005772	4.6895	96.21
7.943	0.025986650927158735	-1.2963218243557084	0.02598	-0.0005879	4.6895	96.21
6.31	0.02600551197650221	-1.1796855941954842	0.026	-0.0005354	4.6895	96.21
5.012	0.026094773438564284	-1.0959308548808626	0.02609	-0.0004991	4.6895	96.21
3.981	0.026205283559618278	-1.1505720024112998	0.0262	-0.0005262	4.6895	96.21
3.162	0.02618420239018175	-1.0265307205204584	0.02618	-0.0004691	4.6895	96.21
2.512	0.026275420751911853	-1.1638580724962424	0.02627	-0.0005337	4.6895	96.21
1.995	0.026294813359482132	-1.096309955821643	0.02629	-0.0005031	4.6895	96.21
1.585	0.026354397089669874	-1.0466459257686176	0.02635	-0.0004814	4.6895	96.21
1.259	0.02641491416321469	-1.1052093486666412	0.02641	-0.0005095	4.6895	96.21
1.0	0.026535650844853986	-1.1824619030209718	0.02653	-0.0005476	4.6895	96.21
0.7943	0.026548781814614397	-1.4737351281417603	0.02654	-0.0006828	4.6895	96.21
0.631	0.026638878191282758	-1.4792922283957535	0.02663	-0.0006877	4.6895	96.21
0.5012	0.02670905429175657	-1.491928075173012	0.0267	-0.0006954	4.6895	96.21
0.3981	0.026750476667902576	-1.6036058486328695	0.02674	-0.0007486	4.6895	96.21
0.3162	0.026841254438643512	-1.659255709424765	0.02683	-0.0007772	4.6895	96.21
0.2512	0.026915115151342005	-1.920286751742648	0.0269	-0.0009019	4.6895	96.21
0.1995	0.026997959870330945	-2.090007445827225	0.02698	-0.0009846	4.6895	96.21
0.1585	0.02708210545729412	-2.315131769578679	0.02706	-0.001094	4.6895	96.21
0.1259	0.027179407572645878	-2.6655472930383497	0.02715	-0.001264	4.6895	96.21
0.1	0.02734746534873022	-2.999463442313628	0.02731	-0.001431	4.6895	96.21
0.07943	0.02747020203784457	-3.4644439445898305	0.02742	-0.00166	4.6895	96.21
0.0631	0.027618220435067863	-4.02797219615823	0.02755	-0.00194	4.6895	96.21
0.05012	0.027873353153146107	-4.432128309668278	0.02779	-0.002154	4.6895	96.21
0.03981	0.028133359717602162	-5.145198613358822	0.02802	-0.002523	4.6895	96.21
0.03162	0.028400406000619077	-5.89929058938512	0.02825	-0.002919	4.6895	96.21
0.02512	0.028736042264027938	-6.865341560617952	0.02853	-0.003435	4.6895	96.21
0.01995	0.02912366220103509	-7.715547788306475	0.02886	-0.00391	4.6895	96.21
0.01585	0.029607793247724494	-8.916388907396238	0.02925	-0.004589	4.6895	96.21
0.01259	0.030203297435876103	-10.156551921011669	0.02973	-0.005326	4.6895	96.21
0.01	0.030899030874770163	-11.580857417388893	0.03027	-0.006203	4.6895	96.21
