Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04329992147798885	43.05344172740608	0.03164	0.02956	3.91948	80.6
7943.0	0.038901250622569966	39.37749196842948	0.03007	0.02468	3.91948	80.6
6310.0	0.03523152139774836	35.282460215952504	0.02876	0.02035	3.91948	80.6
5012.0	0.03229489897801199	30.972884424223967	0.02769	0.01662	3.91948	80.6
3981.0	0.029815878320116614	26.384579092096025	0.02671	0.01325	3.91948	80.6
3162.0	0.028602931667925227	22.054352919170665	0.02651	0.01074	3.91948	80.6
2512.0	0.027439913702488206	17.84331142435981	0.02612	0.008408	3.91948	80.6
1995.0	0.02638828090270376	14.567071462311665	0.02554	0.006637	3.91948	80.6
1585.0	0.025964257432093064	11.19741144916856	0.02547	0.005042	3.91948	80.6
1259.0	0.02580719310579901	8.251925247949407	0.02554	0.003704	3.91948	80.6
1000.0	0.02576305736903134	5.825664745124491	0.02563	0.002615	3.91948	80.6
794.3	0.02582955495164406	3.8915407975083287	0.02577	0.001753	3.91948	80.6
631.0	0.026188286737585564	2.1412998065023823	0.02617	0.0009785	3.91948	80.6
501.2	0.026384036504106038	1.0022481124574665	0.02638	0.0004615	3.91948	80.6
398.1	0.02659006301707651	0.12474040750265315	0.02659	5.789e-05	3.91948	80.6
316.2	0.02677133846653917	-0.572938697683486	0.02677	-0.0002677	3.91948	80.6
251.2	0.02697535752793649	-1.1419403945689894	0.02697	-0.0005376	3.91948	80.6
199.5	0.027190598242958906	-1.5997764224594686	0.02718	-0.0007591	3.91948	80.6
158.5	0.027395932720752546	-1.9541621941757614	0.02738	-0.0009342	3.91948	80.6
125.9	0.027621318306699266	-2.2512292269891665	0.0276	-0.001085	3.91948	80.6
100.0	0.027846171173071536	-2.4842797586921574	0.02782	-0.001207	3.91948	80.6
79.43	0.028021914085229797	-2.7347722132722123	0.02799	-0.001337	3.91948	80.6
63.1	0.028236844087114268	-2.927255879634732	0.0282	-0.001442	3.91948	80.6
52.0	0.028391850608933542	-3.1113225162301523	0.02835	-0.001541	3.91948	80.6
39.81	0.028667985000693716	-3.3155256703365916	0.02862	-0.001658	3.91948	80.6
31.62	0.028924269065959126	-3.5103509232287258	0.02887	-0.001771	3.91948	80.6
25.12	0.0292016166675751	-3.7227140663849676	0.02914	-0.001896	3.91948	80.6
19.95	0.029482687479264844	-4.024140793851921	0.02941	-0.002069	3.91948	80.6
15.85	0.029817830387202888	-4.140651859603321	0.02974	-0.002153	3.91948	80.6
12.59	0.03021773487540057	-4.367148332380476	0.03013	-0.002301	3.91948	80.6
10.0	0.030600062352877648	-4.396982070001072	0.03051	-0.002346	3.91948	80.6
7.943	0.030998881850802296	-4.577606122389034	0.0309	-0.002474	3.91948	80.6
6.31	0.03145459376625297	-4.673786913122673	0.03135	-0.002563	3.91948	80.6
5.012	0.031936048988564635	-4.444801206280244	0.03184	-0.002475	3.91948	80.6
3.981	0.03239225600355739	-4.325312402435719	0.0323	-0.002443	3.91948	80.6
3.162	0.03271974463531157	-4.001028641915582	0.03264	-0.002283	3.91948	80.6
2.512	0.03305734382856554	-3.6578535185419474	0.03299	-0.002109	3.91948	80.6
1.995	0.033392800256941614	-3.5144713498005706	0.03333	-0.002047	3.91948	80.6
1.585	0.03364425954007608	-3.2544573274533213	0.03359	-0.00191	3.91948	80.6
1.259	0.0339177431590016	-3.0403997547548687	0.03387	-0.001799	3.91948	80.6
1.0	0.03412687128935203	-3.0032574442882707	0.03408	-0.001788	3.91948	80.6
0.7943	0.0343084673076487	-3.0458783908830416	0.03426	-0.001823	3.91948	80.6
0.631	0.03445406600098166	-2.898114288613658	0.03441	-0.001742	3.91948	80.6
0.5012	0.03467116411371271	-2.792259525612166	0.03463	-0.001689	3.91948	80.6
0.3981	0.03480534119930445	-2.924881947220247	0.03476	-0.001776	3.91948	80.6
0.3162	0.03501562892481013	-2.925323866205077	0.03497	-0.001787	3.91948	80.6
0.2512	0.035188927590934053	-3.0217731980058096	0.03514	-0.001855	3.91948	80.6
0.1995	0.035444067895770655	-3.165124570785292	0.03539	-0.001957	3.91948	80.6
0.1585	0.03563999002525113	-3.3248289114752736	0.03558	-0.002067	3.91948	80.6
0.1259	0.0359001385651922	-3.582108523381532	0.03583	-0.002243	3.91948	80.6
0.1	0.03615075552460833	-3.83041598888859	0.03607	-0.002415	3.91948	80.6
0.07943	0.036455498474167104	-4.148099620310387	0.03636	-0.002637	3.91948	80.6
0.0631	0.03685808329254249	-4.58755726790489	0.03674	-0.002948	3.91948	80.6
0.05012	0.03723886906177469	-4.949680814918454	0.0371	-0.003213	3.91948	80.6
0.03981	0.03765096885871597	-5.46226210337762	0.03748	-0.003584	3.91948	80.6
0.03162	0.03814735094341415	-5.976616098705638	0.03794	-0.003972	3.91948	80.6
0.02512	0.03868098138620581	-6.39891535603697	0.03844	-0.004311	3.91948	80.6
0.01995	0.039378625940984784	-6.941297414280385	0.03909	-0.004759	3.91948	80.6
0.01585	0.03999409612680351	-7.5212746681980445	0.03965	-0.005235	3.91948	80.6
0.01259	0.04074971528734894	-8.131693108209463	0.04034	-0.005764	3.91948	80.6
0.01	0.041585208379903545	-8.761036991073277	0.0411	-0.006334	3.91948	80.6
