Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.0403655793963124	42.71099456652769	0.02966	0.02738	4.45534	91.53
7943.0	0.03613606647104801	39.28382889375759	0.02797	0.02288	4.45534	91.53
6310.0	0.03256329528779297	35.50086057473581	0.02651	0.01891	4.45534	91.53
5012.0	0.02971508034651766	31.486236171462217	0.02534	0.01552	4.45534	91.53
3981.0	0.02724987522907215	27.091634684795604	0.02426	0.01241	4.45534	91.53
3162.0	0.026046389385095202	22.863531295039067	0.024	0.01012	4.45534	91.53
2512.0	0.024876691821864097	18.724826605940535	0.02356	0.007986	4.45534	91.53
1995.0	0.023807493022155863	15.424401291352064	0.02295	0.006332	4.45534	91.53
1585.0	0.023339689393820133	11.995998840062144	0.02283	0.004851	4.45534	91.53
1259.0	0.023156604327923384	9.023821906993074	0.02287	0.003632	4.45534	91.53
1000.0	0.02304950413783342	6.529327715423509	0.0229	0.002621	4.45534	91.53
794.3	0.023083052766044613	4.5595705933913795	0.02301	0.001835	4.45534	91.53
631.0	0.023384814068108387	2.639721229978227	0.02336	0.001077	4.45534	91.53
501.2	0.023537730354475556	1.468476259688176	0.02353	0.0006032	4.45534	91.53
398.1	0.023691174491991738	0.5705203745659333	0.02369	0.0002359	4.45534	91.53
316.2	0.02383006702698085	-0.13589388945482855	0.02383	-5.652e-05	4.45534	91.53
251.2	0.024002005876384583	-0.7407454092994409	0.024	-0.0003103	4.45534	91.53
199.5	0.024175503089698052	-1.2225352900003459	0.02417	-0.0005158	4.45534	91.53
158.5	0.024319311141765505	-1.5855404373556172	0.02431	-0.0006729	4.45534	91.53
125.9	0.02449350310265969	-1.9026062427781416	0.02448	-0.0008132	4.45534	91.53
100.0	0.024667722594718788	-2.172014701444658	0.02465	-0.0009349	4.45534	91.53
79.43	0.024881827987509278	-2.400131801134154	0.02486	-0.001042	4.45534	91.53
63.1	0.025055992915867454	-2.610038260175545	0.02503	-0.001141	4.45534	91.53
52.0	0.025231630327824637	-2.869209102023156	0.0252	-0.001263	4.45534	91.53
39.81	0.025438059694088307	-3.134602307116636	0.0254	-0.001391	4.45534	91.53
31.62	0.025624059085164474	-3.360420710712015	0.02558	-0.001502	4.45534	91.53
25.12	0.025822386334341762	-3.650244012766078	0.02577	-0.001644	4.45534	91.53
19.95	0.026073040559167624	-3.9851012678004265	0.02601	-0.001812	4.45534	91.53
15.85	0.026325246836449604	-4.333103160871729	0.02625	-0.001989	4.45534	91.53
12.59	0.02664931518819949	-4.692222868864276	0.02656	-0.00218	4.45534	91.53
10.0	0.027002889197269245	-5.003286800731268	0.0269	-0.002355	4.45534	91.53
7.943	0.02741532680819253	-5.25724739305355	0.0273	-0.002512	4.45534	91.53
6.31	0.02785489264025263	-5.641004316204986	0.02772	-0.002738	4.45534	91.53
5.012	0.028422644774897355	-5.742686665679233	0.02828	-0.002844	4.45534	91.53
3.981	0.028962153856369178	-5.679097449928035	0.02882	-0.002866	4.45534	91.53
3.162	0.029447849089534534	-5.546031769308975	0.02931	-0.002846	4.45534	91.53
2.512	0.029994587195025704	-5.224001946834257	0.02987	-0.002731	4.45534	91.53
1.995	0.030469681471915654	-4.8629597101271935	0.03036	-0.002583	4.45534	91.53
1.585	0.03079681152327299	-4.5442489357128455	0.0307	-0.00244	4.45534	91.53
1.259	0.03111807849144931	-4.059642593593614	0.03104	-0.002203	4.45534	91.53
1.0	0.031477021920759914	-3.73961020798617	0.03141	-0.002053	4.45534	91.53
0.7943	0.031646273224504654	-3.7086958186690553	0.03158	-0.002047	4.45534	91.53
0.631	0.031885648636965185	-3.385559502103162	0.03183	-0.001883	4.45534	91.53
0.5012	0.03206789522248069	-3.131861645234314	0.03202	-0.001752	4.45534	91.53
0.3981	0.032252644294693114	-2.9466821899059505	0.03221	-0.001658	4.45534	91.53
0.3162	0.032372640006647586	-2.9410667709651652	0.03233	-0.001661	4.45534	91.53
0.2512	0.03255133945016702	-2.8878957988942324	0.03251	-0.00164	4.45534	91.53
0.1995	0.03271224761461676	-2.912260943707822	0.03267	-0.001662	4.45534	91.53
0.1585	0.03288723527449518	-3.0712075288293854	0.03284	-0.001762	4.45534	91.53
0.1259	0.03311094223968868	-3.178678283836947	0.03306	-0.001836	4.45534	91.53
0.1	0.03328935368852931	-3.4219475916004267	0.03323	-0.001987	4.45534	91.53
0.07943	0.033487047107799754	-3.62628318268099	0.03342	-0.002118	4.45534	91.53
0.0631	0.03379223040877888	-3.997914789151971	0.03371	-0.002356	4.45534	91.53
0.05012	0.03405575287671673	-4.297541825206239	0.03396	-0.002552	4.45534	91.53
0.03981	0.03440510781846207	-4.688130994159094	0.03429	-0.002812	4.45534	91.53
0.03162	0.03475025555301716	-5.149497372863426	0.03461	-0.003119	4.45534	91.53
0.02512	0.035179674543690705	-5.629564175178189	0.03501	-0.003451	4.45534	91.53
0.01995	0.035663135041664525	-6.118242034839125	0.03546	-0.003801	4.45534	91.53
0.01585	0.03617708861973279	-6.7003068179701835	0.03593	-0.004221	4.45534	91.53
0.01259	0.03673078247192673	-7.337457726570437	0.03643	-0.004691	4.45534	91.53
0.01	0.037398910411935805	-8.054271342166452	0.03703	-0.00524	4.45534	91.53
