Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04168177179535438	42.48173712648209	0.03074	0.02815	4.08719	83.75
7943.0	0.03730149728898292	39.07001638062359	0.02896	0.02351	4.08719	83.75
6310.0	0.03371242204292062	35.19390724010291	0.02755	0.01943	4.08719	83.75
5012.0	0.030818491202523203	31.167814093837894	0.02637	0.01595	4.08719	83.75
3981.0	0.028349056421687124	26.772938406290358	0.02531	0.01277	4.08719	83.75
3162.0	0.02715692361074796	22.6085044661875	0.02507	0.01044	4.08719	83.75
2512.0	0.025988027647361005	18.60436552319498	0.02463	0.008291	4.08719	83.75
1995.0	0.02489276097583392	15.477785003221783	0.02399	0.006643	4.08719	83.75
1585.0	0.024399692621014716	12.184960748678375	0.02385	0.00515	4.08719	83.75
1259.0	0.024161756972538233	9.360962154048856	0.02384	0.00393	4.08719	83.75
1000.0	0.024019011823969778	6.999564512871786	0.02384	0.002927	4.08719	83.75
794.3	0.02401420465058129	5.076703197953071	0.02392	0.002125	4.08719	83.75
631.0	0.024270469731754268	3.3092080157551567	0.02423	0.001401	4.08719	83.75
501.2	0.024377646948793068	2.1802322212050105	0.02436	0.0009274	4.08719	83.75
398.1	0.024476436784997932	1.3140368740594102	0.02447	0.0005613	4.08719	83.75
316.2	0.024581439258106918	0.6200196273172344	0.02458	0.000266	4.08719	83.75
251.2	0.02471001400679692	0.06100572194763395	0.02471	2.631e-05	4.08719	83.75
199.5	0.024830512283277605	-0.36804474977752416	0.02483	-0.0001595	4.08719	83.75
158.5	0.024941860018049978	-0.699736437860413	0.02494	-0.0003046	4.08719	83.75
125.9	0.025083328207397042	-0.9333725895733977	0.02508	-0.0004086	4.08719	83.75
100.0	0.025214779055347677	-1.115547164260229	0.02521	-0.0004909	4.08719	83.75
79.43	0.025406006096197017	-1.2458740190105435	0.0254	-0.0005524	4.08719	83.75
63.1	0.025526779994546903	-1.320577513120589	0.02552	-0.0005883	4.08719	83.75
52.0	0.025568486182994878	-1.47622763559339	0.02556	-0.0006587	4.08719	83.75
39.81	0.0257570079908362	-1.3365848493920944	0.02575	-0.0006008	4.08719	83.75
31.62	0.025876738400540358	-1.3075873143443595	0.02587	-0.0005905	4.08719	83.75
25.12	0.02601640366845502	-1.2712686194147613	0.02601	-0.0005772	4.08719	83.75
19.95	0.026055958470952476	-1.2253489793062573	0.02605	-0.0005572	4.08719	83.75
15.85	0.026145233477825363	-1.1464201395204168	0.02614	-0.0005231	4.08719	83.75
12.59	0.02621450545022736	-1.0622876054565398	0.02621	-0.000486	4.08719	83.75
10.0	0.0262737467767732	-0.967633055883965	0.02627	-0.0004437	4.08719	83.75
7.943	0.02631354803917556	-0.9409076682919462	0.02631	-0.0004321	4.08719	83.75
6.31	0.02633429143075621	-1.0343886919216663	0.02633	-0.0004754	4.08719	83.75
5.012	0.02647398278763511	-0.9938641128009666	0.02647	-0.0004592	4.08719	83.75
3.981	0.02650313448933918	-0.8812044648852103	0.0265	-0.0004076	4.08719	83.75
3.162	0.02655368891058265	-0.9550569972425974	0.02655	-0.0004426	4.08719	83.75
2.512	0.02660337584668532	-0.9127780864817792	0.0266	-0.0004238	4.08719	83.75
1.995	0.026674090095259107	-1.0033791781126942	0.02667	-0.0004671	4.08719	83.75
1.585	0.02665356465484495	-0.937073298477727	0.02665	-0.0004359	4.08719	83.75
1.259	0.026754069140226128	-0.9993084056271879	0.02675	-0.0004666	4.08719	83.75
1.0	0.026774874767400873	-1.0933455573880388	0.02677	-0.0005109	4.08719	83.75
0.7943	0.026878136425169067	-1.4098270103408304	0.02687	-0.0006613	4.08719	83.75
0.631	0.026907486766511658	-1.3516314158728553	0.0269	-0.0006347	4.08719	83.75
0.5012	0.02696977876142109	-1.542957581402131	0.02696	-0.0007262	4.08719	83.75
0.3981	0.027000474143984956	-1.5959719171860556	0.02699	-0.000752	4.08719	83.75
0.3162	0.02713275004289097	-1.7565622870672122	0.02712	-0.0008317	4.08719	83.75
0.2512	0.027235698727221962	-1.945456184364791	0.02722	-0.0009246	4.08719	83.75
0.1995	0.027319461213574474	-2.1627798216501186	0.0273	-0.001031	4.08719	83.75
0.1585	0.02743560323739939	-2.4754923856815383	0.02741	-0.001185	4.08719	83.75
0.1259	0.027502323338219992	-2.778136537033884	0.02747	-0.001333	4.08719	83.75
0.1	0.02767057830982215	-3.1033344108706435	0.02763	-0.001498	4.08719	83.75
0.07943	0.02786295370200367	-3.5329787292418096	0.02781	-0.001717	4.08719	83.75
0.0631	0.02807689564392759	-3.955927028880258	0.02801	-0.001937	4.08719	83.75
0.05012	0.028291537179870593	-4.610258614560558	0.0282	-0.002274	4.08719	83.75
0.03981	0.0286022922857592	-5.078721050619756	0.02849	-0.002532	4.08719	83.75
0.03162	0.028878614509702503	-5.81522445718011	0.02873	-0.002926	4.08719	83.75
0.02512	0.02920106718940251	-6.557954745431055	0.02901	-0.003335	4.08719	83.75
0.01995	0.029619449623515964	-7.441248909715691	0.02937	-0.003836	4.08719	83.75
0.01585	0.03007890616362237	-8.480845576908894	0.02975	-0.004436	4.08719	83.75
0.01259	0.030587827709727934	-9.59412277761558	0.03016	-0.005098	4.08719	83.75
0.01	0.03127786100423109	-10.934511691050345	0.03071	-0.005933	4.08719	83.75
