Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04072843969513195	42.41279520523854	0.03007	0.02747	4.8846	100.0
7943.0	0.03630515803573922	39.08620362813983	0.02818	0.02289	4.8846	100.0
6310.0	0.03276475087651362	35.27137681383107	0.02675	0.01892	4.8846	100.0
5012.0	0.030021773765052592	31.418709172560195	0.02562	0.01565	4.8846	100.0
3981.0	0.027446766658388015	27.11586539419226	0.02443	0.01251	4.8846	100.0
3162.0	0.026244391781864558	22.98932582628939	0.02416	0.01025	4.8846	100.0
2512.0	0.025067054573682964	19.009586020305793	0.0237	0.008165	4.8846	100.0
1995.0	0.02394060358470521	15.853349286303258	0.02303	0.00654	4.8846	100.0
1585.0	0.023453011832172	12.579684045832758	0.02289	0.005108	4.8846	100.0
1259.0	0.023197966915227724	9.645853880896166	0.02287	0.003887	4.8846	100.0
1000.0	0.023054771068045765	7.258797603410428	0.02287	0.002913	4.8846	100.0
794.3	0.023030015979152076	5.341737033715356	0.02293	0.002144	4.8846	100.0
631.0	0.023272752308225172	3.4734419602790356	0.02323	0.00141	4.8846	100.0
501.2	0.023379742350162883	2.354766021513913	0.02336	0.0009606	4.8846	100.0
398.1	0.023478177189892743	1.5122378005219657	0.02347	0.0006196	4.8846	100.0
316.2	0.023572679295319827	0.8638683498449132	0.02357	0.0003554	4.8846	100.0
251.2	0.023680375184738943	0.3225273115534778	0.02368	0.0001333	4.8846	100.0
199.5	0.023800021405166846	-0.07684370527266383	0.0238	-3.192e-05	4.8846	100.0
158.5	0.02388042219057276	-0.3406995308833395	0.02388	-0.000142	4.8846	100.0
125.9	0.02400100831215222	-0.5251966021650691	0.024	-0.00022	4.8846	100.0
100.0	0.024101496757670465	-0.6385481000285671	0.0241	-0.0002686	4.8846	100.0
79.43	0.0242218050213026	-0.6994847349660486	0.02422	-0.0002957	4.8846	100.0
63.1	0.024312227516416506	-0.7756021910132019	0.02431	-0.0003291	4.8846	100.0
52.0	0.024382447995433106	-0.8119100406681732	0.02438	-0.0003455	4.8846	100.0
39.81	0.02445161929116352	-0.6593996121298975	0.02445	-0.0002814	4.8846	100.0
31.62	0.024481711750815136	-0.6775471804008925	0.02448	-0.0002895	4.8846	100.0
25.12	0.02453192102139578	-0.7170357121463609	0.02453	-0.000307	4.8846	100.0
19.95	0.02455179403302333	-0.692650058524709	0.02455	-0.0002968	4.8846	100.0
15.85	0.02460168813801199	-0.6712149697179587	0.0246	-0.0002882	4.8846	100.0
12.59	0.02463123847880979	-0.5745669162766014	0.02463	-0.000247	4.8846	100.0
10.0	0.024661328755766588	-0.5947766699516898	0.02466	-0.000256	4.8846	100.0
7.943	0.024621928991043734	-0.7172070237364115	0.02462	-0.0003082	4.8846	100.0
6.31	0.024721583445240718	-0.6484900705317478	0.02472	-0.0002798	4.8846	100.0
5.012	0.024702505201699684	-0.8160037409448188	0.0247	-0.0003518	4.8846	100.0
3.981	0.02481307139714872	-0.9015085208541025	0.02481	-0.0003904	4.8846	100.0
3.162	0.024802746517472614	-0.8526738293680564	0.0248	-0.0003691	4.8846	100.0
2.512	0.024863973541049307	-1.0243467612798702	0.02486	-0.0004445	4.8846	100.0
1.995	0.02490418423177117	-1.0503049618957292	0.0249	-0.0004565	4.8846	100.0
1.585	0.02498632113777456	-1.2888229349051115	0.02498	-0.000562	4.8846	100.0
1.259	0.02505786318284143	-1.435410630003368	0.02505	-0.0006277	4.8846	100.0
1.0	0.025140332306674073	-1.6427279349080501	0.02513	-0.0007207	4.8846	100.0
0.7943	0.025238162042629013	-2.1737878697080393	0.02522	-0.0009573	4.8846	100.0
0.631	0.02532023191047033	-2.2906100426385296	0.0253	-0.001012	4.8846	100.0
0.5012	0.025443444420911256	-2.4598169323514396	0.02542	-0.001092	4.8846	100.0
0.3981	0.025587500776746448	-2.6566545203187943	0.02556	-0.001186	4.8846	100.0
0.3162	0.025730575508526816	-2.7934618192613874	0.0257	-0.001254	4.8846	100.0
0.2512	0.02587560721992819	-3.0061538526587066	0.02584	-0.001357	4.8846	100.0
0.1995	0.026011627034847322	-3.2418994746447103	0.02597	-0.001471	4.8846	100.0
0.1585	0.026229950895874737	-3.536547348831645	0.02618	-0.001618	4.8846	100.0
0.1259	0.02642900158916337	-3.8292166152672076	0.02637	-0.001765	4.8846	100.0
0.1	0.026671233642259595	-4.188469533228537	0.0266	-0.001948	4.8846	100.0
0.07943	0.02690500267608238	-4.555665381371987	0.02682	-0.002137	4.8846	100.0
0.0631	0.027165780404766582	-5.057899255459217	0.02706	-0.002395	4.8846	100.0
0.05012	0.0274632427801234	-5.6462396756404205	0.02733	-0.002702	4.8846	100.0
0.03981	0.02785430919983477	-6.226386750544213	0.02769	-0.003021	4.8846	100.0
0.03162	0.028166569279910535	-6.943353874436315	0.02796	-0.003405	4.8846	100.0
0.02512	0.02856709778748972	-7.6927211654523715	0.02831	-0.003824	4.8846	100.0
0.01995	0.0290813053524081	-8.524920423980232	0.02876	-0.004311	4.8846	100.0
0.01585	0.029604394876436842	-9.597864737516165	0.02919	-0.004936	4.8846	100.0
0.01259	0.03027848782551731	-10.82191791266478	0.02974	-0.005685	4.8846	100.0
0.01	0.031128551540346362	-12.073417053813683	0.03044	-0.006511	4.8846	100.0
