Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04278313920226051	42.802497125673966	0.03139	0.02907	3.91928	80.9
7943.0	0.03822511216464904	39.39486945049516	0.02954	0.02426	3.91928	80.9
6310.0	0.03446071386376086	35.31347469859142	0.02812	0.01992	3.91928	80.9
5012.0	0.031518051970259836	31.057285308797997	0.027	0.01626	3.91928	80.9
3981.0	0.02895260955423535	26.547350905934838	0.0259	0.01294	3.91928	80.9
3162.0	0.02771213813475965	22.24293493144409	0.02565	0.01049	3.91928	80.9
2512.0	0.026561026354416352	18.00723887244728	0.02526	0.008211	3.91928	80.9
1995.0	0.02549823162495784	14.643373097377284	0.02467	0.006446	3.91928	80.9
1585.0	0.025080335424391757	11.231528007849754	0.0246	0.004885	3.91928	80.9
1259.0	0.024913929918822523	8.187343475354835	0.02466	0.003548	3.91928	80.9
1000.0	0.024875239677237284	5.7518472467352115	0.02475	0.002493	3.91928	80.9
794.3	0.024963665516105606	3.757586098896469	0.02491	0.001636	3.91928	80.9
631.0	0.025313811708433005	1.892789451800405	0.0253	0.0008361	3.91928	80.9
501.2	0.025531900286700167	0.6990501262599752	0.02553	0.0003115	3.91928	80.9
398.1	0.02574019541670187	-0.2232609789906787	0.02574	-0.0001003	3.91928	80.9
316.2	0.025953550787705334	-0.9477778259459375	0.02595	-0.0004293	3.91928	80.9
251.2	0.026200010794654265	-1.5839264127521127	0.02619	-0.0007242	3.91928	80.9
199.5	0.026436884424795595	-2.047852845769957	0.02642	-0.0009447	3.91928	80.9
158.5	0.026654432670758538	-2.4534180726650274	0.02663	-0.001141	3.91928	80.9
125.9	0.02692130947780958	-2.763564158089296	0.02689	-0.001298	3.91928	80.9
100.0	0.027187949462951413	-3.027629650081392	0.02715	-0.001436	3.91928	80.9
79.43	0.027484308250345323	-3.253837705427771	0.02744	-0.00156	3.91928	80.9
63.1	0.027781329053880775	-3.4834504754589757	0.02773	-0.001688	3.91928	80.9
52.0	0.028089544033323144	-3.731308502176187	0.02803	-0.001828	3.91928	80.9
39.81	0.028255241301393976	-3.8943324955445866	0.02819	-0.001919	3.91928	80.9
31.62	0.028552326717800076	-4.079040113051957	0.02848	-0.002031	3.91928	80.9
25.12	0.028847929925732974	-4.212406262404537	0.02877	-0.002119	3.91928	80.9
19.95	0.029180861896112666	-4.522642141225475	0.02909	-0.002301	3.91928	80.9
15.85	0.029481726696379232	-4.761059396654263	0.02938	-0.002447	3.91928	80.9
12.59	0.029883669721103533	-4.998973350883763	0.02977	-0.002604	3.91928	80.9
10.0	0.03026037897978147	-5.320596123600293	0.03013	-0.002806	3.91928	80.9
7.943	0.030754715085658003	-5.560439535974032	0.03061	-0.00298	3.91928	80.9
6.31	0.03122256754336517	-5.84936689533138	0.03106	-0.003182	3.91928	80.9
5.012	0.03180013836447886	-6.101427551501169	0.03162	-0.00338	3.91928	80.9
3.981	0.032384187514896835	-6.113744383102763	0.0322	-0.003449	3.91928	80.9
3.162	0.03303794577451812	-6.114395041244904	0.03285	-0.003519	3.91928	80.9
2.512	0.033622144860195935	-5.966637326206187	0.03344	-0.003495	3.91928	80.9
1.995	0.034281022446829096	-5.725560686666242	0.03411	-0.00342	3.91928	80.9
1.585	0.034780453835451884	-5.505695175107026	0.03462	-0.003337	3.91928	80.9
1.259	0.03532605385547613	-5.211902997344362	0.03518	-0.003209	3.91928	80.9
1.0	0.03574585862725919	-4.8094317690797785	0.03562	-0.002997	3.91928	80.9
0.7943	0.03613383761794476	-4.744942926963514	0.03601	-0.002989	3.91928	80.9
0.631	0.036481415830529385	-4.479049172491734	0.03637	-0.002849	3.91928	80.9
0.5012	0.03675681101510304	-4.1593596257446235	0.03666	-0.002666	3.91928	80.9
0.3981	0.03702106056017304	-4.019457311081614	0.03693	-0.002595	3.91928	80.9
0.3162	0.037300934425292885	-4.001568044526328	0.03721	-0.002603	3.91928	80.9
0.2512	0.037572301286985334	-4.016951229609689	0.03748	-0.002632	3.91928	80.9
0.1995	0.037790920867319444	-4.188235331945535	0.03769	-0.00276	3.91928	80.9
0.1585	0.03803072968008897	-4.373284730896409	0.03792	-0.0029	3.91928	80.9
0.1259	0.03837776883822195	-4.67660623897861	0.03825	-0.003129	3.91928	80.9
0.1	0.038695002261273995	-5.1300817795090845	0.03854	-0.00346	3.91928	80.9
0.07943	0.039088679895847085	-5.631833295098721	0.0389	-0.003836	3.91928	80.9
0.0631	0.039519472870978435	-6.310732447122099	0.03928	-0.004344	3.91928	80.9
0.05012	0.039978222521768025	-7.00271500165877	0.03968	-0.004874	3.91928	80.9
0.03981	0.040543465182443394	-7.886477394523771	0.04016	-0.005563	3.91928	80.9
0.03162	0.04114885874480603	-8.840591577099017	0.04066	-0.006324	3.91928	80.9
0.02512	0.04179708445573686	-9.937385380133076	0.04117	-0.007213	3.91928	80.9
0.01995	0.04264376250989117	-11.416649992192813	0.0418	-0.008441	3.91928	80.9
0.01585	0.04352411677449641	-13.108382731268145	0.04239	-0.009871	3.91928	80.9
0.01259	0.04470253907777499	-14.94710402027119	0.04319	-0.01153	3.91928	80.9
0.01	0.046251781587307535	-17.255738364779305	0.04417	-0.01372	3.91928	80.9
