Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04088433073929424	41.81742148566802	0.03047	0.02726	4.08719	83.75
7943.0	0.03676210684930884	38.0731908534976	0.02894	0.02267	4.08719	83.75
6310.0	0.03333525761112399	34.018993838904855	0.02763	0.01865	4.08719	83.75
5012.0	0.030577096003381352	29.85179362854498	0.02652	0.01522	4.08719	83.75
3981.0	0.028221851463006462	25.27568245950023	0.02552	0.01205	4.08719	83.75
3162.0	0.027139947475999286	20.925197709179134	0.02535	0.009693	4.08719	83.75
2512.0	0.026092913520724355	16.718173306112817	0.02499	0.007506	4.08719	83.75
1995.0	0.025108829144346815	13.353280502001153	0.02443	0.005799	4.08719	83.75
1585.0	0.02476960171258311	9.910295850742605	0.0244	0.004263	4.08719	83.75
1259.0	0.02469765675119808	6.876402504710798	0.02452	0.002957	4.08719	83.75
1000.0	0.024752874661339845	4.397640173092443	0.02468	0.001898	4.08719	83.75
794.3	0.024931244273000096	2.3654699429107335	0.02491	0.001029	4.08719	83.75
631.0	0.025390900992481535	0.48268126467366224	0.02539	0.0002139	4.08719	83.75
501.2	0.025711876095687765	-0.6921510472373507	0.02571	-0.0003106	4.08719	83.75
398.1	0.026040200641316114	-1.6037747943631169	0.02603	-0.0007288	4.08719	83.75
316.2	0.0263511676401635	-2.2966932643153317	0.02633	-0.001056	4.08719	83.75
251.2	0.026702893569798762	-2.844189728072451	0.02667	-0.001325	4.08719	83.75
199.5	0.02705392357866045	-3.2653529833612347	0.02701	-0.001541	4.08719	83.75
158.5	0.027373151535765843	-3.571111720923003	0.02732	-0.001705	4.08719	83.75
125.9	0.027720272888267172	-3.7790148982836103	0.02766	-0.001827	4.08719	83.75
100.0	0.028076757736604847	-3.951855385856276	0.02801	-0.001935	4.08719	83.75
79.43	0.028442463694272335	-4.090783617538358	0.02837	-0.002029	4.08719	83.75
63.1	0.028807964593146804	-4.216266427427028	0.02873	-0.002118	4.08719	83.75
52.0	0.02905570167798396	-4.401730155938404	0.02897	-0.00223	4.08719	83.75
39.81	0.029482945917937032	-4.298842881589855	0.0294	-0.00221	4.08719	83.75
31.62	0.02984698190772394	-4.375295706869824	0.02976	-0.002277	4.08719	83.75
25.12	0.030169335425229375	-4.410357943712866	0.03008	-0.00232	4.08719	83.75
19.95	0.030510712889082088	-4.419301306634545	0.03042	-0.002351	4.08719	83.75
15.85	0.030925460125922136	-4.503003912376716	0.03083	-0.002428	4.08719	83.75
12.59	0.03131779253076436	-4.529058981399822	0.03122	-0.002473	4.08719	83.75
10.0	0.03178780144961271	-4.259496270336207	0.0317	-0.002361	4.08719	83.75
7.943	0.03211290832360096	-4.35943177756226	0.03202	-0.002441	4.08719	83.75
6.31	0.0325007450529984	-4.282560943957202	0.03241	-0.002427	4.08719	83.75
5.012	0.03290804043087343	-3.94668360985243	0.03283	-0.002265	4.08719	83.75
3.981	0.033254184699072084	-3.827828021619364	0.03318	-0.00222	4.08719	83.75
3.162	0.03364088181067791	-3.4475711975954284	0.03358	-0.002023	4.08719	83.75
2.512	0.033893465579665945	-3.218650997455714	0.03384	-0.001903	4.08719	83.75
1.995	0.03410821849642692	-3.046955562645301	0.03406	-0.001813	4.08719	83.75
1.585	0.03433899381170042	-2.7307553818385726	0.0343	-0.001636	4.08719	83.75
1.259	0.034622943260214034	-2.4996164150605114	0.03459	-0.00151	4.08719	83.75
1.0	0.034762854039908746	-2.491199556113618	0.03473	-0.001511	4.08719	83.75
0.7943	0.03491504684229996	-2.567391490526387	0.03488	-0.001564	4.08719	83.75
0.631	0.035061335171382164	-2.4225446620485904	0.03503	-0.001482	4.08719	83.75
0.5012	0.03517993605736088	-2.3638407216007353	0.03515	-0.001451	4.08719	83.75
0.3981	0.035377043248411816	-2.240443324444286	0.03535	-0.001383	4.08719	83.75
0.3162	0.03551823694948836	-2.2848073899675065	0.03549	-0.001416	4.08719	83.75
0.2512	0.03571891752279176	-2.305676288287439	0.03569	-0.001437	4.08719	83.75
0.1995	0.035821335876820674	-2.3967312113685346	0.03579	-0.001498	4.08719	83.75
0.1585	0.03599382169206265	-2.4840213735018524	0.03596	-0.00156	4.08719	83.75
0.1259	0.036109475820066954	-2.6793669231297557	0.03607	-0.001688	4.08719	83.75
0.1	0.036269590788979136	-2.996513974191591	0.03622	-0.001896	4.08719	83.75
0.07943	0.03643867298626557	-3.2518742432115086	0.03638	-0.002067	4.08719	83.75
0.0631	0.03665527934690991	-3.6726677301425568	0.03658	-0.002348	4.08719	83.75
0.05012	0.03685770915290314	-4.172891319502776	0.03676	-0.002682	4.08719	83.75
0.03981	0.03715449395429845	-4.6916696676550504	0.03703	-0.003039	4.08719	83.75
0.03162	0.03747303575906281	-5.508246677113432	0.0373	-0.003597	4.08719	83.75
0.02512	0.03785117870027299	-6.33567838500509	0.03762	-0.004177	4.08719	83.75
0.01995	0.038332849894053014	-7.206960368387181	0.03803	-0.004809	4.08719	83.75
0.01585	0.03883147491404364	-8.348368549779929	0.03842	-0.005638	4.08719	83.75
0.01259	0.039548030557791373	-9.54949443927352	0.039	-0.006561	4.08719	83.75
0.01	0.04040638490387379	-10.955364979424992	0.03967	-0.007679	4.08719	83.75
