Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.0430302138037914	44.350330426463316	0.03077	0.03008	3.94691	81.04
7943.0	0.03835222288212249	40.622359864612186	0.02911	0.02497	3.94691	81.04
6310.0	0.03446226051784764	36.64711325254447	0.02765	0.02057	3.94691	81.04
5012.0	0.03141216324928928	32.20259406153789	0.02658	0.01674	3.94691	81.04
3981.0	0.028778561465090637	27.615741899400177	0.0255	0.01334	3.94691	81.04
3162.0	0.0274890032558476	23.17943262295582	0.02527	0.01082	3.94691	81.04
2512.0	0.026288676269451073	18.84158833128929	0.02488	0.00849	3.94691	81.04
1995.0	0.025183213774258438	15.391607283414787	0.02428	0.006684	3.94691	81.04
1585.0	0.02473640790414	11.841417966785329	0.02421	0.005076	3.94691	81.04
1259.0	0.02455647572433797	8.760353606768074	0.02427	0.00374	3.94691	81.04
1000.0	0.024504474060873048	6.224772525285087	0.02436	0.002657	3.94691	81.04
794.3	0.024565084347504287	4.1716965667934	0.0245	0.001787	3.94691	81.04
631.0	0.024910321876683968	2.3145117809439015	0.02489	0.001006	3.94691	81.04
501.2	0.025104850970479792	1.1263675124621948	0.0251	0.0004935	3.94691	81.04
398.1	0.02530012886454336	0.18287029586373985	0.0253	8.075e-05	3.94691	81.04
316.2	0.025491069460695442	-0.5248407343717871	0.02549	-0.0002335	3.94691	81.04
251.2	0.025694951242607955	-1.1248064778931406	0.02569	-0.0005044	3.94691	81.04
199.5	0.025929975870409135	-1.5893732448698692	0.02592	-0.0007192	3.94691	81.04
158.5	0.02612523573884071	-1.9568628541730733	0.02611	-0.0008921	3.94691	81.04
125.9	0.026349943548326628	-2.229340452316199	0.02633	-0.001025	3.94691	81.04
100.0	0.02658394222082195	-2.431883433591563	0.02656	-0.001128	3.94691	81.04
79.43	0.026857451405522453	-2.5907441259631114	0.02683	-0.001214	3.94691	81.04
63.1	0.027081799127827533	-2.7768280179832048	0.02705	-0.001312	3.94691	81.04
52.0	0.027351725521436485	-2.759889138417599	0.02732	-0.001317	3.94691	81.04
39.81	0.027536999273704458	-2.9704658398314483	0.0275	-0.001427	3.94691	81.04
31.62	0.027777975160187613	-2.996309244000275	0.02774	-0.001452	3.94691	81.04
25.12	0.02802867966922452	-3.0104238257757197	0.02799	-0.001472	3.94691	81.04
19.95	0.028259943453588152	-3.046673808282758	0.02822	-0.001502	3.94691	81.04
15.85	0.02852930263781434	-3.0078264376709605	0.02849	-0.001497	3.94691	81.04
12.59	0.028807072412864173	-2.9071007343034103	0.02877	-0.001461	3.94691	81.04
10.0	0.029023160906420927	-2.739175329437415	0.02899	-0.001387	3.94691	81.04
7.943	0.029250709393107033	-2.625687574079922	0.02922	-0.00134	3.94691	81.04
6.31	0.029425551413694868	-2.38788948614141	0.0294	-0.001226	3.94691	81.04
5.012	0.02961518092127752	-2.3629091277728094	0.02959	-0.001221	3.94691	81.04
3.981	0.029722683610333707	-2.2386043027242373	0.0297	-0.001161	3.94691	81.04
3.162	0.029907844940750914	-1.9793574114506853	0.02989	-0.001033	3.94691	81.04
2.512	0.030075707632739083	-1.8518421958860078	0.03006	-0.0009719	3.94691	81.04
1.995	0.030165851435688004	-1.8575185404524566	0.03015	-0.0009778	3.94691	81.04
1.585	0.030283198906324277	-1.6916928126089454	0.03027	-0.000894	3.94691	81.04
1.259	0.030383023388892687	-1.6776434096144959	0.03037	-0.0008895	3.94691	81.04
1.0	0.0304821595168387	-1.6184055597037104	0.03047	-0.0008609	3.94691	81.04
0.7943	0.0305470008511474	-1.9116519244226304	0.03053	-0.001019	3.94691	81.04
0.631	0.030645184828289092	-1.803762629320371	0.03063	-0.0009646	3.94691	81.04
0.5012	0.030755575977211028	-1.823566813242483	0.03074	-0.0009787	3.94691	81.04
0.3981	0.030827345912355156	-1.922155428121574	0.03081	-0.001034	3.94691	81.04
0.3162	0.030958496410517098	-1.9806742401283837	0.03094	-0.00107	3.94691	81.04
0.2512	0.031061929898188876	-2.15311523949834	0.03104	-0.001167	3.94691	81.04
0.1995	0.03116633698399605	-2.3556369451890125	0.03114	-0.001281	3.94691	81.04
0.1585	0.03126971968214618	-2.498228276076415	0.03124	-0.001363	3.94691	81.04
0.1259	0.03144971383017658	-2.8796909414047134	0.03141	-0.00158	3.94691	81.04
0.1	0.031562575005851475	-3.3075116672774323	0.03151	-0.001821	3.94691	81.04
0.07943	0.031746646059072126	-3.713230832133516	0.03168	-0.002056	3.94691	81.04
0.0631	0.03197727976235627	-4.234210847161511	0.03189	-0.002361	3.94691	81.04
0.05012	0.03221843571621688	-4.914279798900203	0.0321	-0.00276	3.94691	81.04
0.03981	0.03255353996111636	-5.566985336937423	0.0324	-0.003158	3.94691	81.04
0.03162	0.03292707653284755	-6.429161768054287	0.03272	-0.003687	3.94691	81.04
0.02512	0.033325971913809205	-7.243581820116519	0.03306	-0.004202	3.94691	81.04
0.01995	0.03385227674765761	-8.272999820630703	0.0335	-0.004871	3.94691	81.04
0.01585	0.03442071220936604	-9.486403767253659	0.03395	-0.005673	3.94691	81.04
0.01259	0.03513184721872734	-10.8829399623279	0.0345	-0.006633	3.94691	81.04
0.01	0.03592296731897297	-12.362556442263461	0.03509	-0.007691	3.94691	81.04
