Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.03879858889186564	39.425520838821356	0.02997	0.02464	4.40552	90.37
7943.0	0.034984569455690034	36.175477058270246	0.02824	0.02065	4.40552	90.37
6310.0	0.03186826791653415	32.323647469872355	0.02693	0.01704	4.40552	90.37
5012.0	0.029266885724313067	28.37765924689471	0.02575	0.01391	4.40552	90.37
3981.0	0.02711694857464608	24.11695357677129	0.02475	0.01108	4.40552	90.37
3162.0	0.026122170832455712	20.043634433077216	0.02454	0.008953	4.40552	90.37
2512.0	0.025126016894844276	16.022136867392103	0.02415	0.006935	4.40552	90.37
1995.0	0.024196157215558012	12.851917199950513	0.02359	0.005382	4.40552	90.37
1585.0	0.023879958877686538	9.535689292103104	0.02355	0.003956	4.40552	90.37
1259.0	0.02380969359315655	6.63968551642407	0.02365	0.002753	4.40552	90.37
1000.0	0.02384452576588597	4.216070412461403	0.02378	0.001753	4.40552	90.37
794.3	0.024008467719744218	2.2474492266029604	0.02399	0.0009415	4.40552	90.37
631.0	0.024450717398268706	0.43890754963850576	0.02445	0.0001873	4.40552	90.37
501.2	0.024751763982593242	-0.6840443805968989	0.02475	-0.0002955	4.40552	90.37
398.1	0.025058966500835583	-1.5327823813935562	0.02505	-0.0006703	4.40552	90.37
316.2	0.025348742476896165	-2.20343211771621	0.02533	-0.0009746	4.40552	90.37
251.2	0.025659353635662765	-2.740861776683281	0.02563	-0.001227	4.40552	90.37
199.5	0.025988767977724533	-3.1299352978139923	0.02595	-0.001419	4.40552	90.37
158.5	0.026286687809611922	-3.4153541695958722	0.02624	-0.001566	4.40552	90.37
125.9	0.026603669314588917	-3.6400128949760076	0.02655	-0.001689	4.40552	90.37
100.0	0.0269194454623419	-3.808411629122275	0.02686	-0.001788	4.40552	90.37
79.43	0.027285328823380525	-3.9656295539329958	0.02722	-0.001887	4.40552	90.37
63.1	0.027580018056556816	-4.08354462129702	0.02751	-0.001964	4.40552	90.37
52.0	0.027802823975272728	-4.147870678188007	0.02773	-0.002011	4.40552	90.37
39.81	0.02819579323232457	-4.202019076778831	0.02812	-0.002066	4.40552	90.37
31.62	0.028509978183085306	-4.292660409569932	0.02843	-0.002134	4.40552	90.37
25.12	0.028844174524503212	-4.378290567449592	0.02876	-0.002202	4.40552	90.37
19.95	0.029158261076408516	-4.45913930829701	0.02907	-0.002267	4.40552	90.37
15.85	0.029524233249993134	-4.578950843592687	0.02943	-0.002357	4.40552	90.37
12.59	0.0298985865217739	-4.654151130819871	0.0298	-0.002426	4.40552	90.37
10.0	0.030306055846975537	-4.562990863927043	0.03021	-0.002411	4.40552	90.37
7.943	0.030702361879829373	-4.679954158951943	0.0306	-0.002505	4.40552	90.37
6.31	0.03113891456040175	-4.568051993427529	0.03104	-0.00248	4.40552	90.37
5.012	0.03158277475143689	-4.392722391608682	0.03149	-0.002419	4.40552	90.37
3.981	0.03195733438508287	-4.236858350716218	0.03187	-0.002361	4.40552	90.37
3.162	0.03230506618163783	-3.9066869111667346	0.03223	-0.002201	4.40552	90.37
2.512	0.03265618140566959	-3.6483483326207726	0.03259	-0.002078	4.40552	90.37
1.995	0.032950207601773925	-3.46417935125171	0.03289	-0.001991	4.40552	90.37
1.585	0.03325028697620518	-3.1515372317152215	0.0332	-0.001828	4.40552	90.37
1.259	0.033422906052586146	-2.903496301995051	0.03338	-0.001693	4.40552	90.37
1.0	0.03365968443108164	-2.782501248231416	0.03362	-0.001634	4.40552	90.37
0.7943	0.03383168841485745	-2.844645098768485	0.03379	-0.001679	4.40552	90.37
0.631	0.03399673513736282	-2.663783794814609	0.03396	-0.00158	4.40552	90.37
0.5012	0.03419239307214399	-2.4942113048103947	0.03416	-0.001488	4.40552	90.37
0.3981	0.03433055059273008	-2.4173485687451226	0.0343	-0.001448	4.40552	90.37
0.3162	0.034419428074853306	-2.3694507121330504	0.03439	-0.001423	4.40552	90.37
0.2512	0.03463850639100942	-2.3246574120946932	0.03461	-0.001405	4.40552	90.37
0.1995	0.03473270863321777	-2.4867583799313167	0.0347	-0.001507	4.40552	90.37
0.1585	0.034882567981729784	-2.4760683223654625	0.03485	-0.001507	4.40552	90.37
0.1259	0.03499882146587224	-2.6989015163658	0.03496	-0.001648	4.40552	90.37
0.1	0.03516548512391091	-2.914478378156423	0.03512	-0.001788	4.40552	90.37
0.07943	0.03528655422395335	-3.244318996957913	0.03523	-0.001997	4.40552	90.37
0.0631	0.035521966443315046	-3.6477704414029093	0.03545	-0.00226	4.40552	90.37
0.05012	0.035754150094779204	-4.158915806503943	0.03566	-0.002593	4.40552	90.37
0.03981	0.03600553313033984	-4.785843004664713	0.03588	-0.003004	4.40552	90.37
0.03162	0.03631453853486232	-5.456262982165457	0.03615	-0.003453	4.40552	90.37
0.02512	0.0366633779267541	-6.327938769914617	0.03644	-0.004041	4.40552	90.37
0.01995	0.03715528529025177	-7.228301847133774	0.03686	-0.004675	4.40552	90.37
0.01585	0.0376696378533163	-8.247978804706646	0.03728	-0.005404	4.40552	90.37
0.01259	0.0384039852228906	-9.655105255825255	0.03786	-0.006441	4.40552	90.37
0.01	0.039114109986039564	-10.965196685137913	0.0384	-0.00744	4.40552	90.37
