Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04139090359004017	42.28765631864122	0.03062	0.02785	4.12166	84.58
7943.0	0.03703538848182911	38.90625058647238	0.02882	0.02326	4.12166	84.58
6310.0	0.03339195112598244	35.098852244601254	0.02732	0.0192	4.12166	84.58
5012.0	0.030497614660822243	30.896095799324858	0.02617	0.01566	4.12166	84.58
3981.0	0.028040301353587482	26.519360772478436	0.02509	0.01252	4.12166	84.58
3162.0	0.02683371200560966	22.225668057995815	0.02484	0.01015	4.12166	84.58
2512.0	0.025711355954130464	18.093172505756076	0.02444	0.007985	4.12166	84.58
1995.0	0.02465812241432831	14.800449979528265	0.02384	0.006299	4.12166	84.58
1585.0	0.024229603979429793	11.41891522509721	0.02375	0.004797	4.12166	84.58
1259.0	0.02406182869193445	8.46012023925482	0.0238	0.00354	4.12166	84.58
1000.0	0.0240030722200305	6.035993487335869	0.02387	0.002524	4.12166	84.58
794.3	0.024061268794475493	4.08968854058438	0.024	0.001716	4.12166	84.58
631.0	0.024389161846197174	2.271361739071712	0.02437	0.0009666	4.12166	84.58
501.2	0.024574903515782114	1.1445973336236623	0.02457	0.0004909	4.12166	84.58
398.1	0.02475026300486522	0.2641374597778219	0.02475	0.0001141	4.12166	84.58
316.2	0.024910669255561967	-0.4199928523038292	0.02491	-0.0001826	4.12166	84.58
251.2	0.02508369794288713	-0.9838463626966282	0.02508	-0.0004307	4.12166	84.58
199.5	0.02528814812535706	-1.4545197737874649	0.02528	-0.0006419	4.12166	84.58
158.5	0.025462905811395525	-1.8242932474969529	0.02545	-0.0008106	4.12166	84.58
125.9	0.025657456687871463	-2.11366608054484	0.02564	-0.0009463	4.12166	84.58
100.0	0.025861855482544167	-2.3556923913896854	0.02584	-0.001063	4.12166	84.58
79.43	0.02609696334825184	-2.6047554339677963	0.02607	-0.001186	4.12166	84.58
63.1	0.0263010195429759	-2.782990533121124	0.02627	-0.001277	4.12166	84.58
52.0	0.026488789874209055	-3.1011214071314677	0.02645	-0.001433	4.12166	84.58
39.81	0.026702108549700714	-3.2181559260409762	0.02666	-0.001499	4.12166	84.58
31.62	0.02694861636522365	-3.4421195441092527	0.0269	-0.001618	4.12166	84.58
25.12	0.027165334325202035	-3.6576416933020486	0.02711	-0.001733	4.12166	84.58
19.95	0.027411355110610637	-3.834235548725364	0.02735	-0.001833	4.12166	84.58
15.85	0.02771075677422037	-4.09533943934194	0.02764	-0.001979	4.12166	84.58
12.59	0.028090264932890897	-4.332375615742704	0.02801	-0.002122	4.12166	84.58
10.0	0.028451275911635314	-4.331827179073003	0.02837	-0.002149	4.12166	84.58
7.943	0.028831168568061893	-4.557677411367101	0.02874	-0.002291	4.12166	84.58
6.31	0.029233322698591753	-4.57939163579524	0.02914	-0.002334	4.12166	84.58
5.012	0.029671781611490738	-4.507706892577034	0.02958	-0.002332	4.12166	84.58
3.981	0.03011871511203624	-4.398705354995531	0.03003	-0.00231	4.12166	84.58
3.162	0.03044193528670607	-4.204694507871383	0.03036	-0.002232	4.12166	84.58
2.512	0.030839616421090583	-3.850531881480357	0.03077	-0.002071	4.12166	84.58
1.995	0.03117307209756523	-3.6453540743280652	0.03111	-0.001982	4.12166	84.58
1.585	0.03138581751364778	-3.417594528940142	0.03133	-0.001871	4.12166	84.58
1.259	0.03162806426261335	-3.1591298708807423	0.03158	-0.001743	4.12166	84.58
1.0	0.03233257492065858	-2.572146119071147	0.0323	-0.001451	4.12166	84.58
0.7943	0.031690770722719884	-2.9066450885496184	0.03165	-0.001607	4.12166	84.58
0.631	0.032322808804310314	-2.9491548487796244	0.03228	-0.001663	4.12166	84.58
0.5012	0.03225871665147267	-2.8074137830480486	0.03222	-0.00158	4.12166	84.58
0.3981	0.03241454019417829	-2.6452617792462325	0.03238	-0.001496	4.12166	84.58
0.3162	0.03270731942547417	-2.7373096716915173	0.03267	-0.001562	4.12166	84.58
0.2512	0.032948338668284935	-2.7642766311418963	0.03291	-0.001589	4.12166	84.58
0.1995	0.033088706532592056	-2.771610601706297	0.03305	-0.0016	4.12166	84.58
0.1585	0.03319615941641443	-3.0218590334794646	0.03315	-0.00175	4.12166	84.58
0.1259	0.033486185524780214	-3.319538839716064	0.03343	-0.001939	4.12166	84.58
0.1	0.033700773418424694	-3.441436932683411	0.03364	-0.002023	4.12166	84.58
0.07943	0.0339323713436005	-3.7427520909908107	0.03386	-0.002215	4.12166	84.58
0.0631	0.034230247676579846	-4.161463485282217	0.03414	-0.002484	4.12166	84.58
0.05012	0.03456491112385507	-4.465196607446526	0.03446	-0.002691	4.12166	84.58
0.03981	0.03494555372289871	-5.048215401221546	0.03481	-0.003075	4.12166	84.58
0.03162	0.03536787163514366	-5.415603997162595	0.03521	-0.003338	4.12166	84.58
0.02512	0.03585164436954043	-5.926861407090731	0.03566	-0.003702	4.12166	84.58
0.01995	0.03636166255824945	-6.471046706857539	0.03613	-0.004098	4.12166	84.58
0.01585	0.03693784081399453	-7.0318969848010315	0.03666	-0.004522	4.12166	84.58
0.01259	0.03758687192358524	-7.6767402130374105	0.03725	-0.005021	4.12166	84.58
0.01	0.038240046090453395	-8.398149589904559	0.03783	-0.005585	4.12166	84.58
