Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04481482455616668	45.89503247175808	0.03119	0.03218	3.9339	81.0
7943.0	0.03966415132080857	42.27174562342635	0.02935	0.02668	3.9339	81.0
6310.0	0.035510699795976985	38.138195961421616	0.02793	0.02193	3.9339	81.0
5012.0	0.03221983550547706	33.81336891847404	0.02677	0.01793	3.9339	81.0
3981.0	0.029429007798429087	29.117007477944515	0.02571	0.01432	3.9339	81.0
3162.0	0.0279980606471234	24.633641563170123	0.02545	0.01167	3.9339	81.0
2512.0	0.026666103971146594	20.29903287320283	0.02501	0.009251	3.9339	81.0
1995.0	0.025477741756286015	16.802636945563446	0.02439	0.007365	3.9339	81.0
1585.0	0.024926126373746884	13.275793755270112	0.02426	0.005724	3.9339	81.0
1259.0	0.02465692805278062	10.163723120668553	0.02427	0.004351	3.9339	81.0
1000.0	0.024504739725204183	7.590780634556818	0.02429	0.003237	3.9339	81.0
794.3	0.024482755339217847	5.5010154081138065	0.02437	0.002347	3.9339	81.0
631.0	0.02473816785859454	3.5760454277680824	0.02469	0.001543	3.9339	81.0
501.2	0.024850573856553093	2.331617145898245	0.02483	0.001011	3.9339	81.0
398.1	0.02497707609489149	1.3638729295865806	0.02497	0.0005945	3.9339	81.0
316.2	0.025091288697274998	0.5807021853918574	0.02509	0.0002543	3.9339	81.0
251.2	0.025230009409512713	-0.04948373861189679	0.02523	-2.179e-05	3.9339	81.0
199.5	0.025381167103976917	-0.5494627743898121	0.02538	-0.0002434	3.9339	81.0
158.5	0.02551337378729046	-0.9317884421225823	0.02551	-0.0004149	3.9339	81.0
125.9	0.025675990363762016	-1.2376819859570913	0.02567	-0.0005546	3.9339	81.0
100.0	0.02583867249608617	-1.484522334210978	0.02583	-0.0006694	3.9339	81.0
79.43	0.026050715122813806	-1.6433923809932833	0.02604	-0.0007471	3.9339	81.0
63.1	0.02623327639182723	-1.822928820150994	0.02622	-0.0008345	3.9339	81.0
52.0	0.026404133207511282	-1.874741590905008	0.02639	-0.0008638	3.9339	81.0
39.81	0.02656639535654019	-2.013047789208597	0.02655	-0.0009332	3.9339	81.0
31.62	0.026746372361312852	-2.0048551637940695	0.02673	-0.0009357	3.9339	81.0
25.12	0.026905495145044256	-1.9446247273952308	0.02689	-0.000913	3.9339	81.0
19.95	0.027073374943106004	-1.801068721029437	0.02706	-0.0008509	3.9339	81.0
15.85	0.027202604360612236	-1.744253360218137	0.02719	-0.000828	3.9339	81.0
12.59	0.02733091941830717	-1.6196632251358136	0.02732	-0.0007725	3.9339	81.0
10.0	0.02742973427669324	-1.5264814033249756	0.02742	-0.0007307	3.9339	81.0
7.943	0.027499048877370286	-1.4699008971925074	0.02749	-0.0007054	3.9339	81.0
6.31	0.027637231714482548	-1.3107518111251792	0.02763	-0.0006322	3.9339	81.0
5.012	0.027657473138556963	-1.3319645836579406	0.02765	-0.0006429	3.9339	81.0
3.981	0.027816413630984138	-1.2304030292318944	0.02781	-0.0005973	3.9339	81.0
3.162	0.027865702174716504	-1.1591250748666557	0.02786	-0.0005637	3.9339	81.0
2.512	0.02792607365456161	-1.1949936737457458	0.02792	-0.0005824	3.9339	81.0
1.995	0.0279851009733751	-1.0939747960056938	0.02798	-0.0005343	3.9339	81.0
1.585	0.02806505412002621	-1.0873866121059834	0.02806	-0.0005326	3.9339	81.0
1.259	0.028146026180617394	-1.185653827754271	0.02814	-0.0005824	3.9339	81.0
1.0	0.02814620754577781	-1.2033601764228952	0.02814	-0.0005911	3.9339	81.0
0.7943	0.02822927296708153	-1.4686186254082674	0.02822	-0.0007235	3.9339	81.0
0.631	0.028290923512851254	-1.5922424742007701	0.02828	-0.0007861	3.9339	81.0
0.5012	0.028362790640026943	-1.7207810360266562	0.02835	-0.0008517	3.9339	81.0
0.3981	0.028403241643164604	-1.7496109575368959	0.02839	-0.0008672	3.9339	81.0
0.3162	0.02849553812108134	-1.8922050009326705	0.02848	-0.0009409	3.9339	81.0
0.2512	0.028578784018918647	-2.0774654311032483	0.02856	-0.001036	3.9339	81.0
0.1995	0.0286831833832997	-2.303783266262033	0.02866	-0.001153	3.9339	81.0
0.1585	0.02884845508861783	-2.5450248394322026	0.02882	-0.001281	3.9339	81.0
0.1259	0.028957692052371857	-2.9236654067391448	0.02892	-0.001477	3.9339	81.0
0.1	0.029169405359040147	-3.3352023623417706	0.02912	-0.001697	3.9339	81.0
0.07943	0.029303955790984944	-3.786112035381586	0.02924	-0.001935	3.9339	81.0
0.0631	0.029553574081657197	-4.3099360813048495	0.02947	-0.002221	3.9339	81.0
0.05012	0.02979279275261049	-4.987233841604948	0.02968	-0.00259	3.9339	81.0
0.03981	0.030122934136634166	-5.583787129537452	0.02998	-0.002931	3.9339	81.0
0.03162	0.030446855732571138	-6.350998035532818	0.03026	-0.003368	3.9339	81.0
0.02512	0.030822654006428453	-7.194186270444794	0.03058	-0.00386	3.9339	81.0
0.01995	0.031253625325712214	-8.25247364960826	0.03093	-0.004486	3.9339	81.0
0.01585	0.03185725819966307	-9.394317134747794	0.03143	-0.0052	3.9339	81.0
0.01259	0.032471036324700206	-10.666264519152564	0.03191	-0.00601	3.9339	81.0
0.01	0.03331596758312746	-12.065449283954722	0.03258	-0.006964	3.9339	81.0
