Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.041208849777687316	43.220223117611425	0.03003	0.02822	4.65297	95.29
7943.0	0.036820951915994785	39.943042446326906	0.02823	0.02364	4.65297	95.29
6310.0	0.0330857265297288	36.28456033047276	0.02667	0.01958	4.65297	95.29
5012.0	0.030114987962806827	32.31797587651917	0.02545	0.0161	4.65297	95.29
3981.0	0.027555988459861135	27.913485287522548	0.02435	0.0129	4.65297	95.29
3162.0	0.026282361005054322	23.785411602852932	0.02405	0.0106	4.65297	95.29
2512.0	0.02504798077690096	19.645207341582793	0.02359	0.008421	4.65297	95.29
1995.0	0.023883123832530787	16.412014044276514	0.02291	0.006748	4.65297	95.29
1585.0	0.02336871842870293	13.1061660538011	0.02276	0.005299	4.65297	95.29
1259.0	0.02306742562576067	10.099346783652074	0.02271	0.004045	4.65297	95.29
1000.0	0.022923407447410605	7.6384128734471375	0.02272	0.003047	4.65297	95.29
794.3	0.022859521539174876	5.610833463762988	0.02275	0.002235	4.65297	95.29
631.0	0.0230996687422136	3.75797757454057	0.02305	0.001514	4.65297	95.29
501.2	0.023173214472748487	2.5648393269592717	0.02315	0.001037	4.65297	95.29
398.1	0.02325935450867027	1.625039226108241	0.02325	0.0006596	4.65297	95.29
316.2	0.023342595691353607	0.8544636777205659	0.02334	0.0003481	4.65297	95.29
251.2	0.023450210964528654	0.24303526682144458	0.02345	9.947e-05	4.65297	95.29
199.5	0.02355023810516573	-0.2576468005276621	0.02355	-0.0001059	4.65297	95.29
158.5	0.023641534983160465	-0.652910950256393	0.02364	-0.0002694	4.65297	95.29
125.9	0.023763465101706023	-0.9784666251324735	0.02376	-0.0004058	4.65297	95.29
100.0	0.023875706984296818	-1.2527704475475474	0.02387	-0.000522	4.65297	95.29
79.43	0.02403844678509824	-1.5189478702361012	0.02403	-0.0006372	4.65297	95.29
63.1	0.02420101237551851	-1.7285336528565591	0.02419	-0.00073	4.65297	95.29
52.0	0.02434160023416702	-1.7689424104401261	0.02433	-0.0007514	4.65297	95.29
39.81	0.024496234994178183	-2.0861139049277426	0.02448	-0.0008917	4.65297	95.29
31.62	0.024637325472542673	-2.1488635923897887	0.02462	-0.0009238	4.65297	95.29
25.12	0.02481945023081696	-2.268466119721427	0.0248	-0.0009824	4.65297	95.29
19.95	0.024980791840932506	-2.3378203190803504	0.02496	-0.001019	4.65297	95.29
15.85	0.025202301482205945	-2.4105515525360013	0.02518	-0.00106	4.65297	95.29
12.59	0.025371119900390683	-2.3379966024752	0.02535	-0.001035	4.65297	95.29
10.0	0.025548242681053428	-2.1653459504057544	0.02553	-0.0009653	4.65297	95.29
7.943	0.025687502673673823	-2.1152102802293573	0.02567	-0.0009481	4.65297	95.29
6.31	0.025866766969221338	-2.0630858510493963	0.02585	-0.0009312	4.65297	95.29
5.012	0.025973700010780136	-1.8610166802431847	0.02596	-0.0008435	4.65297	95.29
3.981	0.026072737907822417	-1.7910637517119647	0.02606	-0.0008149	4.65297	95.29
3.162	0.026182289136169892	-1.755543073515737	0.02617	-0.0008021	4.65297	95.29
2.512	0.026251257106851094	-1.6779982071260102	0.02624	-0.0007687	4.65297	95.29
1.995	0.026371340369613375	-1.6803536643334185	0.02636	-0.0007733	4.65297	95.29
1.585	0.02649051741586034	-1.614586447394057	0.02648	-0.0007464	4.65297	95.29
1.259	0.026590971972457116	-1.6459923514876362	0.02658	-0.0007638	4.65297	95.29
1.0	0.026701328006112354	-1.669026729446546	0.02669	-0.0007777	4.65297	95.29
0.7943	0.026735658623082397	-1.9610567905496554	0.02672	-0.0009149	4.65297	95.29
0.631	0.026826083751453546	-1.9841493992220083	0.02681	-0.0009288	4.65297	95.29
0.5012	0.026955923596864568	-1.96948415138184	0.02694	-0.0009264	4.65297	95.29
0.3981	0.027029290427238374	-2.164796432675092	0.02701	-0.001021	4.65297	95.29
0.3162	0.027148394071104833	-2.1092546364619813	0.02713	-0.0009992	4.65297	95.29
0.2512	0.02731163980796466	-2.2809676340146745	0.02729	-0.001087	4.65297	95.29
0.1995	0.02737688567021457	-2.5394612539130583	0.02735	-0.001213	4.65297	95.29
0.1585	0.02756129294862634	-2.7305628677135947	0.02753	-0.001313	4.65297	95.29
0.1259	0.027725622175164978	-2.904716201931823	0.02769	-0.001405	4.65297	95.29
0.1	0.02788333760510029	-3.194875741324439	0.02784	-0.001554	4.65297	95.29
0.07943	0.028080961183691702	-3.4523681440206238	0.02803	-0.001691	4.65297	95.29
0.0631	0.028314494521357786	-3.8679166447942577	0.02825	-0.00191	4.65297	95.29
0.05012	0.028564378165820452	-4.135635531185133	0.02849	-0.00206	4.65297	95.29
0.03981	0.028862348293234908	-4.584606872315054	0.02877	-0.002307	4.65297	95.29
0.03162	0.02916692272078081	-5.132003798855353	0.02905	-0.002609	4.65297	95.29
0.02512	0.02945415529258987	-5.470578168255868	0.02932	-0.002808	4.65297	95.29
0.01995	0.029856634103662794	-6.056215877160897	0.02969	-0.00315	4.65297	95.29
0.01585	0.030295654407851962	-6.67978452902856	0.03009	-0.003524	4.65297	95.29
0.01259	0.030760000406371907	-7.161982108091006	0.03052	-0.003835	4.65297	95.29
0.01	0.0312674507435448	-8.041474254955226	0.03096	-0.004374	4.65297	95.29
