Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.039416646229733954	40.34903087268754	0.03004	0.02552	4.40552	90.37
7943.0	0.0354546950346495	37.22865820369364	0.02823	0.02145	4.40552	90.37
6310.0	0.032106081978341736	33.60592554675477	0.02674	0.01777	4.40552	90.37
5012.0	0.029428489597667088	29.788349383993147	0.02554	0.01462	4.40552	90.37
3981.0	0.027139520997983734	25.77194997682501	0.02444	0.0118	4.40552	90.37
3162.0	0.026025600876828956	21.885215828206785	0.02415	0.009701	4.40552	90.37
2512.0	0.024916459238824445	18.051727064875568	0.02369	0.007721	4.40552	90.37
1995.0	0.023852567995920268	15.090790914112398	0.02303	0.00621	4.40552	90.37
1585.0	0.023388599808453692	11.97054081963634	0.02288	0.004851	4.40552	90.37
1259.0	0.023135836790572323	9.172442106427836	0.02284	0.003688	4.40552	90.37
1000.0	0.023008322059637463	6.93474976681704	0.02284	0.002778	4.40552	90.37
794.3	0.022969789746534467	5.067736989353378	0.02288	0.002029	4.40552	90.37
631.0	0.023218584022286975	3.303571224630279	0.02318	0.001338	4.40552	90.37
501.2	0.023297151723762285	2.198703922007663	0.02328	0.0008938	4.40552	90.37
398.1	0.023386487137661355	1.3495585498308582	0.02338	0.0005508	4.40552	90.37
316.2	0.02347168091147287	0.6857101003440995	0.02347	0.0002809	4.40552	90.37
251.2	0.02358008622997168	0.15495093095592677	0.02358	6.377e-05	4.40552	90.37
199.5	0.02370033334132666	-0.30388236091954496	0.0237	-0.0001257	4.40552	90.37
158.5	0.02378139628554219	-0.6208807582184621	0.02378	-0.0002577	4.40552	90.37
125.9	0.023912861100462236	-0.8863244781701781	0.02391	-0.0003699	4.40552	90.37
100.0	0.024034311037348252	-1.0852234662397573	0.02403	-0.0004552	4.40552	90.37
79.43	0.02421583350310288	-1.2576545158804608	0.02421	-0.0005315	4.40552	90.37
63.1	0.0243268177287947	-1.3565161967994346	0.02432	-0.0005759	4.40552	90.37
52.0	0.024367013710342104	-1.374740752985829	0.02436	-0.0005846	4.40552	90.37
39.81	0.02455755986432691	-1.4217170348509052	0.02455	-0.0006093	4.40552	90.37
31.62	0.02467748611264932	-1.4113227122851502	0.02467	-0.0006078	4.40552	90.37
25.12	0.024767768815337404	-1.4351025610591923	0.02476	-0.0006203	4.40552	90.37
19.95	0.024887096907634687	-1.368344365639761	0.02488	-0.0005943	4.40552	90.37
15.85	0.024956537609211737	-1.311488308981478	0.02495	-0.0005712	4.40552	90.37
12.59	0.025066309935050272	-1.2856240346143197	0.02506	-0.0005624	4.40552	90.37
10.0	0.025135489652879255	-1.1974966354779402	0.02513	-0.0005253	4.40552	90.37
7.943	0.02516499357619628	-1.141437773875683	0.02516	-0.0005013	4.40552	90.37
6.31	0.02526541990329866	-1.1868009983675294	0.02526	-0.0005233	4.40552	90.37
5.012	0.025305300243427264	-1.1727012056990296	0.0253	-0.0005179	4.40552	90.37
3.981	0.02533541732851464	-1.1848787866422217	0.02533	-0.0005239	4.40552	90.37
3.162	0.025435117535407618	-1.1493663174200048	0.02543	-0.0005102	4.40552	90.37
2.512	0.025494893611270473	-1.1226198292213716	0.02549	-0.0004995	4.40552	90.37
1.995	0.025546598528179833	-1.3022788130641336	0.02554	-0.0005806	4.40552	90.37
1.585	0.025617428942226034	-1.3798880271534035	0.02561	-0.0006169	4.40552	90.37
1.259	0.025688408121952597	-1.4659878861257334	0.02568	-0.0006572	4.40552	90.37
1.0	0.02575981683184102	-1.5818515118348337	0.02575	-0.0007111	4.40552	90.37
0.7943	0.025835107810109868	-1.959541276334289	0.02582	-0.0008834	4.40552	90.37
0.631	0.025946216599727987	-2.0258306222987397	0.02593	-0.0009172	4.40552	90.37
0.5012	0.026018734862402516	-2.174432143433469	0.026	-0.0009872	4.40552	90.37
0.3981	0.026111891180073496	-2.346299236636846	0.02609	-0.001069	4.40552	90.37
0.3162	0.02623447710551899	-2.4752280999054013	0.02621	-0.001133	4.40552	90.37
0.2512	0.02638971587569673	-2.719288591745929	0.02636	-0.001252	4.40552	90.37
0.1995	0.02653585576159171	-2.9788557382124847	0.0265	-0.001379	4.40552	90.37
0.1585	0.026735784933306146	-3.3536246291034946	0.02669	-0.001564	4.40552	90.37
0.1259	0.02690490706172389	-3.661085488256904	0.02685	-0.001718	4.40552	90.37
0.1	0.0271075145301077	-4.0446559487637215	0.02704	-0.001912	4.40552	90.37
0.07943	0.027351122920275136	-4.413968591048378	0.02727	-0.002105	4.40552	90.37
0.0631	0.02766586929774664	-5.014054804218824	0.02756	-0.002418	4.40552	90.37
0.05012	0.027921047688079327	-5.553368172999181	0.02779	-0.002702	4.40552	90.37
0.03981	0.028262460543979535	-6.14631556418916	0.0281	-0.003026	4.40552	90.37
0.03162	0.02865043086936041	-6.781220496644097	0.02845	-0.003383	4.40552	90.37
0.02512	0.029049874423136494	-7.520352470373274	0.0288	-0.003802	4.40552	90.37
0.01995	0.029547070734676897	-8.401321979623654	0.02923	-0.004317	4.40552	90.37
0.01585	0.030064482782845275	-9.52498332263409	0.02965	-0.004975	4.40552	90.37
0.01259	0.030695221387049807	-10.614380709830641	0.03017	-0.005654	4.40552	90.37
0.01	0.03154141918176796	-12.018887828460123	0.03085	-0.006568	4.40552	90.37
