Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.043876755805323624	45.34164685198096	0.03084	0.03121	3.9339	81.0
7943.0	0.03900980005075648	41.581090794165895	0.02918	0.02589	3.9339	81.0
6310.0	0.034931203815499974	37.34557455130479	0.02777	0.02119	3.9339	81.0
5012.0	0.03168786045159881	32.85255757413416	0.02662	0.01719	3.9339	81.0
3981.0	0.02901477037648239	27.951681011083533	0.02563	0.0136	3.9339	81.0
3162.0	0.027696499778852923	23.288229691635543	0.02544	0.01095	3.9339	81.0
2512.0	0.026466321788265176	18.694408419313273	0.02507	0.008483	3.9339	81.0
1995.0	0.025390467029970127	14.95903548429368	0.02453	0.006554	3.9339	81.0
1585.0	0.024984665477048116	11.18625362056595	0.02451	0.004847	3.9339	81.0
1259.0	0.024875526627591224	7.890685924824316	0.02464	0.003415	3.9339	81.0
1000.0	0.024909839100243098	5.131539308828163	0.02481	0.002228	3.9339	81.0
794.3	0.025082885719151217	2.9342695940080077	0.02505	0.001284	3.9339	81.0
631.0	0.025543451528914414	0.9419080062187475	0.02554	0.0004199	3.9339	81.0
501.2	0.025870436023383913	-0.33265285607408734	0.02587	-0.0001502	3.9339	81.0
398.1	0.026196696724778108	-1.295551977276402	0.02619	-0.0005923	3.9339	81.0
316.2	0.026516915525754498	-2.0466424025742977	0.0265	-0.000947	3.9339	81.0
251.2	0.02686812313876799	-2.621734741569115	0.02684	-0.001229	3.9339	81.0
199.5	0.02720925248881343	-3.07797542433594	0.02717	-0.001461	3.9339	81.0
158.5	0.02751873305586578	-3.4103530998909015	0.02747	-0.001637	3.9339	81.0
125.9	0.027856991240979345	-3.665630225591273	0.0278	-0.001781	3.9339	81.0
100.0	0.028194093353041162	-3.864091191574505	0.02813	-0.0019	3.9339	81.0
79.43	0.028582891736141744	-4.092757686702084	0.02851	-0.00204	3.9339	81.0
63.1	0.028899120557553303	-4.240715339060508	0.02882	-0.002137	3.9339	81.0
52.0	0.029154873160416938	-4.372931276881128	0.02907	-0.002223	3.9339	81.0
39.81	0.029530096935160913	-4.4768308419171765	0.02944	-0.002305	3.9339	81.0
31.62	0.029847052199505397	-4.621759581310551	0.02975	-0.002405	3.9339	81.0
25.12	0.03021905566029488	-4.869136912823986	0.03011	-0.002565	3.9339	81.0
19.95	0.03058859887278265	-5.047060840388192	0.03047	-0.002691	3.9339	81.0
15.85	0.030877618820109816	-5.411480245994615	0.03074	-0.002912	3.9339	81.0
12.59	0.031306758711179286	-5.736087953941949	0.03115	-0.003129	3.9339	81.0
10.0	0.03173603384167593	-6.037544415958433	0.03156	-0.003338	3.9339	81.0
7.943	0.032271997908403495	-6.570955444204682	0.03206	-0.003693	3.9339	81.0
6.31	0.03286726298309611	-7.032472752660442	0.03262	-0.004024	3.9339	81.0
5.012	0.033590638413105514	-7.411479107503107	0.03331	-0.004333	3.9339	81.0
3.981	0.034407129624541476	-7.661218482780034	0.0341	-0.004587	3.9339	81.0
3.162	0.035255000723301656	-7.785806867702169	0.03493	-0.004776	3.9339	81.0
2.512	0.036207382727836045	-7.710716321845427	0.03588	-0.004858	3.9339	81.0
1.995	0.037087174332914606	-7.498679178543947	0.03677	-0.00484	3.9339	81.0
1.585	0.037918427235316604	-7.071414257493966	0.03763	-0.004668	3.9339	81.0
1.259	0.03869453916252266	-6.575495059048624	0.03844	-0.004431	3.9339	81.0
1.0	0.039317724043998276	-6.032498961819889	0.0391	-0.004132	3.9339	81.0
0.7943	0.03989946101139714	-5.8734853615228175	0.03969	-0.004083	3.9339	81.0
0.631	0.04037886601924329	-5.241832910470842	0.04021	-0.003689	3.9339	81.0
0.5012	0.04078197641115497	-4.782309370936552	0.04064	-0.0034	3.9339	81.0
0.3981	0.041183344024010485	-4.43551788693342	0.04106	-0.003185	3.9339	81.0
0.3162	0.04148781171621371	-4.1314684284182235	0.04138	-0.002989	3.9339	81.0
0.2512	0.04176885543081112	-3.9427323957872553	0.04167	-0.002872	3.9339	81.0
0.1995	0.04207267618062821	-3.8036572717141337	0.04198	-0.002791	3.9339	81.0
0.1585	0.04238988182337856	-3.731807495222358	0.0423	-0.002759	3.9339	81.0
0.1259	0.042704739186652345	-3.8171984700324435	0.04261	-0.002843	3.9339	81.0
0.1	0.04299092039024054	-3.9266637587152027	0.04289	-0.002944	3.9339	81.0
0.07943	0.043315055408021816	-4.177032853479941	0.0432	-0.003155	3.9339	81.0
0.0631	0.04365741390646038	-4.378473475392156	0.04353	-0.003333	3.9339	81.0
0.05012	0.04405888401900347	-4.711587914986488	0.04391	-0.003619	3.9339	81.0
0.03981	0.04447797910202306	-5.127368588817087	0.0443	-0.003975	3.9339	81.0
0.03162	0.04505872528157005	-5.517006533469474	0.04485	-0.004332	3.9339	81.0
0.02512	0.04561220998811612	-6.0280734283414175	0.04536	-0.00479	3.9339	81.0
0.01995	0.046172999263638916	-6.567531374337338	0.04587	-0.005281	3.9339	81.0
0.01585	0.04685057695482522	-7.211175122793355	0.04648	-0.005881	3.9339	81.0
0.01259	0.047700009392032616	-7.788319936327027	0.04726	-0.006464	3.9339	81.0
0.01	0.048675747595696976	-8.508648317760226	0.04814	-0.007202	3.9339	81.0
