Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04430130697846284	47.32350629785089	0.03003	0.03257	4.62258	95.05
7943.0	0.039053200893140634	43.47482518790461	0.02834	0.02687	4.62258	95.05
6310.0	0.03482904678569312	39.51279688317356	0.02687	0.02216	4.62258	95.05
5012.0	0.03143405796266209	35.156276609305635	0.0257	0.0181	4.62258	95.05
3981.0	0.028605581623172775	30.410705749163988	0.02467	0.01448	4.62258	95.05
3162.0	0.027120943936375076	25.884790246209455	0.0244	0.01184	4.62258	95.05
2512.0	0.025758750668462164	21.417273459434842	0.02398	0.009406	4.62258	95.05
1995.0	0.024496069092815688	17.826205458863136	0.02332	0.007499	4.62258	95.05
1585.0	0.023909735339396793	14.192004469751598	0.02318	0.005862	4.62258	95.05
1259.0	0.02359084025633678	10.966984976413483	0.02316	0.004488	4.62258	95.05
1000.0	0.023427880847400603	8.342117110587846	0.02318	0.003399	4.62258	95.05
794.3	0.023376766778149625	6.200799402411917	0.02324	0.002525	4.62258	95.05
631.0	0.023602172442383346	4.1596422937126425	0.02354	0.001712	4.62258	95.05
501.2	0.02369000768256524	2.884145137023871	0.02366	0.001192	4.62258	95.05
398.1	0.023783120947638476	1.9032935577133994	0.02377	0.0007899	4.62258	95.05
316.2	0.02388476752744309	1.1448034932917064	0.02388	0.0004772	4.62258	95.05
251.2	0.023991015161722525	0.5270871954929923	0.02399	0.0002207	4.62258	95.05
199.5	0.02412000386806768	0.03244860134631485	0.02412	1.366e-05	4.62258	95.05
158.5	0.024210360394054442	-0.3126269046315705	0.02421	-0.0001321	4.62258	95.05
125.9	0.02433120449977765	-0.5701130464521531	0.02433	-0.0002421	4.62258	95.05
100.0	0.024452053607212625	-0.7425773369771712	0.02445	-0.0003169	4.62258	95.05
79.43	0.024613042660345755	-0.9009199194183025	0.02461	-0.000387	4.62258	95.05
63.1	0.02471314095779814	-0.9135015900295432	0.02471	-0.000394	4.62258	95.05
52.0	0.024764507995314586	-1.0932540488872615	0.02476	-0.0004725	4.62258	95.05
39.81	0.024893365109803854	-0.9421072332143036	0.02489	-0.0004093	4.62258	95.05
31.62	0.024963556997351158	-0.9672334882373126	0.02496	-0.0004214	4.62258	95.05
25.12	0.02503313552953365	-0.9068594564359751	0.02503	-0.0003962	4.62258	95.05
19.95	0.025062633279246613	-0.8305705753938617	0.02506	-0.0003633	4.62258	95.05
15.85	0.025143110791029814	-0.9012972012848169	0.02514	-0.0003955	4.62258	95.05
12.59	0.025192666040933422	-0.8335617966199856	0.02519	-0.0003665	4.62258	95.05
10.0	0.025202038017787372	-0.7286629888038418	0.0252	-0.0003205	4.62258	95.05
7.943	0.025271668566994147	-0.6584076760585561	0.02527	-0.0002904	4.62258	95.05
6.31	0.025271961973895102	-0.7139496294972666	0.02527	-0.0003149	4.62258	95.05
5.012	0.025362273718261146	-0.7672115054250025	0.02536	-0.0003396	4.62258	95.05
3.981	0.025372756570778823	-0.8445829500089438	0.02537	-0.000374	4.62258	95.05
3.162	0.025422702816380482	-0.8354854456465787	0.02542	-0.0003707	4.62258	95.05
2.512	0.02545353169994294	-0.9544661400890331	0.02545	-0.000424	4.62258	95.05
1.995	0.025564175011136187	-1.0355151783698702	0.02556	-0.000462	4.62258	95.05
1.585	0.025583859977728145	-0.9952964508889566	0.02558	-0.0004444	4.62258	95.05
1.259	0.02564461127976012	-1.0865677568368683	0.02564	-0.0004863	4.62258	95.05
1.0	0.025694836100858865	-1.1116528636114835	0.02569	-0.0004985	4.62258	95.05
0.7943	0.025758652716320392	-1.485129924669597	0.02575	-0.0006676	4.62258	95.05
0.631	0.02580884413064638	-1.5000071537691693	0.0258	-0.0006756	4.62258	95.05
0.5012	0.025910181622095973	-1.606294273449267	0.0259	-0.0007263	4.62258	95.05
0.3981	0.026001232694624305	-1.6842178792659543	0.02599	-0.0007642	4.62258	95.05
0.3162	0.02607345405292517	-1.8407024438788377	0.02606	-0.0008375	4.62258	95.05
0.2512	0.026145702055978534	-1.9858089985589378	0.02613	-0.000906	4.62258	95.05
0.1995	0.026288988207993098	-2.177804187216484	0.02627	-0.000999	4.62258	95.05
0.1585	0.02635449479690324	-2.470477182647273	0.02633	-0.001136	4.62258	95.05
0.1259	0.026490460547147914	-2.7479153483628522	0.02646	-0.00127	4.62258	95.05
0.1	0.026617637479686283	-3.047293829059612	0.02658	-0.001415	4.62258	95.05
0.07943	0.026776009056616337	-3.359298361185105	0.02673	-0.001569	4.62258	95.05
0.0631	0.026970400738587478	-3.835271730941681	0.02691	-0.001804	4.62258	95.05
0.05012	0.02716753027052698	-4.329637496224866	0.02709	-0.002051	4.62258	95.05
0.03981	0.027391596320769623	-4.936308287946039	0.02729	-0.002357	4.62258	95.05
0.03162	0.027701795988708023	-5.591226674116829	0.02757	-0.002699	4.62258	95.05
0.02512	0.027963035171454476	-6.377300406208947	0.02779	-0.003106	4.62258	95.05
0.01995	0.028333151977850964	-7.195749056283651	0.02811	-0.003549	4.62258	95.05
0.01585	0.02878309797433209	-8.042551446611522	0.0285	-0.004027	4.62258	95.05
0.01259	0.02931564913147925	-9.182140053185213	0.02894	-0.004678	4.62258	95.05
0.01	0.029816821695143835	-10.367751799535492	0.02933	-0.005366	4.62258	95.05
