Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04147984811929764	44.60930861583214	0.02953	0.02913	4.86503	100.0
7943.0	0.03692235366278807	41.17862615437138	0.02779	0.02431	4.86503	100.0
6310.0	0.03312481245229926	37.271189865785914	0.02636	0.02006	4.86503	100.0
5012.0	0.03004821625321543	32.89676763393482	0.02523	0.01632	4.86503	100.0
3981.0	0.02743757460126532	28.42380197948928	0.02413	0.01306	4.86503	100.0
3162.0	0.026130949083414477	23.95581010693128	0.02388	0.01061	4.86503	100.0
2512.0	0.024904747760216322	19.5430194961168	0.02347	0.008331	4.86503	100.0
1995.0	0.023795547566719283	16.032711751631954	0.02287	0.006572	4.86503	100.0
1585.0	0.02332699903545246	12.43236640518758	0.02278	0.005022	4.86503	100.0
1259.0	0.023118330476052978	9.21459698100918	0.02282	0.003702	4.86503	100.0
1000.0	0.023064366368925032	6.632629384590138	0.02291	0.002664	4.86503	100.0
794.3	0.023131160130871086	4.495403634076582	0.02306	0.001813	4.86503	100.0
631.0	0.02347309483216902	2.54182398399572	0.02345	0.001041	4.86503	100.0
501.2	0.02365630875031014	1.3232608449314844	0.02365	0.0005463	4.86503	100.0
398.1	0.02384061974047655	0.41312809607010614	0.02384	0.0001719	4.86503	100.0
316.2	0.024030280464655423	-0.27682015158732315	0.02403	-0.0001161	4.86503	100.0
251.2	0.024212452357413115	-0.8154808918202928	0.02421	-0.0003446	4.86503	100.0
199.5	0.024425472134638464	-1.2128375717027955	0.02442	-0.000517	4.86503	100.0
158.5	0.024598308976228427	-1.4892615877532684	0.02459	-0.0006393	4.86503	100.0
125.9	0.024800386958473048	-1.6583177839813799	0.02479	-0.0007177	4.86503	100.0
100.0	0.02499160118839927	-1.7458568476412542	0.02498	-0.0007614	4.86503	100.0
79.43	0.02522225625196921	-1.7862493828352293	0.02521	-0.0007862	4.86503	100.0
63.1	0.025382515813055253	-1.7993584113674712	0.02537	-0.000797	4.86503	100.0
52.0	0.025563745407119046	-1.8789864738606556	0.02555	-0.0008382	4.86503	100.0
39.81	0.025670415918718572	-1.6322423979155913	0.02566	-0.0007312	4.86503	100.0
31.62	0.02579838501321352	-1.4608479302611335	0.02579	-0.0006577	4.86503	100.0
25.12	0.025877440372842134	-1.3739936568663043	0.02587	-0.0006205	4.86503	100.0
19.95	0.02596582561753044	-1.2137120577538092	0.02596	-0.00055	4.86503	100.0
15.85	0.02599470388848467	-1.0900094190586813	0.02599	-0.0004945	4.86503	100.0
12.59	0.026083968735604635	-0.9994990488327157	0.02608	-0.000455	4.86503	100.0
10.0	0.026102827617712227	-0.8433505253925184	0.0261	-0.0003842	4.86503	100.0
7.943	0.02614247608854219	-0.7885891250415303	0.02614	-0.0003598	4.86503	100.0
6.31	0.026212298228312603	-0.7587257760021031	0.02621	-0.0003471	4.86503	100.0
5.012	0.026192171946785935	-0.737869340362267	0.02619	-0.0003373	4.86503	100.0
3.981	0.026222613295398305	-0.8089049698195208	0.02622	-0.0003702	4.86503	100.0
3.162	0.02627253417563673	-0.7958083543922544	0.02627	-0.0003649	4.86503	100.0
2.512	0.02632188969584061	-0.6865586601747609	0.02632	-0.0003154	4.86503	100.0
1.995	0.02630313357757969	-0.884419729699289	0.0263	-0.000406	4.86503	100.0
1.585	0.026423538176406275	-0.9376413087720662	0.02642	-0.0004324	4.86503	100.0
1.259	0.026444076359177306	-1.0060399567006797	0.02644	-0.0004643	4.86503	100.0
1.0	0.0265264734934744	-1.2658319734449857	0.02652	-0.000586	4.86503	100.0
0.7943	0.02654926141044229	-1.5134309105756834	0.02654	-0.0007012	4.86503	100.0
0.631	0.026671270875044558	-1.6657502522199954	0.02666	-0.0007753	4.86503	100.0
0.5012	0.026763962474940065	-1.8508128657406526	0.02675	-0.0008644	4.86503	100.0
0.3981	0.026906022124424115	-1.9773998024844537	0.02689	-0.0009284	4.86503	100.0
0.3162	0.02700781858666116	-2.081389615439937	0.02699	-0.0009809	4.86503	100.0
0.2512	0.027121791404698913	-2.2969425887173434	0.0271	-0.001087	4.86503	100.0
0.1995	0.02728416214583105	-2.4114714530923202	0.02726	-0.001148	4.86503	100.0
0.1585	0.027448068802740932	-2.591377563285892	0.02742	-0.001241	4.86503	100.0
0.1259	0.027583943227899817	-2.8426969923289396	0.02755	-0.001368	4.86503	100.0
0.1	0.02772258458369277	-3.176161546459523	0.02768	-0.001536	4.86503	100.0
0.07943	0.02785138203034097	-3.480860960071943	0.0278	-0.001691	4.86503	100.0
0.0631	0.028081799158885812	-3.8018600445223134	0.02802	-0.001862	4.86503	100.0
0.05012	0.02829097773142526	-4.336108091585458	0.02821	-0.002139	4.86503	100.0
0.03981	0.028563042134898724	-4.868256713952586	0.02846	-0.002424	4.86503	100.0
0.03162	0.028771055750528168	-5.4708242739404715	0.02864	-0.002743	4.86503	100.0
0.02512	0.0291146261525028	-6.27847217297137	0.02894	-0.003184	4.86503	100.0
0.01995	0.029470827965973403	-7.018431337339785	0.02925	-0.003601	4.86503	100.0
0.01585	0.029922692475778313	-8.020431241538988	0.02963	-0.004175	4.86503	100.0
0.01259	0.03045750398506089	-9.149346858620303	0.03007	-0.004843	4.86503	100.0
0.01	0.0310551491543673	-10.450558421438329	0.03054	-0.005633	4.86503	100.0
