Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.043587113921433246	46.83142738834834	0.02982	0.03179	4.68373	96.1
7943.0	0.038450270480192984	43.197912175182914	0.02803	0.02632	4.68373	96.1
6310.0	0.034257672133406844	39.08817993211648	0.02659	0.0216	4.68373	96.1
5012.0	0.03092583709457191	34.620162165637744	0.02545	0.01757	4.68373	96.1
3981.0	0.028088910623233505	29.77777209672374	0.02438	0.01395	4.68373	96.1
3162.0	0.026632119705348276	25.03508921546997	0.02413	0.01127	4.68373	96.1
2512.0	0.025318175309449138	20.336734329792815	0.02374	0.008799	4.68373	96.1
1995.0	0.024139630920956518	16.462808383058917	0.02315	0.006841	4.68373	96.1
1585.0	0.023675140210778055	12.544032404413178	0.02311	0.005142	4.68373	96.1
1259.0	0.02347218064006836	9.049783030205939	0.02318	0.003692	4.68373	96.1
1000.0	0.023457378903023244	6.203975781215064	0.02332	0.002535	4.68373	96.1
794.3	0.02358312159151116	3.8463967535728036	0.02353	0.001582	4.68373	96.1
631.0	0.02399041110298029	1.6880405049641813	0.02398	0.0007067	4.68373	96.1
501.2	0.024270386103438898	0.32318537398965325	0.02427	0.0001369	4.68373	96.1
398.1	0.024551842713735356	-0.7019840370376639	0.02455	-0.0003008	4.68373	96.1
316.2	0.024828319783867774	-1.4833106514481094	0.02482	-0.0006427	4.68373	96.1
251.2	0.025117090137195434	-2.1137341838945414	0.0251	-0.0009264	4.68373	96.1
199.5	0.025425749467813136	-2.578823006997398	0.0254	-0.001144	4.68373	96.1
158.5	0.02569357057709185	-2.9292207431627353	0.02566	-0.001313	4.68373	96.1
125.9	0.025990534834820157	-3.2003736477741227	0.02595	-0.001451	4.68373	96.1
100.0	0.026266902386844173	-3.4244853829105693	0.02622	-0.001569	4.68373	96.1
79.43	0.02658200790008159	-3.5846704186277516	0.02653	-0.001662	4.68373	96.1
63.1	0.026868101086604538	-3.7686826101440687	0.02681	-0.001766	4.68373	96.1
52.0	0.02715508683469821	-3.9677599671503123	0.02709	-0.001879	4.68373	96.1
39.81	0.027418294184722723	-4.044822461037945	0.02735	-0.001934	4.68373	96.1
31.62	0.027674626664148518	-4.2086363296102345	0.0276	-0.002031	4.68373	96.1
25.12	0.027982564285640443	-4.402474318252369	0.0279	-0.002148	4.68373	96.1
19.95	0.028298555952557012	-4.533960083076847	0.02821	-0.002237	4.68373	96.1
15.85	0.02859327340477127	-4.871141458765419	0.02849	-0.002428	4.68373	96.1
12.59	0.028927082466090492	-5.156770894010104	0.02881	-0.0026	4.68373	96.1
10.0	0.029357489487352284	-5.341615849650313	0.02923	-0.002733	4.68373	96.1
7.943	0.029838877810668418	-5.725878278581845	0.02969	-0.002977	4.68373	96.1
6.31	0.030401554236584683	-5.909373233105542	0.03024	-0.00313	4.68373	96.1
5.012	0.0309075357154206	-6.14407364299782	0.03073	-0.003308	4.68373	96.1
3.981	0.031549322987981854	-6.111763115125631	0.03137	-0.003359	4.68373	96.1
3.162	0.03217696225562631	-6.011802055656395	0.032	-0.00337	4.68373	96.1
2.512	0.032770462630240665	-5.672319293169159	0.03261	-0.003239	4.68373	96.1
1.995	0.03328051419374407	-5.266906833883732	0.03314	-0.003055	4.68373	96.1
1.585	0.03376528447977301	-4.937253630940665	0.03364	-0.002906	4.68373	96.1
1.259	0.03421551292907941	-4.500809288947543	0.03411	-0.002685	4.68373	96.1
1.0	0.03451205240202326	-4.185683419633822	0.03442	-0.002519	4.68373	96.1
0.7943	0.034781700303464176	-4.161434610877957	0.03469	-0.002524	4.68373	96.1
0.631	0.035058715093397246	-3.840165410732496	0.03498	-0.002348	4.68373	96.1
0.5012	0.03535366121068651	-3.6992637243742093	0.03528	-0.002281	4.68373	96.1
0.3981	0.03555554899027717	-3.479634934721848	0.03549	-0.002158	4.68373	96.1
0.3162	0.03585232027358899	-3.378754223426447	0.03579	-0.002113	4.68373	96.1
0.2512	0.036061781708617784	-3.354331808297266	0.036	-0.00211	4.68373	96.1
0.1995	0.03630183912696436	-3.3447730944539287	0.03624	-0.002118	4.68373	96.1
0.1585	0.036563856470563934	-3.386704570165984	0.0365	-0.00216	4.68373	96.1
0.1259	0.036767870335389294	-3.481851291753944	0.0367	-0.002233	4.68373	96.1
0.1	0.03701290699202104	-3.59680536023051	0.03694	-0.002322	4.68373	96.1
0.07943	0.03730199973191786	-3.7997706091058245	0.03722	-0.002472	4.68373	96.1
0.0631	0.03756529217242959	-4.081922058833369	0.03747	-0.002674	4.68373	96.1
0.05012	0.03788155124859593	-4.398125338398435	0.03777	-0.002905	4.68373	96.1
0.03981	0.038238646105739675	-4.701176232895643	0.03811	-0.003134	4.68373	96.1
0.03162	0.03867263824721556	-5.256532967698043	0.03851	-0.003543	4.68373	96.1
0.02512	0.03907054793575334	-5.660980602887253	0.03888	-0.003854	4.68373	96.1
0.01995	0.039545244328490374	-6.2526714175695	0.03931	-0.004307	4.68373	96.1
0.01585	0.0401680669686755	-6.865999761212609	0.03988	-0.004802	4.68373	96.1
0.01259	0.04079065050964498	-7.518066370446482	0.04044	-0.005337	4.68373	96.1
0.01	0.04155126040206241	-8.262123190959363	0.04112	-0.005971	4.68373	96.1
