Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04112310542748444	43.62059523551389	0.02977	0.02837	4.6895	96.21
7943.0	0.03655631409209632	40.10658639311247	0.02796	0.02355	4.6895	96.21
6310.0	0.032892195122855516	36.207950929084674	0.02654	0.01943	4.6895	96.21
5012.0	0.02999586138119724	32.10054538070813	0.02541	0.01594	4.6895	96.21
3981.0	0.027513518495459646	27.701316613057234	0.02436	0.01279	4.6895	96.21
3162.0	0.026274858705614385	23.530736239395114	0.02409	0.01049	4.6895	96.21
2512.0	0.024849600580291023	19.529435110726755	0.02342	0.008307	4.6895	96.21
1995.0	0.02395544205394674	16.236478402292057	0.023	0.006698	4.6895	96.21
1585.0	0.02343114380477402	12.897477436020482	0.02284	0.00523	4.6895	96.21
1259.0	0.023169473041051235	9.964001671105205	0.02282	0.004009	4.6895	96.21
1000.0	0.023017917890200235	7.518978059125848	0.02282	0.003012	4.6895	96.21
794.3	0.022976820254334583	5.526979691325771	0.02287	0.002213	4.6895	96.21
631.0	0.02321785950513096	3.6794700532754656	0.02317	0.00149	4.6895	96.21
501.2	0.023302554044567735	2.521059643318707	0.02328	0.001025	4.6895	96.21
398.1	0.023399482669708746	1.6312273028284612	0.02339	0.0006661	4.6895	96.21
316.2	0.023492937497256488	0.9060709965571769	0.02349	0.0003715	4.6895	96.21
251.2	0.023600464690552176	0.35955057455327327	0.0236	0.0001481	4.6895	96.21
199.5	0.02371004419667749	-0.11062832250131804	0.02371	-4.578e-05	4.6895	96.21
158.5	0.02379063484735117	-0.41857206080798237	0.02379	-0.0001738	4.6895	96.21
125.9	0.0239215841885524	-0.6593993182659388	0.02392	-0.0002753	4.6895	96.21
100.0	0.02404254915789921	-0.8343525158764764	0.02404	-0.0003501	4.6895	96.21
79.43	0.024193361711221533	-0.9551569758684813	0.02419	-0.0004033	4.6895	96.21
63.1	0.02429367942161088	-0.9972091185107751	0.02429	-0.0004228	4.6895	96.21
52.0	0.024314246427968932	-1.0708420701734038	0.02431	-0.0004544	4.6895	96.21
39.81	0.0244836095410787	-0.9838553189600429	0.02448	-0.0004204	4.6895	96.21
31.62	0.024553570202518412	-0.9770842077827618	0.02455	-0.0004187	4.6895	96.21
25.12	0.02459347473538459	-0.9631494158185857	0.02459	-0.0004134	4.6895	96.21
19.95	0.024662906113432782	-0.8795814282810441	0.02466	-0.0003786	4.6895	96.21
15.85	0.024713279563020364	-0.93343747455737	0.02471	-0.0004026	4.6895	96.21
12.59	0.02478282823569578	-0.8656137106339784	0.02478	-0.0003744	4.6895	96.21
10.0	0.02480246540346342	-0.8078631570312224	0.0248	-0.0003497	4.6895	96.21
7.943	0.024822652888238997	-0.8376775536108848	0.02482	-0.0003629	4.6895	96.21
6.31	0.024942475457740757	-0.807233550265062	0.02494	-0.0003514	4.6895	96.21
5.012	0.024923125568234818	-0.9074138600492236	0.02492	-0.0003947	4.6895	96.21
3.981	0.024993794434819215	-0.9983908138515487	0.02499	-0.0004355	4.6895	96.21
3.162	0.025054039794212828	-1.0289261524106343	0.02505	-0.0004499	4.6895	96.21
2.512	0.02510484900492333	-1.126139330614419	0.0251	-0.0004934	4.6895	96.21
1.995	0.02515703255632508	-1.3547983267015873	0.02515	-0.0005948	4.6895	96.21
1.585	0.02522678156265678	-1.3285604684240615	0.02522	-0.0005849	4.6895	96.21
1.259	0.025307852618505586	-1.4273433686575674	0.0253	-0.0006304	4.6895	96.21
1.0	0.025360019397468923	-1.6106380025143197	0.02535	-0.0007128	4.6895	96.21
0.7943	0.025446690595242443	-2.0753035506047004	0.02543	-0.0009215	4.6895	96.21
0.631	0.025587169515989844	-2.09908401484	0.02557	-0.0009372	4.6895	96.21
0.5012	0.025659209911647708	-2.2172046084869934	0.02564	-0.0009927	4.6895	96.21
0.3981	0.025812478164639677	-2.3913036382865123	0.02579	-0.001077	4.6895	96.21
0.3162	0.025936856016101874	-2.6075775893491357	0.02591	-0.00118	4.6895	96.21
0.2512	0.026091024970284322	-2.794414278034687	0.02606	-0.001272	4.6895	96.21
0.1995	0.026237967165921982	-3.0826840257222585	0.0262	-0.001411	4.6895	96.21
0.1585	0.026396197093520875	-3.3902961427637117	0.02635	-0.001561	4.6895	96.21
0.1259	0.026644928222834454	-3.679618238834037	0.02659	-0.00171	4.6895	96.21
0.1	0.026837554080057294	-4.066147200791863	0.02677	-0.001903	4.6895	96.21
0.07943	0.027055323117641746	-4.551544846876757	0.02697	-0.002147	4.6895	96.21
0.0631	0.027353910579659354	-4.99568883348951	0.02725	-0.002382	4.6895	96.21
0.05012	0.027623673198906767	-5.423715211207677	0.0275	-0.002611	4.6895	96.21
0.03981	0.027931682745584805	-6.167804981765217	0.02777	-0.003001	4.6895	96.21
0.03162	0.02831285575493931	-6.691275660944515	0.02812	-0.003299	4.6895	96.21
0.02512	0.028710323735548507	-7.571565012926021	0.02846	-0.003783	4.6895	96.21
0.01995	0.02915497686502255	-8.429705017062146	0.02884	-0.004274	4.6895	96.21
0.01585	0.029722555828865054	-9.557395180608474	0.02931	-0.004935	4.6895	96.21
0.01259	0.03035627256433174	-10.684352484733898	0.02983	-0.005628	4.6895	96.21
0.01	0.031099425139381597	-12.086779242350334	0.03041	-0.006512	4.6895	96.21
