Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04184342839682236	44.2157058864694	0.02999	0.02918	4.86503	100.0
7943.0	0.037308793869542334	40.64127192456855	0.02831	0.0243	4.86503	100.0
6310.0	0.03347235426437764	36.606289621612376	0.02687	0.01996	4.86503	100.0
5012.0	0.030470093534480654	32.31831929909445	0.02575	0.01629	4.86503	100.0
3981.0	0.027866574959976693	27.66852524400909	0.02468	0.01294	4.86503	100.0
3162.0	0.02659743220688794	23.18161901547361	0.02445	0.01047	4.86503	100.0
2512.0	0.02540433734620921	18.792980377972	0.02405	0.008184	4.86503	100.0
1995.0	0.024325380490343825	15.23941851292392	0.02347	0.006394	4.86503	100.0
1585.0	0.02390226717280183	11.648411594983353	0.02341	0.004826	4.86503	100.0
1259.0	0.0237348764690276	8.404239481037703	0.02348	0.003469	4.86503	100.0
1000.0	0.023710962949656852	5.78993946533344	0.02359	0.002392	4.86503	100.0
794.3	0.02380774346719991	3.6291765349703047	0.02376	0.001507	4.86503	100.0
631.0	0.02418953725559875	1.6089769822136304	0.02418	0.0006792	4.86503	100.0
501.2	0.024430347481974136	0.3055902283745791	0.02443	0.0001303	4.86503	100.0
398.1	0.024681837886186678	-0.6992152379571309	0.02468	-0.0003012	4.86503	100.0
316.2	0.024918591623324143	-1.5046170439932547	0.02491	-0.0006543	4.86503	100.0
251.2	0.025198133931702164	-2.1738294931991846	0.02518	-0.0009558	4.86503	100.0
199.5	0.025488879320205507	-2.727700959688315	0.02546	-0.001213	4.86503	100.0
158.5	0.025759279570671225	-3.164530912550501	0.02572	-0.001422	4.86503	100.0
125.9	0.026068962560869203	-3.512172319844443	0.02602	-0.001597	4.86503	100.0
100.0	0.02637804771016991	-3.8017935243285965	0.02632	-0.001749	4.86503	100.0
79.43	0.026727192819299223	-4.063623060811484	0.02666	-0.001894	4.86503	100.0
63.1	0.027043759280100096	-4.232638632678502	0.02697	-0.001996	4.86503	100.0
52.0	0.027328964049154882	-4.356576822339591	0.02725	-0.002076	4.86503	100.0
39.81	0.027680297252739176	-4.629218242051901	0.02759	-0.002234	4.86503	100.0
31.62	0.027968229547112915	-4.803451449705459	0.02787	-0.002342	4.86503	100.0
25.12	0.028261858466845383	-5.099352676334608	0.02815	-0.002512	4.86503	100.0
19.95	0.028554634037227654	-5.355200739206494	0.02843	-0.002665	4.86503	100.0
15.85	0.028917903468266854	-5.797338843156162	0.02877	-0.002921	4.86503	100.0
12.59	0.029283612413771632	-6.242096689520548	0.02911	-0.003184	4.86503	100.0
10.0	0.029613531636736606	-6.72136599768212	0.02941	-0.003466	4.86503	100.0
7.943	0.030042517687437584	-7.433956895034582	0.02979	-0.003887	4.86503	100.0
6.31	0.030524432836663812	-8.230975101190326	0.03021	-0.00437	4.86503	100.0
5.012	0.031133612463059922	-9.120442538275046	0.03074	-0.004935	4.86503	100.0
3.981	0.03187279750822008	-10.190527754543595	0.03137	-0.005639	4.86503	100.0
3.162	0.03268806707347499	-11.249775657360363	0.03206	-0.006377	4.86503	100.0
2.512	0.033706654179850006	-12.323415651759614	0.03293	-0.007194	4.86503	100.0
1.995	0.034926294177882664	-13.367799824579723	0.03398	-0.008075	4.86503	100.0
1.585	0.03632664896463752	-14.43408458317396	0.03518	-0.009055	4.86503	100.0
1.259	0.03797118323149806	-15.216210229817984	0.03664	-0.009966	4.86503	100.0
1.0	0.039805759633500276	-15.862355732020573	0.03829	-0.01088	4.86503	100.0
0.7943	0.041834546728750394	-16.411954405356074	0.04013	-0.01182	4.86503	100.0
0.631	0.043953089766249655	-16.468254393878716	0.04215	-0.01246	4.86503	100.0
0.5012	0.04624283944569148	-16.185367909619032	0.04441	-0.01289	4.86503	100.0
0.3981	0.04839081421096364	-15.854318636446367	0.04655	-0.01322	4.86503	100.0
0.3162	0.050519419038623156	-15.252134599684853	0.04874	-0.01329	4.86503	100.0
0.2512	0.052546277698805655	-14.684178640759301	0.05083	-0.01332	4.86503	100.0
0.1995	0.054441978288816806	-14.064320873557241	0.05281	-0.01323	4.86503	100.0
0.1585	0.05629500155431209	-13.498108497931259	0.05474	-0.01314	4.86503	100.0
0.1259	0.05796435111342143	-13.082041427078357	0.05646	-0.01312	4.86503	100.0
0.1	0.059609872504476975	-12.79361518362377	0.05813	-0.0132	4.86503	100.0
0.07943	0.0611463457616234	-12.658900432299129	0.05966	-0.0134	4.86503	100.0
0.0631	0.06258052093103732	-12.739336178909976	0.06104	-0.0138	4.86503	100.0
0.05012	0.0641060371571976	-13.0910832643453	0.06244	-0.01452	4.86503	100.0
0.03981	0.06559782084795196	-13.631624967365132	0.06375	-0.01546	4.86503	100.0
0.03162	0.06720444107348858	-14.546987032477299	0.06505	-0.01688	4.86503	100.0
0.02512	0.06888106343546099	-15.79571835850685	0.06628	-0.01875	4.86503	100.0
0.01995	0.07096082299410006	-17.382924919394316	0.06772	-0.0212	4.86503	100.0
0.01585	0.07335250234313755	-19.51195889238833	0.06914	-0.0245	4.86503	100.0
0.01259	0.07599246344210721	-21.97781995005205	0.07047	-0.02844	4.86503	100.0
0.01	0.07979218633425206	-24.73752681902965	0.07247	-0.03339	4.86503	100.0
