Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04426753437904578	47.14209800574898	0.03011	0.03245	4.63286	95.2
7943.0	0.038938280650280384	43.57440474160669	0.02821	0.02684	4.63286	95.2
6310.0	0.03467759651417612	39.676526762010496	0.02669	0.02214	4.63286	95.2
5012.0	0.03133107403202131	35.49090920822055	0.02551	0.01819	4.63286	95.2
3981.0	0.028369564677661163	30.71437495340517	0.02439	0.01449	4.63286	95.2
3162.0	0.02685121412524953	26.21196706546269	0.02409	0.01186	4.63286	95.2
2512.0	0.02542726292781038	21.79304086309823	0.02361	0.00944	4.63286	95.2
1995.0	0.024147364245399535	18.19484219490045	0.02294	0.00754	4.63286	95.2
1585.0	0.023541828815960755	14.519098118544237	0.02279	0.005902	4.63286	95.2
1259.0	0.0232079952602546	11.27604053653496	0.02276	0.004538	4.63286	95.2
1000.0	0.023019394344769368	8.609533134376614	0.02276	0.003446	4.63286	95.2
794.3	0.02295242708299059	6.386228384716959	0.02281	0.002553	4.63286	95.2
631.0	0.02317722580465574	4.364956678404166	0.02311	0.001764	4.63286	95.2
501.2	0.02325340654613857	3.071582138243251	0.02322	0.001246	4.63286	95.2
398.1	0.02333463459516776	2.0293183615136985	0.02332	0.0008263	4.63286	95.2
316.2	0.023415524208524566	1.2445984571606243	0.02341	0.0005086	4.63286	95.2
251.2	0.023531520483173203	0.6513370501411679	0.02353	0.0002675	4.63286	95.2
199.5	0.023640044308183943	0.11093166461619777	0.02364	4.577e-05	4.63286	95.2
158.5	0.02372025691597796	-0.2666698306815859	0.02372	-0.0001104	4.63286	95.2
125.9	0.02385101927067269	-0.5297006056304251	0.02385	-0.0002205	4.63286	95.2
100.0	0.023961953927006868	-0.731700976908491	0.02396	-0.000306	4.63286	95.2
79.43	0.02412264923780139	-0.8491600924574255	0.02412	-0.0003575	4.63286	95.2
63.1	0.024223451430586844	-0.9672179492042533	0.02422	-0.0004089	4.63286	95.2
52.0	0.024454947671381348	-1.1525559232237201	0.02445	-0.0004919	4.63286	95.2
39.81	0.02438372328439609	-1.001281636272083	0.02438	-0.0004261	4.63286	95.2
31.62	0.02447320889646472	-0.9278435850855494	0.02447	-0.0003963	4.63286	95.2
25.12	0.02454304031064611	-0.9018554069433009	0.02454	-0.0003863	4.63286	95.2
19.95	0.024572602177221688	-0.8338430696251404	0.02457	-0.0003576	4.63286	95.2
15.85	0.02466280266393096	-0.8637857621632031	0.02466	-0.0003718	4.63286	95.2
12.59	0.024672881964010608	-0.8757420303847574	0.02467	-0.0003771	4.63286	95.2
10.0	0.024712648567889278	-0.8388560038476108	0.02471	-0.0003618	4.63286	95.2
7.943	0.024782537020248754	-0.8198424851525594	0.02478	-0.0003546	4.63286	95.2
6.31	0.02482242133414869	-0.800288272273889	0.02482	-0.0003467	4.63286	95.2
5.012	0.02485237674126964	-0.7924065939240609	0.02485	-0.0003437	4.63286	95.2
3.981	0.02489410379989607	-1.0403714760138316	0.02489	-0.000452	4.63286	95.2
3.162	0.024994460843154827	-1.0825069164806351	0.02499	-0.0004722	4.63286	95.2
2.512	0.024986133613666597	-1.2695657418094877	0.02498	-0.0005536	4.63286	95.2
1.995	0.025096640717235445	-1.3180955824766847	0.02509	-0.0005773	4.63286	95.2
1.585	0.025167846283700956	-1.430730682746758	0.02516	-0.0006284	4.63286	95.2
1.259	0.025158478483604686	-1.4875334264787552	0.02515	-0.0006531	4.63286	95.2
1.0	0.025309918456012458	-1.6040890592516905	0.0253	-0.0007085	4.63286	95.2
0.7943	0.025375816393566532	-2.0230373932963883	0.02536	-0.0008958	4.63286	95.2
0.631	0.025477173824621915	-2.1038749175441063	0.02546	-0.0009353	4.63286	95.2
0.5012	0.0256295943003396	-2.240574131061253	0.02561	-0.001002	4.63286	95.2
0.3981	0.02570333490035875	-2.4416236897524883	0.02568	-0.001095	4.63286	95.2
0.3162	0.025856711411159774	-2.604574575448063	0.02583	-0.001175	4.63286	95.2
0.2512	0.02602071859115347	-2.784334243894825	0.02599	-0.001264	4.63286	95.2
0.1995	0.026148259903863585	-3.0998532885213974	0.02611	-0.001414	4.63286	95.2
0.1585	0.0263376755997943	-3.447962428534153	0.02629	-0.001584	4.63286	95.2
0.1259	0.026578469557143426	-3.801169152396259	0.02652	-0.001762	4.63286	95.2
0.1	0.026760123243363434	-4.148770921957292	0.02669	-0.001936	4.63286	95.2
0.07943	0.026987384089607498	-4.612014600988725	0.0269	-0.00217	4.63286	95.2
0.0631	0.02728672426290851	-5.069150254666429	0.02718	-0.002411	4.63286	95.2
0.05012	0.02759212585140913	-5.609348252988875	0.02746	-0.002697	4.63286	95.2
0.03981	0.027912767687923747	-6.1905829132829036	0.02775	-0.00301	4.63286	95.2
0.03162	0.028283412028961428	-6.875759445231837	0.02808	-0.003386	4.63286	95.2
0.02512	0.028753673174048564	-7.616370155944235	0.0285	-0.003811	4.63286	95.2
0.01995	0.02914494810425985	-8.563816003341264	0.02882	-0.00434	4.63286	95.2
0.01585	0.029682779334152656	-9.56640796127733	0.02927	-0.004933	4.63286	95.2
0.01259	0.030329288418952396	-10.820882835766767	0.02979	-0.005694	4.63286	95.2
0.01	0.03112291528761404	-12.024810826527176	0.03044	-0.006484	4.63286	95.2
