Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04099518996175039	43.65583222866234	0.02966	0.0283	4.88264	100.0
7943.0	0.036519815169302264	40.257547916591946	0.02787	0.0236	4.88264	100.0
6310.0	0.032784863885640884	36.45395828594396	0.02637	0.01948	4.88264	100.0
5012.0	0.029857329083493048	32.29016124898325	0.02524	0.01595	4.88264	100.0
3981.0	0.027324152319879932	27.981210448862804	0.02413	0.01282	4.88264	100.0
3162.0	0.026060122793264043	23.712466120466974	0.02386	0.01048	4.88264	100.0
2512.0	0.02484754195086508	19.584954683681723	0.02341	0.008329	4.88264	100.0
1995.0	0.023715251822403235	16.31741532932859	0.02276	0.006663	4.88264	100.0
1585.0	0.02320464125988592	12.888756265703982	0.02262	0.005176	4.88264	100.0
1259.0	0.0229548556083457	9.944070761356663	0.02261	0.003964	4.88264	100.0
1000.0	0.022802931829043388	7.458489977206677	0.02261	0.00296	4.88264	100.0
794.3	0.02277371601210483	5.4702672519184325	0.02267	0.002171	4.88264	100.0
631.0	0.023024698825391834	3.570746269274103	0.02298	0.001434	4.88264	100.0
501.2	0.023119968522686184	2.3814871473757138	0.0231	0.0009607	4.88264	100.0
398.1	0.023207734073148974	1.4792359731984737	0.0232	0.0005991	4.88264	100.0
316.2	0.023302030335573768	0.7563587127266219	0.0233	0.0003076	4.88264	100.0
251.2	0.023410096824423857	0.16478915837421704	0.02341	6.733e-05	4.88264	100.0
199.5	0.023540403913484574	-0.33564136001946543	0.02354	-0.0001379	4.88264	100.0
158.5	0.023641807022518394	-0.7084053701724866	0.02364	-0.0002923	4.88264	100.0
125.9	0.02376359609907558	-0.9967881129442459	0.02376	-0.0004134	4.88264	100.0
100.0	0.023895597833910747	-1.2402155233696461	0.02389	-0.0005172	4.88264	100.0
79.43	0.0240775820555138	-1.4379244609906299	0.02407	-0.0006042	4.88264	100.0
63.1	0.02419859225326961	-1.5268942714082716	0.02419	-0.0006448	4.88264	100.0
52.0	0.024268954337589414	-1.5564751236673335	0.02426	-0.0006592	4.88264	100.0
39.81	0.02451137615251335	-1.7456946629161727	0.0245	-0.0007467	4.88264	100.0
31.62	0.024631478916419126	-1.7492814887567354	0.02462	-0.0007519	4.88264	100.0
25.12	0.024780473687159413	-1.6658961515959916	0.02477	-0.0007204	4.88264	100.0
19.95	0.024890984559876293	-1.7022521661898034	0.02488	-0.0007394	4.88264	100.0
15.85	0.025010484217823536	-1.6590511282078961	0.025	-0.0007241	4.88264	100.0
12.59	0.025098325301900124	-1.4757991624332307	0.02509	-0.0006464	4.88264	100.0
10.0	0.02516700614773239	-1.3519840673052077	0.02516	-0.0005938	4.88264	100.0
7.943	0.02528646585112281	-1.2957334425171592	0.02528	-0.0005718	4.88264	100.0
6.31	0.02533716452663952	-1.3625818811102393	0.02533	-0.0006025	4.88264	100.0
5.012	0.025415073496647612	-1.1448612578778252	0.02541	-0.0005078	4.88264	100.0
3.981	0.02542522442693476	-1.161534194403348	0.02542	-0.0005154	4.88264	100.0
3.162	0.025505121509414534	-1.1482334304508324	0.0255	-0.0005111	4.88264	100.0
2.512	0.02555514554527131	-1.1497977118067708	0.02555	-0.0005128	4.88264	100.0
1.995	0.025636390965968668	-1.2793856118604534	0.02563	-0.0005724	4.88264	100.0
1.585	0.02573820137635884	-1.4464500367754916	0.02573	-0.0006497	4.88264	100.0
1.259	0.025848534999879585	-1.4724256479485627	0.02584	-0.0006642	4.88264	100.0
1.0	0.025920751575716317	-1.650307627626622	0.02591	-0.0007465	4.88264	100.0
0.7943	0.025984939118651018	-1.9429430708713318	0.02597	-0.000881	4.88264	100.0
0.631	0.026116410941972867	-2.031282760605794	0.0261	-0.0009257	4.88264	100.0
0.5012	0.026197525753589784	-2.0958975849717993	0.02618	-0.0009581	4.88264	100.0
0.3981	0.026349556447879726	-2.20761241473149	0.02633	-0.001015	4.88264	100.0
0.3162	0.02648146438549047	-2.307040402495634	0.02646	-0.001066	4.88264	100.0
0.2512	0.02660400909637493	-2.434359199112827	0.02658	-0.00113	4.88264	100.0
0.1995	0.026738907027027116	-2.664444340792019	0.02671	-0.001243	4.88264	100.0
0.1585	0.02689158621204781	-2.77728668472957	0.02686	-0.001303	4.88264	100.0
0.1259	0.02707705035634421	-2.997662137643036	0.02704	-0.001416	4.88264	100.0
0.1	0.027276090720629302	-3.3313057207241137	0.02723	-0.001585	4.88264	100.0
0.07943	0.027434852942926448	-3.623753645373021	0.02738	-0.001734	4.88264	100.0
0.0631	0.02762569123117103	-3.9520356263426493	0.02756	-0.001904	4.88264	100.0
0.05012	0.027931181213833402	-4.369442153860951	0.02785	-0.002128	4.88264	100.0
0.03981	0.028197345282845336	-4.762291732294001	0.0281	-0.002341	4.88264	100.0
0.03162	0.02851523664639661	-5.152770635134508	0.0284	-0.002561	4.88264	100.0
0.02512	0.028847554419742412	-5.79755038561302	0.0287	-0.002914	4.88264	100.0
0.01995	0.02922890591520661	-6.342572945681259	0.02905	-0.003229	4.88264	100.0
0.01585	0.02965386357626945	-6.88536165739049	0.02944	-0.003555	4.88264	100.0
0.01259	0.030140610892946413	-7.5399994087319095	0.02988	-0.003955	4.88264	100.0
0.01	0.030672472935842653	-8.31555229910417	0.03035	-0.004436	4.88264	100.0
