Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04081876161766792	40.519080365774954	0.03103	0.02652	3.93917	81.02
7943.0	0.036798055655156564	36.96954779507698	0.0294	0.02213	3.93917	81.02
6310.0	0.033401089802579796	32.97640513916267	0.02802	0.01818	3.93917	81.02
5012.0	0.0307161879145183	28.826320832646562	0.02691	0.01481	3.93917	81.02
3981.0	0.028437413736132896	24.33890457627275	0.02591	0.01172	3.93917	81.02
3162.0	0.027392155373391118	20.123211200413824	0.02572	0.009424	3.93917	81.02
2512.0	0.026381204691977207	15.994022929311697	0.02536	0.007269	3.93917	81.02
1995.0	0.025453661819078214	12.709481575885755	0.02483	0.0056	3.93917	81.02
1585.0	0.025144213966636537	9.352185699523744	0.02481	0.004086	3.93917	81.02
1259.0	0.025098138755692622	6.435233783742825	0.02494	0.002813	3.93917	81.02
1000.0	0.025160307649152468	3.9678262166466114	0.0251	0.001741	3.93917	81.02
794.3	0.02536574503065108	2.018868543590557	0.02535	0.0008936	3.93917	81.02
631.0	0.02583018371317556	0.21609478799319673	0.02583	9.742e-05	3.93917	81.02
501.2	0.0261733236790821	-0.9131083832880778	0.02617	-0.0004171	3.93917	81.02
398.1	0.026512693037298193	-1.7730084880047134	0.0265	-0.0008203	3.93917	81.02
316.2	0.026834226279138364	-2.43483271927834	0.02681	-0.00114	3.93917	81.02
251.2	0.027186226457528086	-2.9581782302949193	0.02715	-0.001403	3.93917	81.02
199.5	0.027557247123034624	-3.355594460487168	0.02751	-0.001613	3.93917	81.02
158.5	0.027886102703676613	-3.6350337939322483	0.02783	-0.001768	3.93917	81.02
125.9	0.028243576898119686	-3.845111608241602	0.02818	-0.001894	3.93917	81.02
100.0	0.028609851520062103	-4.004572494818175	0.02854	-0.001998	3.93917	81.02
79.43	0.029016019730486814	-4.148362864032506	0.02894	-0.002099	3.93917	81.02
63.1	0.029360819624118125	-4.2521798719043336	0.02928	-0.002177	3.93917	81.02
52.0	0.02962739738822835	-4.40196843220596	0.02954	-0.002274	3.93917	81.02
39.81	0.02999715528179297	-4.368674203736763	0.02991	-0.002285	3.93917	81.02
31.62	0.03037940652810716	-4.396824903054471	0.03029	-0.002329	3.93917	81.02
25.12	0.030773651083353757	-4.471103463735735	0.03068	-0.002399	3.93917	81.02
19.95	0.031107580169469948	-4.539404583988254	0.03101	-0.002462	3.93917	81.02
15.85	0.03146977781936187	-4.563758031846534	0.03137	-0.002504	3.93917	81.02
12.59	0.03190096073788374	-4.559598604359952	0.0318	-0.002536	3.93917	81.02
10.0	0.03229838016062106	-4.473127961830363	0.0322	-0.002519	3.93917	81.02
7.943	0.03272131918184229	-4.5100379088215545	0.03262	-0.002573	3.93917	81.02
6.31	0.03314761324741195	-4.398175074198928	0.03305	-0.002542	3.93917	81.02
5.012	0.03359020095206339	-4.199853324699413	0.0335	-0.00246	3.93917	81.02
3.981	0.03398449683311495	-4.041173055893949	0.0339	-0.002395	3.93917	81.02
3.162	0.0343642643453923	-3.7674936313402405	0.03429	-0.002258	3.93917	81.02
2.512	0.034663912300835285	-3.4798283233786926	0.0346	-0.002104	3.93917	81.02
1.995	0.034986811072174044	-3.2655830065450173	0.03493	-0.001993	3.93917	81.02
1.585	0.03519949511001543	-3.0387954176506535	0.03515	-0.001866	3.93917	81.02
1.259	0.03544210108049465	-2.7929780431741067	0.0354	-0.001727	3.93917	81.02
1.0	0.035646966617091	-2.6095686910690166	0.03561	-0.001623	3.93917	81.02
0.7943	0.03585297930437581	-2.8057443069829415	0.03581	-0.001755	3.93917	81.02
0.631	0.03601722045077882	-2.605018157958856	0.03598	-0.001637	3.93917	81.02
0.5012	0.03618330007061269	-2.458325768494903	0.03615	-0.001552	3.93917	81.02
0.3981	0.03634146727912895	-2.3845000711000766	0.03631	-0.001512	3.93917	81.02
0.3162	0.03650075210184031	-2.3520937167009017	0.03647	-0.001498	3.93917	81.02
0.2512	0.03668310052326548	-2.4341912895070545	0.03665	-0.001558	3.93917	81.02
0.1995	0.036825036809214465	-2.4995552991386267	0.03679	-0.001606	3.93917	81.02
0.1585	0.03697992866407398	-2.6627848076657066	0.03694	-0.001718	3.93917	81.02
0.1259	0.03709408799256291	-2.793755966323125	0.03705	-0.001808	3.93917	81.02
0.1	0.03726500605125404	-3.113477289971001	0.03721	-0.002024	3.93917	81.02
0.07943	0.03744849924896857	-3.4660078967502477	0.03738	-0.002264	3.93917	81.02
0.0631	0.0376542855993843	-3.8343182598607743	0.03757	-0.002518	3.93917	81.02
0.05012	0.03795027642850576	-4.368946489467566	0.03784	-0.002891	3.93917	81.02
0.03981	0.038227070251328446	-5.027520802078999	0.03808	-0.00335	3.93917	81.02
0.03162	0.038601273864990515	-5.706162343450166	0.03841	-0.003838	3.93917	81.02
0.02512	0.039017243995443866	-6.582954589803703	0.03876	-0.004473	3.93917	81.02
0.01995	0.03951247120846784	-7.549127340776117	0.03917	-0.005191	3.93917	81.02
0.01585	0.04009978335352948	-8.684785202012291	0.03964	-0.006055	3.93917	81.02
0.01259	0.040794020836392185	-9.871943546260093	0.04019	-0.006994	3.93917	81.02
0.01	0.04176822870316624	-11.289755725893187	0.04096	-0.008177	3.93917	81.02
