Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.044696260469976684	47.0399086427614	0.03046	0.03271	4.68373	96.1
7943.0	0.03928346726041376	43.65914808593892	0.02842	0.02712	4.68373	96.1
6310.0	0.034970720610247655	39.76781164138362	0.02688	0.02237	4.68373	96.1
5012.0	0.03165074564682482	35.52294717722598	0.02576	0.01839	4.68373	96.1
3981.0	0.028570063003080688	30.802108504446807	0.02454	0.01463	4.68373	96.1
3162.0	0.027038823938921604	26.299707088895083	0.02424	0.01198	4.68373	96.1
2512.0	0.025524195893308763	21.7930726445294	0.0237	0.009476	4.68373	96.1
1995.0	0.02431580204311591	18.27027411382799	0.02309	0.007623	4.68373	96.1
1585.0	0.02370738047528659	14.617722058856362	0.02294	0.005983	4.68373	96.1
1259.0	0.02336665378268784	11.345998702258543	0.02291	0.004597	4.68373	96.1
1000.0	0.02315467946225989	8.671474158117451	0.02289	0.003491	4.68373	96.1
794.3	0.023097934972633377	6.488115116510543	0.02295	0.00261	4.68373	96.1
631.0	0.02330968041393961	4.431319648792886	0.02324	0.001801	4.68373	96.1
501.2	0.02338472954729218	3.1230200984017	0.02335	0.001274	4.68373	96.1
398.1	0.023466188703110694	2.1283710872295476	0.02345	0.0008715	4.68373	96.1
316.2	0.023546366094367933	1.3323612875637323	0.02354	0.0005475	4.68373	96.1
251.2	0.02364163454585998	0.6737517986824647	0.02364	0.000278	4.68373	96.1
199.5	0.023750098986002142	0.16542150252370957	0.02375	6.857e-05	4.68373	96.1
158.5	0.023830133848069337	-0.19203511431082237	0.02383	-7.987e-05	4.68373	96.1
125.9	0.023950799537593728	-0.4681642800706995	0.02395	-0.0001957	4.68373	96.1
100.0	0.024071658911674534	-0.6726648676514901	0.02407	-0.0002826	4.68373	96.1
79.43	0.02421251826308036	-0.8263650918756862	0.02421	-0.0003492	4.68373	96.1
63.1	0.024323136482781164	-0.9201401103483555	0.02432	-0.0003906	4.68373	96.1
52.0	0.024453203422864663	-0.9274310390209942	0.02445	-0.0003958	4.68373	96.1
39.81	0.024473614452303526	-0.9847254616295603	0.02447	-0.0004206	4.68373	96.1
31.62	0.024563213293256236	-0.9267763791943087	0.02456	-0.0003973	4.68373	96.1
25.12	0.024633057496177772	-0.90274672919981	0.02463	-0.0003881	4.68373	96.1
19.95	0.02471309331103656	-0.9065471594169658	0.02471	-0.000391	4.68373	96.1
15.85	0.02476224052080102	-0.7707622329053491	0.02476	-0.0003331	4.68373	96.1
12.59	0.024782723473419945	-0.8494320875012604	0.02478	-0.0003674	4.68373	96.1
10.0	0.024792397767057547	-0.7968661145894091	0.02479	-0.0003448	4.68373	96.1
7.943	0.024842098631355607	-0.7447570542419869	0.02484	-0.0003229	4.68373	96.1
6.31	0.024951999775769475	-0.7254015894623318	0.02495	-0.0003159	4.68373	96.1
5.012	0.024922529887834423	-0.8163866131105214	0.02492	-0.0003551	4.68373	96.1
3.981	0.024973686688392643	-0.9845093825161768	0.02497	-0.0004291	4.68373	96.1
3.162	0.025033930593496498	-1.0153314916376301	0.02503	-0.0004436	4.68373	96.1
2.512	0.02508542338809533	-1.1914342458080516	0.02508	-0.0005216	4.68373	96.1
1.995	0.02513548756320434	-1.1972687375076712	0.02513	-0.0005252	4.68373	96.1
1.585	0.025216261253603794	-1.276841285248607	0.02521	-0.0005619	4.68373	96.1
1.259	0.025266561808841344	-1.3058272961344182	0.02526	-0.0005758	4.68373	96.1
1.0	0.025388386247455742	-1.472705381210139	0.02538	-0.0006525	4.68373	96.1
0.7943	0.025394961834190655	-1.9668787654178588	0.02538	-0.0008716	4.68373	96.1
0.631	0.025524664503377904	-1.9422810987313728	0.02551	-0.0008651	4.68373	96.1
0.5012	0.02566647938771502	-2.053280368586063	0.02565	-0.0009196	4.68373	96.1
0.3981	0.025760400326858276	-2.280386987560632	0.02574	-0.001025	4.68373	96.1
0.3162	0.025884285599567937	-2.4821493851734866	0.02586	-0.001121	4.68373	96.1
0.2512	0.026038596352338194	-2.6854923500071353	0.02601	-0.00122	4.68373	96.1
0.1995	0.026183698821977006	-2.907207839766647	0.02615	-0.001328	4.68373	96.1
0.1585	0.026343829657056318	-3.3055402019054294	0.0263	-0.001519	4.68373	96.1
0.1259	0.02650323642501044	-3.632163082020589	0.02645	-0.001679	4.68373	96.1
0.1	0.02681410280057865	-3.9626074809441896	0.02675	-0.001853	4.68373	96.1
0.07943	0.026990729815994232	-4.432570029380797	0.02691	-0.002086	4.68373	96.1
0.0631	0.027267936867317263	-4.857520769976731	0.02717	-0.002309	4.68373	96.1
0.05012	0.027535599303447168	-5.474559721352965	0.02741	-0.002627	4.68373	96.1
0.03981	0.027835590904451802	-6.060828759442916	0.02768	-0.002939	4.68373	96.1
0.03162	0.02816470372647296	-6.740974394314525	0.02797	-0.003306	4.68373	96.1
0.02512	0.028661261678439767	-7.439423259329809	0.02842	-0.003711	4.68373	96.1
0.01995	0.02901457132200991	-8.309113555815037	0.02871	-0.004193	4.68373	96.1
0.01585	0.029513401515243884	-9.484024791096074	0.02911	-0.004863	4.68373	96.1
0.01259	0.030185665538463784	-10.502122288362202	0.02968	-0.005502	4.68373	96.1
0.01	0.031004165671728694	-11.880758350480193	0.03034	-0.006383	4.68373	96.1
