Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04110965823258569	43.58071152477792	0.02978	0.02834	4.88264	100.0
7943.0	0.03665374878508336	40.14181241886583	0.02802	0.02363	4.88264	100.0
6310.0	0.03291534900316264	36.351161673981245	0.02651	0.01951	4.88264	100.0
5012.0	0.029970452115375235	32.131022758059835	0.02538	0.01594	4.88264	100.0
3981.0	0.027482308854970685	27.711932625565478	0.02433	0.01278	4.88264	100.0
3162.0	0.026236587049385827	23.448062577957817	0.02407	0.01044	4.88264	100.0
2512.0	0.025040190414611467	19.251171759227766	0.02364	0.008256	4.88264	100.0
1995.0	0.02392189225374949	15.958226702188734	0.023	0.006577	4.88264	100.0
1585.0	0.023445214629002654	12.60647295298388	0.02288	0.005117	4.88264	100.0
1259.0	0.02319312536076154	9.57522575137099	0.02287	0.003858	4.88264	100.0
1000.0	0.023088693964795844	7.133019111544509	0.02291	0.002867	4.88264	100.0
794.3	0.023082465119653058	5.130156191608444	0.02299	0.002064	4.88264	100.0
631.0	0.023348140311382406	3.275387882080178	0.02331	0.001334	4.88264	100.0
501.2	0.023465552574785022	2.0861588590010136	0.02345	0.0008542	4.88264	100.0
398.1	0.023574903364383067	1.1686037656478978	0.02357	0.0004808	4.88264	100.0
316.2	0.023690721559505103	0.44718339042789046	0.02369	0.0001849	4.88264	100.0
251.2	0.023810052037918777	-0.11978915365152074	0.02381	-4.978e-05	4.88264	100.0
199.5	0.023971314127515	-0.599946393604585	0.02397	-0.000251	4.88264	100.0
158.5	0.024093297448875693	-0.9479457806111519	0.02409	-0.0003986	4.88264	100.0
125.9	0.02423554494043821	-1.2256542033746278	0.02423	-0.0005184	4.88264	100.0
100.0	0.024387866990780473	-1.4553475434240222	0.02438	-0.0006194	4.88264	100.0
79.43	0.02458978407713252	-1.6163470233585444	0.02458	-0.0006936	4.88264	100.0
63.1	0.024740633785131694	-1.679932053935169	0.02473	-0.0007253	4.88264	100.0
52.0	0.024809666588852013	-1.5994766044980469	0.0248	-0.0006925	4.88264	100.0
39.81	0.025062463448152897	-1.807019574248408	0.02505	-0.0007903	4.88264	100.0
31.62	0.02521259388162987	-1.8110346057774238	0.0252	-0.0007968	4.88264	100.0
25.12	0.025332039096961776	-1.7665124922174438	0.02532	-0.0007809	4.88264	100.0
19.95	0.0254619439171482	-1.7550206104385029	0.02545	-0.0007798	4.88264	100.0
15.85	0.025599648978843443	-1.5731674220203242	0.02559	-0.0007028	4.88264	100.0
12.59	0.025678283915402132	-1.4554059152792929	0.02567	-0.0006522	4.88264	100.0
10.0	0.02574623096610453	-1.2605708304471794	0.02574	-0.0005664	4.88264	100.0
7.943	0.025827058958387033	-1.3396160933875148	0.02582	-0.0006038	4.88264	100.0
6.31	0.025885939624630202	-1.22742076885985	0.02588	-0.0005545	4.88264	100.0
5.012	0.026004199070342467	-1.029670590095664	0.026	-0.0004673	4.88264	100.0
3.981	0.026013826985662833	-0.982809279752091	0.02601	-0.0004462	4.88264	100.0
3.162	0.0260441264963907	-1.0199507494250035	0.02604	-0.0004636	4.88264	100.0
2.512	0.02608352651023247	-0.9421757968335268	0.02608	-0.0004289	4.88264	100.0
1.995	0.026114219045569792	-1.0299403297173073	0.02611	-0.0004694	4.88264	100.0
1.585	0.02621436200329888	-1.045242358372337	0.02621	-0.0004782	4.88264	100.0
1.259	0.026224922604461583	-1.1101579842726657	0.02622	-0.0005081	4.88264	100.0
1.0	0.026294992940862336	-1.1165705895301306	0.02629	-0.0005124	4.88264	100.0
0.7943	0.026388519667650934	-1.455972352242529	0.02638	-0.0006705	4.88264	100.0
0.631	0.026429468681000757	-1.5337378082445081	0.02642	-0.0007074	4.88264	100.0
0.5012	0.026491365023531725	-1.6783640134087225	0.02648	-0.0007759	4.88264	100.0
0.3981	0.02661139263473447	-1.676607523529475	0.0266	-0.0007786	4.88264	100.0
0.3162	0.0266836406738286	-1.832109822954748	0.02667	-0.0008531	4.88264	100.0
0.2512	0.026765819322598736	-1.969983972512066	0.02675	-0.0009201	4.88264	100.0
0.1995	0.026819251592839054	-2.1710689662297256	0.0268	-0.001016	4.88264	100.0
0.1585	0.026964833561511185	-2.4591872517263953	0.02694	-0.001157	4.88264	100.0
0.1259	0.027070373547478065	-2.7144314638834177	0.02704	-0.001282	4.88264	100.0
0.1	0.027178175067505913	-3.0371639704999933	0.02714	-0.00144	4.88264	100.0
0.07943	0.027372654401793043	-3.5543988290000184	0.02732	-0.001697	4.88264	100.0
0.0631	0.02755400567975553	-3.906057396129567	0.02749	-0.001877	4.88264	100.0
0.05012	0.027718642192575017	-4.583399401653934	0.02763	-0.002215	4.88264	100.0
0.03981	0.028015835254369983	-5.212018782777994	0.0279	-0.002545	4.88264	100.0
0.03162	0.02830582371173819	-6.01472725014743	0.02815	-0.002966	4.88264	100.0
0.02512	0.02860482282762821	-6.860672103463843	0.0284	-0.003417	4.88264	100.0
0.01995	0.02902781348982386	-7.788990291335385	0.02876	-0.003934	4.88264	100.0
0.01585	0.02953142666719642	-9.09679062627446	0.02916	-0.004669	4.88264	100.0
0.01259	0.030117400302814984	-10.427529851185293	0.02962	-0.005451	4.88264	100.0
0.01	0.03088056037380151	-11.872126515557103	0.03022	-0.006353	4.88264	100.0
