Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04079422140450777	41.94962986063551	0.03034	0.02727	4.08719	83.75
7943.0	0.03665154839839649	38.3082449037654	0.02876	0.02272	4.08719	83.75
6310.0	0.03321171028417537	34.28817277808654	0.02744	0.01871	4.08719	83.75
5012.0	0.030453441513234595	30.050586571092808	0.02636	0.01525	4.08719	83.75
3981.0	0.02808541614432658	25.49755149333778	0.02535	0.01209	4.08719	83.75
3162.0	0.026964098371723835	21.19571419227461	0.02514	0.009749	4.08719	83.75
2512.0	0.025887269767204114	16.9705972963395	0.02476	0.007556	4.08719	83.75
1995.0	0.024915070459462882	13.56550099476668	0.02422	0.005844	4.08719	83.75
1585.0	0.024582035900226003	10.114510286682618	0.0242	0.004317	4.08719	83.75
1259.0	0.024484975311402705	7.0472303897745245	0.0243	0.003004	4.08719	83.75
1000.0	0.024528914692664248	4.597205335328536	0.02445	0.001966	4.08719	83.75
794.3	0.024703619168049043	2.5056721449563812	0.02468	0.00108	4.08719	83.75
631.0	0.025151637501363604	0.6538041743533026	0.02515	0.000287	4.08719	83.75
501.2	0.025461056097695556	-0.5218587528295742	0.02546	-0.0002319	4.08719	83.75
398.1	0.02577781495957328	-1.410876239971099	0.02577	-0.0006347	4.08719	83.75
316.2	0.02607711751881331	-2.076117860071636	0.02606	-0.0009447	4.08719	83.75
251.2	0.026417816790946222	-2.6295461459467617	0.02639	-0.001212	4.08719	83.75
199.5	0.02674708514960088	-3.0175161978195613	0.02671	-0.001408	4.08719	83.75
158.5	0.027045029118120765	-3.3067464802425244	0.027	-0.00156	4.08719	83.75
125.9	0.027371544366367052	-3.5167926120196666	0.02732	-0.001679	4.08719	83.75
100.0	0.027705957843034413	-3.6421233580432615	0.02765	-0.00176	4.08719	83.75
79.43	0.028060720322187028	-3.769932733145308	0.028	-0.001845	4.08719	83.75
63.1	0.028404424725735955	-3.859695474735275	0.02834	-0.001912	4.08719	83.75
52.0	0.028775943233888962	-3.8796356183018017	0.02871	-0.001947	4.08719	83.75
39.81	0.02898831697425706	-3.934375165908199	0.02892	-0.001989	4.08719	83.75
31.62	0.029309760166197196	-3.953861273815285	0.02924	-0.002021	4.08719	83.75
25.12	0.02968731048781617	-3.8590078582306444	0.02962	-0.001998	4.08719	83.75
19.95	0.02998737202557103	-3.841400357208809	0.02992	-0.002009	4.08719	83.75
15.85	0.030277859501622633	-3.8367325310378853	0.03021	-0.002026	4.08719	83.75
12.59	0.030636270921899095	-3.7692895787689915	0.03057	-0.002014	4.08719	83.75
10.0	0.03096153098604783	-3.612811512909785	0.0309	-0.001951	4.08719	83.75
7.943	0.03125840846876245	-3.5031582680533924	0.0312	-0.00191	4.08719	83.75
6.31	0.031582024064331284	-3.2891177680840102	0.03153	-0.001812	4.08719	83.75
5.012	0.031785600576361615	-3.069442626333615	0.03174	-0.001702	4.08719	83.75
3.981	0.03204818553366165	-2.7972318897992063	0.03201	-0.001564	4.08719	83.75
3.162	0.03229388550484441	-2.624958502119729	0.03226	-0.001479	4.08719	83.75
2.512	0.03250086085013749	-2.4970573208842173	0.03247	-0.001416	4.08719	83.75
1.995	0.03263694801907801	-2.3284996162078384	0.03261	-0.001326	4.08719	83.75
1.585	0.03277512149481677	-2.2434477425401274	0.03275	-0.001283	4.08719	83.75
1.259	0.032923927848906485	-2.1845397135500315	0.0329	-0.001255	4.08719	83.75
1.0	0.03306127940658075	-2.0557999695131297	0.03304	-0.001186	4.08719	83.75
0.7943	0.03323662136860485	-2.293366038668683	0.03321	-0.00133	4.08719	83.75
0.631	0.033324629945432255	-2.2029946353098837	0.0333	-0.001281	4.08719	83.75
0.5012	0.03347463451630204	-2.198256495970997	0.03345	-0.001284	4.08719	83.75
0.3981	0.03366373859214095	-2.1518374468134303	0.03364	-0.001264	4.08719	83.75
0.3162	0.033755351634963016	-2.220733700646784	0.03373	-0.001308	4.08719	83.75
0.2512	0.03389633897635554	-2.2588573505597944	0.03387	-0.001336	4.08719	83.75
0.1995	0.03403056514370574	-2.428559686937001	0.034	-0.001442	4.08719	83.75
0.1585	0.034195693354573176	-2.618082874531236	0.03416	-0.001562	4.08719	83.75
0.1259	0.03435027902361202	-2.774945191537896	0.03431	-0.001663	4.08719	83.75
0.1	0.034541527123160026	-3.1299601898266562	0.03449	-0.001886	4.08719	83.75
0.07943	0.034700783982498144	-3.3917667429354506	0.03464	-0.002053	4.08719	83.75
0.0631	0.03492806974340265	-3.8315336112448306	0.03485	-0.002334	4.08719	83.75
0.05012	0.03513290294012153	-4.386322541443485	0.03503	-0.002687	4.08719	83.75
0.03981	0.03542345669185886	-4.975065263066246	0.03529	-0.003072	4.08719	83.75
0.03162	0.03575775609570601	-5.715376275851883	0.03558	-0.003561	4.08719	83.75
0.02512	0.036166013396557825	-6.549257999272616	0.03593	-0.004125	4.08719	83.75
0.01995	0.03666699089099077	-7.539399578058634	0.03635	-0.004811	4.08719	83.75
0.01585	0.03725303509782794	-8.539891612055161	0.03684	-0.005532	4.08719	83.75
0.01259	0.0379152548323231	-9.728642427663244	0.03737	-0.006407	4.08719	83.75
0.01	0.03873707526388641	-11.118483133489184	0.03801	-0.00747	4.08719	83.75
