Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.03889694718098067	40.1299652058144	0.02974	0.02507	4.40552	90.37
7943.0	0.03497000142979694	36.88628191177234	0.02797	0.02099	4.40552	90.37
6310.0	0.03174947716104944	33.189549293708374	0.02657	0.01738	4.40552	90.37
5012.0	0.029244447336203842	29.071730606110254	0.02556	0.01421	4.40552	90.37
3981.0	0.026898663535573658	25.193187627943182	0.02434	0.01145	4.40552	90.37
3162.0	0.02584296616102726	21.16326069381556	0.0241	0.00933	4.40552	90.37
2512.0	0.024786089163076938	17.25942580348346	0.02367	0.007354	4.40552	90.37
1995.0	0.02378972486179695	14.227838130135263	0.02306	0.005847	4.40552	90.37
1585.0	0.023381261728144614	11.021581715149987	0.02295	0.00447	4.40552	90.37
1259.0	0.02319551269103574	8.171672414367357	0.02296	0.003297	4.40552	90.37
1000.0	0.023150604743721055	5.850963329978736	0.02303	0.00236	4.40552	90.37
794.3	0.023196707546546343	4.007129700941502	0.02314	0.001621	4.40552	90.37
631.0	0.023507724715293058	2.225098586486514	0.02349	0.0009127	4.40552	90.37
501.2	0.023664610337168032	1.1309967222732764	0.02366	0.0004671	4.40552	90.37
398.1	0.023820322231447668	0.2980219588721637	0.02382	0.0001239	4.40552	90.37
316.2	0.023970501788865416	-0.3707322229049341	0.02397	-0.0001551	4.40552	90.37
251.2	0.024143111517780803	-0.9198813585749502	0.02414	-0.0003876	4.40552	90.37
199.5	0.024306999792035214	-1.375070429912985	0.0243	-0.0005833	4.40552	90.37
158.5	0.02445100752443547	-1.7192948957895444	0.02444	-0.0007336	4.40552	90.37
125.9	0.02463515569262756	-2.0098800365463347	0.02462	-0.000864	4.40552	90.37
100.0	0.02481924101196489	-2.2562405380163977	0.0248	-0.0009771	4.40552	90.37
79.43	0.02502418829852429	-2.5193892912062674	0.025	-0.0011	4.40552	90.37
63.1	0.02520824565494394	-2.7125809286786478	0.02518	-0.001193	4.40552	90.37
52.0	0.025392686821208977	-2.907476706811117	0.02536	-0.001288	4.40552	90.37
39.81	0.025578178375326107	-3.13087392949515	0.02554	-0.001397	4.40552	90.37
31.62	0.02578626642226439	-3.432743178182736	0.02574	-0.001544	4.40552	90.37
25.12	0.026004907632983434	-3.7239408867102495	0.02595	-0.001689	4.40552	90.37
19.95	0.02623355723114957	-3.989139682367207	0.02617	-0.001825	4.40552	90.37
15.85	0.026494839120100352	-4.3074833196635565	0.02642	-0.00199	4.40552	90.37
12.59	0.02680992420727817	-4.694070534866302	0.02672	-0.002194	4.40552	90.37
10.0	0.027180224870298628	-4.921895644276008	0.02708	-0.002332	4.40552	90.37
7.943	0.02759023792938365	-5.351043712556737	0.02747	-0.002573	4.40552	90.37
6.31	0.028037516669633923	-5.466584635040059	0.02791	-0.002671	4.40552	90.37
5.012	0.02861506821588933	-5.569135646810952	0.02848	-0.002777	4.40552	90.37
3.981	0.02911688170117123	-5.557867410707245	0.02898	-0.00282	4.40552	90.37
3.162	0.02957228493031947	-5.421411863666626	0.02944	-0.002794	4.40552	90.37
2.512	0.03013103556136098	-5.1372722513792946	0.03001	-0.002698	4.40552	90.37
1.995	0.030554841531253277	-4.747757731156216	0.03045	-0.002529	4.40552	90.37
1.585	0.030911758280628424	-4.415764439300824	0.03082	-0.00238	4.40552	90.37
1.259	0.031246559746634508	-4.011672622881222	0.03117	-0.002186	4.40552	90.37
1.0	0.03155306856709819	-3.6232281136980915	0.03149	-0.001994	4.40552	90.37
0.7943	0.03181280408891992	-3.600825606674958	0.03175	-0.001998	4.40552	90.37
0.631	0.031943789834645485	-3.3254886947625804	0.03189	-0.001853	4.40552	90.37
0.5012	0.03221707592256007	-3.0977537185710395	0.03217	-0.001741	4.40552	90.37
0.3981	0.03228229706820752	-2.933310104140446	0.03224	-0.001652	4.40552	90.37
0.3162	0.03246175774661625	-2.906475775129619	0.03242	-0.001646	4.40552	90.37
0.2512	0.032670637290998776	-2.858026348119368	0.03263	-0.001629	4.40552	90.37
0.1995	0.032812220223569145	-2.9068770609460817	0.03277	-0.001664	4.40552	90.37
0.1585	0.0329846669833121	-2.9821117293338375	0.03294	-0.001716	4.40552	90.37
0.1259	0.03316031326751905	-3.156636010262184	0.03311	-0.001826	4.40552	90.37
0.1	0.03340813374015376	-3.380560025325882	0.03335	-0.00197	4.40552	90.37
0.07943	0.03364057942426082	-3.7121106418296104	0.03357	-0.002178	4.40552	90.37
0.0631	0.033861574106943106	-3.9778412539649963	0.03378	-0.002349	4.40552	90.37
0.05012	0.03419106943340615	-4.406545341645251	0.03409	-0.002627	4.40552	90.37
0.03981	0.03455091089971435	-4.794765130560853	0.03443	-0.002888	4.40552	90.37
0.03162	0.03495504056641903	-5.221289247219902	0.03481	-0.003181	4.40552	90.37
0.02512	0.035391999449028023	-5.650991437194257	0.03522	-0.003485	4.40552	90.37
0.01995	0.03588582789904673	-6.1395432604412905	0.03568	-0.003838	4.40552	90.37
0.01585	0.036353067600960444	-6.764530125534237	0.0361	-0.004282	4.40552	90.37
0.01259	0.036937080407092274	-7.393221891868081	0.03663	-0.004753	4.40552	90.37
0.01	0.03760044048944108	-8.0492903068786	0.03723	-0.005265	4.40552	90.37
