Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.044187122558501137	47.292808793370284	0.02997	0.03247	4.62258	95.05
7943.0	0.03906350854698026	43.70346732900406	0.02824	0.02699	4.62258	95.05
6310.0	0.034801899373453744	39.6137497297118	0.02681	0.02219	4.62258	95.05
5012.0	0.031393191937106366	35.20882208735605	0.02565	0.0181	4.62258	95.05
3981.0	0.028526017948532528	30.574510847023596	0.02456	0.01451	4.62258	95.05
3162.0	0.02703539346856265	25.99637725058897	0.0243	0.01185	4.62258	95.05
2512.0	0.025656253838002147	21.56710530016848	0.02386	0.009431	4.62258	95.05
1995.0	0.024395736020870532	18.013095993215433	0.0232	0.007544	4.62258	95.05
1585.0	0.02380454261270315	14.367824050605567	0.02306	0.005907	4.62258	95.05
1259.0	0.02347956737250497	11.104146743313024	0.02304	0.004522	4.62258	95.05
1000.0	0.023293915514571613	8.467521233616003	0.02304	0.00343	4.62258	95.05
794.3	0.02322830301593295	6.255477047188294	0.02309	0.002531	4.62258	95.05
631.0	0.023443696999406897	4.224569398942193	0.02338	0.001727	4.62258	95.05
501.2	0.02353026240822656	2.906180232555651	0.0235	0.001193	4.62258	95.05
398.1	0.023612912752136277	1.89492510490419	0.0236	0.0007808	4.62258	95.05
316.2	0.023704222551267105	1.0814804796505415	0.0237	0.0004474	4.62258	95.05
251.2	0.02381055110659978	0.38982667186876996	0.02381	0.000162	4.62258	95.05
199.5	0.02393008800673328	-0.15539017858248336	0.02393	-6.49e-05	4.62258	95.05
158.5	0.024021219036510198	-0.5772318705998922	0.02402	-0.000242	4.62258	95.05
125.9	0.024143135645768966	-0.9234406556907392	0.02414	-0.0003891	4.62258	95.05
100.0	0.024275408415925775	-1.2094765782158858	0.02427	-0.0005124	4.62258	95.05
79.43	0.024438321572685797	-1.4952608844957964	0.02443	-0.0006377	4.62258	95.05
63.1	0.024570639572465344	-1.6861925291344018	0.02456	-0.000723	4.62258	95.05
52.0	0.024662534550203875	-1.8268022994622544	0.02465	-0.0007862	4.62258	95.05
39.81	0.02490680180372422	-2.1046554993331665	0.02489	-0.0009147	4.62258	95.05
31.62	0.02505871128450144	-2.214303225789496	0.02504	-0.0009682	4.62258	95.05
25.12	0.02524159931541581	-2.370446528045192	0.02522	-0.001044	4.62258	95.05
19.95	0.025431684961873837	-2.3662479914557863	0.02541	-0.00105	4.62258	95.05
15.85	0.025622226464536605	-2.3866887758196462	0.0256	-0.001067	4.62258	95.05
12.59	0.025812855246950112	-2.411263188265312	0.02579	-0.001086	4.62258	95.05
10.0	0.025971315022539774	-2.32147101396562	0.02595	-0.001052	4.62258	95.05
7.943	0.026159815060508358	-2.2302082305898248	0.02614	-0.001018	4.62258	95.05
6.31	0.026297773839053375	-2.1066540486209657	0.02628	-0.0009667	4.62258	95.05
5.012	0.026426666353514965	-2.034977263794725	0.02641	-0.0009384	4.62258	95.05
3.981	0.026584724826298277	-1.9070702156241033	0.02657	-0.0008847	4.62258	95.05
3.162	0.02670350932911253	-1.8225886543270153	0.02669	-0.0008493	4.62258	95.05
2.512	0.026762848739250458	-1.7754935344555058	0.02675	-0.0008292	4.62258	95.05
1.995	0.02687265152994769	-1.758210762119946	0.02686	-0.0008245	4.62258	95.05
1.585	0.02699305452074663	-1.782007736669616	0.02698	-0.0008394	4.62258	95.05
1.259	0.027123469764947106	-1.8057723152293206	0.02711	-0.0008547	4.62258	95.05
1.0	0.02717413295194531	-1.8479705585346955	0.02716	-0.0008763	4.62258	95.05
0.7943	0.027268338783468273	-2.1014443506751834	0.02725	-0.0009999	4.62258	95.05
0.631	0.027388262084330945	-2.0924481221534563	0.02737	-0.001	4.62258	95.05
0.5012	0.027508879675479336	-2.1228694268685313	0.02749	-0.001019	4.62258	95.05
0.3981	0.02760109854697816	-2.2404145722620616	0.02758	-0.001079	4.62258	95.05
0.3162	0.02776227915715855	-2.295559203842532	0.02774	-0.001112	4.62258	95.05
0.2512	0.02784713344313917	-2.5295024598823117	0.02782	-0.001229	4.62258	95.05
0.1995	0.028010509616927717	-2.674452756007689	0.02798	-0.001307	4.62258	95.05
0.1585	0.028173183863383276	-2.781158728376071	0.02814	-0.001367	4.62258	95.05
0.1259	0.028383344129964672	-3.166841129874906	0.02834	-0.001568	4.62258	95.05
0.1	0.02855191483946392	-3.455664688033459	0.0285	-0.001721	4.62258	95.05
0.07943	0.028770252362466338	-3.708759377772352	0.02871	-0.001861	4.62258	95.05
0.0631	0.02901350885363575	-4.079426048856953	0.02894	-0.002064	4.62258	95.05
0.05012	0.029286865929969357	-4.414010077144146	0.0292	-0.002254	4.62258	95.05
0.03981	0.029599184110377093	-4.922787293787085	0.02949	-0.00254	4.62258	95.05
0.03162	0.02995402525538095	-5.2157295474613194	0.02983	-0.002723	4.62258	95.05
0.02512	0.030304885744711196	-5.795249960517453	0.03015	-0.00306	4.62258	95.05
0.01995	0.030744922979249762	-6.287301512717781	0.03056	-0.003367	4.62258	95.05
0.01585	0.031182091414784865	-6.842408538757247	0.03096	-0.003715	4.62258	95.05
0.01259	0.03169771633730102	-7.45190350704286	0.03143	-0.004111	4.62258	95.05
0.01	0.0321745511856809	-8.018285214506944	0.03186	-0.004488	4.62258	95.05
