Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10000.0	0.04116348503224672	43.3561145364512	0.02993	0.02826	4.8846	100.0
7943.0	0.0367710239182974	39.94721920179852	0.02819	0.02361	4.8846	100.0
6310.0	0.0330714257327984	36.04520587114875	0.02674	0.01946	4.8846	100.0
5012.0	0.03015812494171347	31.840248734391214	0.02562	0.01591	4.8846	100.0
3981.0	0.02764960940049606	27.389860643247253	0.02455	0.01272	4.8846	100.0
3162.0	0.02641235506349254	23.070412249824653	0.0243	0.01035	4.8846	100.0
2512.0	0.02524183909702302	18.90654677636011	0.02388	0.008179	4.8846	100.0
1995.0	0.02415942724900572	15.59520147292412	0.02327	0.006495	4.8846	100.0
1585.0	0.023692100983239116	12.166034943173248	0.02316	0.004993	4.8846	100.0
1259.0	0.02345732996314798	9.132243574070849	0.02316	0.003723	4.8846	100.0
1000.0	0.023377722750516142	6.659293765384564	0.02322	0.002711	4.8846	100.0
794.3	0.02338690071386117	4.647672904529881	0.02331	0.001895	4.8846	100.0
631.0	0.023686968991409603	2.734364779202156	0.02366	0.00113	4.8846	100.0
501.2	0.02382840928387793	1.5222373879637605	0.02382	0.000633	4.8846	100.0
398.1	0.023981215022596335	0.5767612172632463	0.02398	0.0002414	4.8846	100.0
316.2	0.02413009387955422	-0.15982465462834572	0.02413	-6.731e-05	4.8846	100.0
251.2	0.02431229708686532	-0.7876200478250267	0.02431	-0.0003342	4.8846	100.0
199.5	0.02449626308664242	-1.2956603687072004	0.02449	-0.0005539	4.8846	100.0
158.5	0.0246504968000647	-1.6721247185050738	0.02464	-0.0007193	4.8846	100.0
125.9	0.024835243103299792	-2.0075313425489374	0.02482	-0.00087	4.8846	100.0
100.0	0.025029888249051373	-2.2842056994534823	0.02501	-0.0009976	4.8846	100.0
79.43	0.025244415223965873	-2.520114874550941	0.02522	-0.00111	4.8846	100.0
63.1	0.02542772048375552	-2.6756159776832793	0.0254	-0.001187	4.8846	100.0
52.0	0.025609602905941355	-2.7551498455211254	0.02558	-0.001231	4.8846	100.0
39.81	0.025811381617418316	-3.2448436451494382	0.02577	-0.001461	4.8846	100.0
31.62	0.025997449874939658	-3.4622296310711804	0.02595	-0.00157	4.8846	100.0
25.12	0.02621459671633344	-3.698492182252486	0.02616	-0.001691	4.8846	100.0
19.95	0.026434534533446963	-4.004389157562233	0.02637	-0.001846	4.8846	100.0
15.85	0.026715644873369613	-4.312678437433373	0.02664	-0.002009	4.8846	100.0
12.59	0.026993684613257227	-4.774922920337438	0.0269	-0.002247	4.8846	100.0
10.0	0.027308597345890907	-5.111419959346866	0.0272	-0.002433	4.8846	100.0
7.943	0.027679464879220482	-5.543757091572872	0.02755	-0.002674	4.8846	100.0
6.31	0.02812179980015504	-5.955897646107147	0.02797	-0.002918	4.8846	100.0
5.012	0.028535065025333307	-6.349948144128958	0.02836	-0.003156	4.8846	100.0
3.981	0.02905483842667173	-6.807530476734255	0.02885	-0.003444	4.8846	100.0
3.162	0.02969776323227054	-7.100607775422205	0.02947	-0.003671	4.8846	100.0
2.512	0.030366966015721756	-7.312237672180685	0.03012	-0.003865	4.8846	100.0
1.995	0.031052000000000003	-7.304445560612671	0.0308	-0.003948	4.8846	100.0
1.585	0.03174429397545329	-7.257101098748739	0.03149	-0.00401	4.8846	100.0
1.259	0.03244240467351334	-7.151741044261825	0.03219	-0.004039	4.8846	100.0
1.0	0.03307241915856776	-6.9415068270031925	0.03283	-0.003997	4.8846	100.0
0.7943	0.03363520500903778	-6.9226034021413225	0.03339	-0.004054	4.8846	100.0
0.631	0.03421368825484911	-6.700444762787651	0.03398	-0.003992	4.8846	100.0
0.5012	0.03479610300019242	-6.3889243865567735	0.03458	-0.003872	4.8846	100.0
0.3981	0.03525174838217248	-6.283114601581991	0.03504	-0.003858	4.8846	100.0
0.3162	0.03575529018201362	-6.142703863193071	0.03555	-0.003826	4.8846	100.0
0.2512	0.03617248379638866	-6.065217775688146	0.03597	-0.003822	4.8846	100.0
0.1995	0.03658589586165686	-6.081468720072907	0.03638	-0.003876	4.8846	100.0
0.1585	0.03704393187824424	-6.303127224778389	0.03682	-0.004067	4.8846	100.0
0.1259	0.03749519250517325	-6.556021685973591	0.03725	-0.004281	4.8846	100.0
0.1	0.037931710006273114	-6.86197006800185	0.03766	-0.004532	4.8846	100.0
0.07943	0.038476886360515196	-7.358477331533823	0.03816	-0.004928	4.8846	100.0
0.0631	0.03890997570032652	-7.907486818794634	0.03854	-0.005353	4.8846	100.0
0.05012	0.039541864852330876	-8.765771578513018	0.03908	-0.006026	4.8846	100.0
0.03981	0.04006031497629543	-9.764230085002247	0.03948	-0.006794	4.8846	100.0
0.03162	0.04070413862250373	-11.046297943006785	0.03995	-0.007799	4.8846	100.0
0.02512	0.04141296392435586	-12.635503357605256	0.04041	-0.009059	4.8846	100.0
0.01995	0.042428379653246244	-14.537359956805785	0.04107	-0.01065	4.8846	100.0
0.01585	0.04367715764561609	-16.904050643724112	0.04179	-0.0127	4.8846	100.0
0.01259	0.04513595573376064	-19.450596911044094	0.04256	-0.01503	4.8846	100.0
0.01	0.04715537084998909	-22.29554033434832	0.04363	-0.01789	4.8846	100.0
