Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10019.530273437504	0.04560939967632289	49.00508117675786	0.0299194057047268	0.0344245043698602	4.52842664718628	93.0634283266102
7958.795794866109	0.04091893854112804	45.775036384685855	0.02854003456467758	0.02932278906208655	4.52842664718628	93.0634283266102
6321.89621426703	0.0363917854945015	41.725632610900846	0.02716066342462836	0.0242210737543129	4.52842664718628	93.0634283266102
5021.660659988852	0.03209711668156741	36.56056286899005	0.025781292284579146	0.01911935844653927	4.52842664718628	93.0634283266102
3988.8468474333145	0.02939631060503117	31.766345608697172	0.024992804115517936	0.015475878638410736	4.52842664718628	93.0634283266102
3168.4536749072195	0.027584838248750684	27.239167588101864	0.02452578152502864	0.012625741237499788	4.52842664718628	93.0634283266102
2516.7922143947135	0.025968948993754192	22.112990775147345	0.024058758934539338	0.00977560383658884	4.52842664718628	93.0634283266102
1999.1591168279679	0.02484299232258751	17.172847062547902	0.02373545180967419	0.007335025216778479	4.52842664718628	93.0634283266102
1587.9885322029147	0.024462467393095603	13.857011772266517	0.023750522703799234	0.005858752619336528	4.52842664718628	93.0634283266102
1261.3841275471439	0.024166289955307667	10.44821854202665	0.023765593597924274	0.004382480021894571	4.52842664718628	93.0634283266102
1001.9530273437505	0.023957588469571776	6.9675012863841	0.023780664492049314	0.002906207424452613	4.52842664718628	93.0634283266102
795.8795794866109	0.024053875373980307	5.1974181471214935	0.023954977424595434	0.0021789853359073636	4.52842664718628	93.0634283266102
632.189621426703	0.024174037227785997	3.4526522727546647	0.02413015909032689	0.0014558496371183988	4.52842664718628	93.0634283266102
502.1660659988852	0.024316382522561478	1.7267277229628692	0.02430534075605835	0.0007327139383294373	4.52842664718628	93.0634283266102
398.88468474333143	0.02451214936118935	0.5912433476323544	0.024510844288160083	0.0002529398877713666	4.52842664718628	93.0634283266102
316.8453674907219	0.024732656312846175	-0.22583487607303585	0.024732464190906328	-9.748504965316495e-05	4.52842664718628	93.0634283266102
251.67922143947135	0.024958103620059124	-1.0283124889295965	0.024954084093652573	-0.0004479099870776964	4.52842664718628	93.0634283266102
199.91591168279678	0.025192910662837763	-1.6927567729370634	0.025181916539206917	-0.0007441955913210782	4.52842664718628	93.0634283266102
158.79885322029148	0.025439940618570245	-2.0803524211915336	0.025423173171459302	-0.000923495842097949	4.52842664718628	93.0634283266102
126.13841275471438	0.025688112355175197	-2.460476097114659	0.025664429803711687	-0.0011027960928748208	4.52842664718628	93.0634283266102
100.19530273437505	0.025937393098630745	-2.8333092886131617	0.02590568643596407	-0.0012820963436516923	4.52842664718628	93.0634283266102
79.58795794866109	0.02620402113063713	-3.019957487412788	0.026167630147210116	-0.0013805273969383814	4.52842664718628	93.0634283266102
63.2189621426703	0.02647125170117915	-3.199218454647999	0.02642999693106954	-0.0014773045897291319	4.52842664718628	93.0634283266102
50.21660659988852	0.026738736210750822	-3.3748945910541006	0.026692363714928963	-0.0015740817825198818	4.52842664718628	93.0634283266102
39.888468474333145	0.027023205725674626	-3.5012736223527834	0.02697276532141727	-0.001650326818507103	4.52842664718628	93.0634283266102
31.684536749072194	0.027318264933947487	-3.5966101594332427	0.027264460016107807	-0.0017137149796286409	4.52842664718628	93.0634283266102
25.167922143947134	0.02761339816136938	-3.689909027952342	0.027556154710798343	-0.0017771031407501788	4.52842664718628	93.0634283266102
19.99159116827968	0.02791632285758192	-3.73839945026973	0.02785692096517874	-0.001820174779667059	4.52842664718628	93.0634283266102
15.879885322029146	0.02823596373381829	-3.694335270152033	0.028177289220108447	-0.001819346086884516	4.52842664718628	93.0634283266102
12.613841275471438	0.0285556209366431	-3.651257591120613	0.02849765747503816	-0.001818517394101973	4.52842664718628	93.0634283266102
10.019530273437505	0.028875293923837288	-3.6091336985965	0.02881802572996787	-0.0018176887013194299	4.52842664718628	93.0634283266102
7.958795794866109	0.029149139701122668	-3.4158759684113074	0.02909735207221103	-0.0017367923598871242	4.52842664718628	93.0634283266102
6.32189621426703	0.029422380802130065	-3.2231260405084172	0.02937583906399472	-0.001654258550479195	4.52842664718628	93.0634283266102
5.021660659988852	0.029695948755412982	-3.0339253439620104	0.029654326055778408	-0.0015717247410712662	4.52842664718628	93.0634283266102
3.9888468474333143	0.02989721392202671	-2.80943300066698	0.02986127990241346	-0.0014653883066087477	4.52842664718628	93.0634283266102
3.1684536749072194	0.030062611945149795	-2.568335583691755	0.030032413661110643	-0.0013471327524034044	4.52842664718628	93.0634283266102
2.5167922143947137	0.030228536449997557	-2.3298807514665514	0.030203547419807825	-0.0012288771981980608	4.52842664718628	93.0634283266102
1.9991591168279679	0.030372222737728074	-2.143385350154057	0.030350973116970294	-0.0011359334853383038	4.52842664718628	93.0634283266102
1.5879885322029146	0.030475039006405306	-2.04728529523722	0.030455586322238295	-0.0010886984020455565	4.52842664718628	93.0634283266102
1.2613841275471438	0.030577940431057545	-1.9518317684939461	0.030560199527506295	-0.0010414633187528087	4.52842664718628	93.0634283266102
1.0019530273437505	0.030680926154865378	-1.857018791919586	0.030664812732774292	-0.0009942282354600612	4.52842664718628	93.0634283266102
0.7958795794866117	0.0307710758780389	-1.8618139229116728	0.030754831549926386	-0.0009997234756072074	4.52842664718628	93.0634283266102
0.632189621426703	0.0308609873927195	-1.8684102793430635	0.03084457996248532	-0.0010061957023565762	4.52842664718628	93.0634283266102
0.5021660659988852	0.030950899314070145	-1.8749683112181317	0.030934328375044253	-0.001012667929105945	4.52842664718628	93.0634283266102
0.39888468474333105	0.031051569805317567	-2.014284363569806	0.031032382891157676	-0.001091420849669783	4.52842664718628	93.0634283266102
0.31684536749072195	0.031157959405130237	-2.2189221841625075	0.03113459667405037	-0.0012063682008223232	4.52842664718628	93.0634283266102
0.25167922143947163	0.031264743758919224	-2.4221647066773264	0.031236810456943067	-0.0013213155519748634	4.52842664718628	93.0634283266102
0.1999159116827968	0.03138615202092855	-2.6813396026350245	0.03135178932762332	-0.0014682794819657662	4.52842664718628	93.0634283266102
0.15879885322029147	0.03153614563750906	-3.0488008057671774	0.03149150925647615	-0.0016772973557061806	4.52842664718628	93.0634283266102
0.12613841275471424	0.03168742408148143	-3.4127682793413507	0.03163122918532897	-0.0018863152294465969	4.52842664718628	93.0634283266102
0.10019530273437505	0.03183996903938885	-3.773262655874852	0.0317709491141818	-0.002095333103187011	4.52842664718628	93.0634283266102
0.07958795794866116	0.03214244061088432	-4.453446198122058	0.032045394675971416	-0.002495830219676098	4.52842664718628	93.0634283266102
0.0632189621426703	0.03244958713936127	-5.121335023864241	0.03232004498377354	-0.0028966183320995	4.52842664718628	93.0634283266102
0.05021660659988852	0.03276105997081056	-5.776611707429177	0.032594695291575666	-0.0032974064445228978	4.52842664718628	93.0634283266102
0.039888468474333104	0.03315774222548389	-6.6721256617437055	0.03293317452602772	-0.003852516726743262	4.52842664718628	93.0634283266102
0.03168453674907219	0.033605558014449324	-7.673577331772399	0.03330461633571558	-0.0044873221628612785	4.52842664718628	93.0634283266102
0.025167922143947162	0.03406336864364444	-8.648401282869315	0.03367605814540345	-0.005122127598979295	4.52842664718628	93.0634283266102
0.019991591168279678	0.03463373470404525	-9.847472585983116	0.0341234597055854	-0.005923265760665991	4.52842664718628	93.0634283266102
0.015879885322029146	0.0354399873824916	-11.504608419260652	0.03472795075448356	-0.007068390344719847	4.52842664718628	93.0634283266102
0.012613841275471424	0.03627455404652888	-13.086766949023232	0.03533244180338172	-0.008213514928773714	4.52842664718628	93.0634283266102
0.010019530273437504	0.03713552579889412	-14.596669961975765	0.03593693285227988	-0.009358639512827569	4.52842664718628	93.0634283266102
