Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10019.530273437504	0.04564449936151492	49.16783905029297	0.0298444465500392	0.0345359136564416	4.49709129333496	92.41945732201341
7958.795794866109	0.040924760010542835	45.96097186533232	0.028448773320603082	0.02941943708627798	4.49709129333496	92.41945732201341
6321.89621426703	0.03636624966078454	41.93471369012524	0.027053100091166966	0.02430296051611436	4.49709129333496	92.41945732201341
5021.660659988852	0.0320378638391091	36.788939650549295	0.025657426861730857	0.019186483945950766	4.49709129333496	92.41945732201341
3988.8468474333145	0.029321007131416145	32.01281037737753	0.02486214966915583	0.015543325674676289	4.49709129333496	92.41945732201341
3168.4536749072195	0.027502310463763526	27.50601697612516	0.024393513569383164	0.012701715497741094	4.49709129333496	92.41945732201341
2516.7922143947135	0.02587704463174381	22.397916931848656	0.0239248774696105	0.009860105320805898	4.49709129333496	92.41945732201341
1999.1591168279679	0.02473779137318444	17.48128302770961	0.023595279750476518	0.007431089793559978	4.49709129333496	92.41945732201341
1587.9885322029147	0.02433752137616782	14.20814624802368	0.02359304785519312	0.0059735282403277235	4.49709129333496	92.41945732201341
1261.3841275471439	0.024019170526337653	10.836970163811113	0.023590815959909726	0.004515966687095462	4.49709129333496	92.41945732201341
1001.9530273437505	0.02378602825477141	7.38753787460652	0.023588584064626328	0.003058405133863201	4.49709129333496	92.41945732201341
795.8795794866109	0.023857729925383736	5.666898735627837	0.02374113203418736	0.002355828289123252	4.49709129333496	92.41945732201341
632.189621426703	0.023951934619461504	3.967790586761185	0.023894524393875183	0.0016573702077274186	4.49709129333496	92.41945732201341
502.1660659988852	0.024067027499305393	2.2834629145988257	0.024047916753563006	0.0009589121263315879	4.49709129333496	92.41945732201341
398.88468474333143	0.02423374180528791	1.186032421752407	0.024228549946992462	0.0005016067697414315	4.49709129333496	92.41945732201341
316.8453674907219	0.02442427090652835	0.40460800221793186	0.024423661911876306	0.00017247646172653767	4.49709129333496	92.41945732201341
251.67922143947135	0.02461927228052456	-0.3645788024833383	0.02461877387676015	-0.00015665384628835624	4.49709129333496	92.41945732201341
199.91591168279678	0.02481751950844708	-0.9823981275548812	0.024813871569815217	-0.0004255023723406183	4.49709129333496	92.41945732201341
158.79885322029148	0.02501529935468523	-1.2921243541257468	0.02500893842401734	-0.0005640928188023287	4.49709129333496	92.41945732201341
126.13841275471438	0.02521379871887211	-1.5969826417791135	0.025204005278219466	-0.0007026832652640395	4.49709129333496	92.41945732201341
100.19530273437505	0.02541300074068381	-1.8970699981198615	0.025399072132421593	-0.0008412737117257504	4.49709129333496	92.41945732201341
79.58795794866109	0.025605293937119106	-1.9665400784884182	0.025590213376949174	-0.0008786677008289132	4.49709129333496	92.41945732201341
63.2189621426703	0.025797470575814774	-2.030387148828914	0.025781274338613012	-0.0009139921155038819	4.49709129333496	92.41945732201341
50.21660659988852	0.02598967877493829	-2.093289926786088	0.02597233530027685	-0.0009493165301788505	4.49709129333496	92.41945732201341
39.888468474333145	0.02617445262286208	-2.0689594076053797	0.02615738947728867	-0.0009449581154101401	4.49709129333496	92.41945732201341
31.684536749072194	0.02635459705300025	-1.9912743089267435	0.026338682311575747	-0.0009157510119549136	4.49709129333496	92.41945732201341
25.167922143947134	0.02653478927443894	-1.9146441575797606	0.026519975145862823	-0.0008865439084996872	4.49709129333496	92.41945732201341
19.99159116827968	0.02670190924852774	-1.8095064899802982	0.026688593939587134	-0.0008431554094259451	4.49709129333496	92.41945732201341
15.879885322029146	0.026840848287723984	-1.6420331305664304	0.02682982642284587	-0.0007691234781081328	4.49709129333496	92.41945732201341
12.613841275471438	0.026980014284187916	-1.4762860606459431	0.026971058906104607	-0.0006950915467903201	4.49709129333496	92.41945732201341
10.019530273437505	0.027119403743956404	-1.3122414572667513	0.027112291389363344	-0.0006210596154725074	4.49709129333496	92.41945732201341
7.958795794866109	0.0271706889125481	-1.207860214950426	0.027164651613914223	-0.0005727466081363121	4.49709129333496	92.41945732201341
6.32189621426703	0.02722025686366191	-1.105053244668997	0.0272151943069151	-0.0005249595799577116	4.49709129333496	92.41945732201341
5.021660659988852	0.02726991213393909	-1.0026203441539279	0.027265736999915975	-0.0004771725517791113	4.49709129333496	92.41945732201341
3.9888468474333143	0.02732314530907897	-0.9972798655806816	0.027319006469736347	-0.00047555765954074503	4.49709129333496	92.41945732201341
3.1684536749072194	0.027378153950566825	-1.0402892229511405	0.027373641367922245	-0.0004970633775624445	4.49709129333496	92.41945732201341
2.5167922143947137	0.027433177957299187	-1.083126072623781	0.02742827626610814	-0.000518569095584144	4.49709129333496	92.41945732201341
1.9991591168279679	0.02748876135317005	-1.127711212695309	0.02748343706335295	-0.000541006392062626	4.49709129333496	92.41945732201341
1.5879885322029146	0.027545345269741575	-1.1755744398975072	0.02753954753964106	-0.0005651259515583382	4.49709129333496	92.41945732201341
1.2613841275471438	0.027601948329862753	-1.223241394895675	0.02759565801592917	-0.0005892455110540505	4.49709129333496	92.41945732201341
1.0019530273437505	0.027658570416002174	-1.270713216916693	0.027651768492217278	-0.0006133650705497628	4.49709129333496	92.41945732201341
0.7958795794866117	0.027736646714089992	-1.396258455278527	0.02772841123566431	-0.000675855966996222	4.49709129333496	92.41945732201341
