Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10019.530273437504	0.04629179835319512	48.02070999145515	0.030962822393015	0.034412704401594	4.45690250396729	91.38735831946168
7958.795794866109	0.04161443708554788	44.78276526510427	0.029537205866623506	0.02931407244890625	4.45690250396729	91.38735831946168
6321.89621426703	0.037103221068523755	40.74174719351836	0.028111589340232015	0.024215440496218495	4.45690250396729	91.38735831946168
5021.660659988852	0.03282671951187091	35.616361071608935	0.02668597281384053	0.01911680854353076	4.45690250396729	91.38735831946168
3988.8468474333145	0.030155153341641146	30.889463829259387	0.025877926090086455	0.015481156750511697	4.45690250396729	91.38735831946168
3168.4536749072195	0.028377167407213275	26.453981232333806	0.02540586372137551	0.012641428662453592	4.45690250396729	91.38735831946168
2516.7922143947135	0.0267911885522879	21.46023397284325	0.024933801352664566	0.009801700574395488	4.45690250396729	91.38735831946168
1999.1591168279679	0.025684634269188863	16.683304429918454	0.024603470126823717	0.0073735808980768605	4.45690250396729	91.38735831946168
1587.9885322029147	0.025307691007748274	13.515437030440182	0.02460684483266749	0.0059145930988266805	4.45690250396729	91.38735831946168
1261.3841275471439	0.025010304362788862	10.26206662357778	0.024610219538511263	0.004455605299576494	4.45690250396729	91.38735831946168
1001.9530273437505	0.024795337022694593	6.941396177792724	0.024613594244355035	0.002996617500326308	4.45690250396729	91.38735831946168
795.8795794866109	0.024885546333068966	5.289927753250538	0.024779556824824165	0.0022943364750254796	4.45690250396729	91.38735831946168
632.189621426703	0.024997419745972277	3.6610517256490285	0.024946406391441054	0.0015961836076697437	4.45690250396729	91.38735831946168
502.1660659988852	0.025129307273092146	2.0479804235501855	0.025113255958057946	0.0008980307403140106	4.45690250396729	91.38735831946168
398.88468474333143	0.025295140400315164	1.0110539148692457	0.02529120218737796	0.0004463404404988376	4.45690250396729	91.38735831946168
316.8453674907219	0.02547535625796974	0.2825906008017921	0.025475046402226198	0.00012564742297417722	4.45690250396729	91.38735831946168
251.67922143947135	0.025659631924151678	-0.4355244468323574	0.025658890617074433	-0.00019504559455048315	4.45690250396729	91.38735831946168
