Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10019.530273437504	0.04743869975209229	52.66255950927742	0.0287719547431484	0.037717434356374	4.87428188323975	100.0
7958.795794866109	0.04214390146826163	49.565139868961445	0.027333823074021563	0.03207757077966832	4.87428188323975	100.0
6321.89621426703	0.037007285708183485	45.59338984580697	0.025895691404894727	0.02643770720296264	4.87428188323975	100.0
5021.660659988852	0.03210486766412366	40.37666298569857	0.024457559735767895	0.020797843626256987	4.87428188323975	100.0
3988.8468474333145	0.029005561127407892	35.41637378778505	0.023638436416087368	0.016809131450446525	4.87428188323975	100.0
3168.4536749072195	0.026914814103549838	30.644431477170365	0.023156080082368323	0.013718716173446778	4.87428188323975	100.0
2516.7922143947135	0.025041136726903578	25.114820154484732	0.02267372374864928	0.010628300896447033	4.87428188323975	100.0
1999.1591168279679	0.02372646612159902	19.663432804483683	0.022342868954094725	0.007983821235444596	4.87428188323975	100.0
1587.9885322029147	0.02326333916901847	15.941210665367826	0.022368724486252756	0.006389296843229726	4.87428188323975	100.0
1261.3841275471439	0.022902119051695077	12.084810383668811	0.022394580018410788	0.004794772451014848	4.87428188323975	100.0
1001.9530273437505	0.02264768239610983	8.123412210021078	0.02242043555056882	0.0032002480587999703	4.87428188323975	100.0
795.8795794866109	0.022755547365159563	6.158735018804787	0.022624213457859702	0.002441290908765355	4.87428188323975	100.0
632.189621426703	0.022891201615765917	4.226055640162608	0.02282896200753387	0.0016868921341387762	4.87428188323975	100.0
502.1660659988852	0.02305257829178271	2.3182879729989776	0.02303371055720804	0.0009324933595122012	4.87428188323975	100.0
398.88468474333143	0.023262191504955763	1.1545584634438524	0.02325746878135666	0.00046872112973110765	4.87428188323975	100.0
316.8453674907219	0.02349187176557691	0.3888217277868555	0.023491330834732694	0.00015941977119083444	4.87428188323975	100.0
251.67922143947135	0.023725666314525107	-0.3619556723030805	0.023725192888108728	-0.00014988158734943863	4.87428188323975	100.0
199.91591168279678	0.02395065376473629	-0.918447271490164	0.02394757666715401	-0.0003839108347746632	4.87428188323975	100.0
158.79885322029148	0.024149450149407396	-1.0802637425077761	0.02414515796155702	-0.00045529059969701905	4.87428188323975	100.0
126.13841275471438	0.02434843601048383	-1.23943659870839	0.02434273925596003	-0.0005266703646193753	4.87428188323975	100.0
100.19530273437505	0.024547606740210243	-1.396027700950697	0.024540320550363037	-0.0005980501295417314	4.87428188323975	100.0
79.58795794866109	0.024671603963065704	-1.3134890908004717	0.024665121261268626	-0.0005655398105117316	4.87428188323975	100.0
63.2189621426703	0.02479411819216614	-1.2269414371054117	0.024788433532376947	-0.0005309048295449119	4.87428188323975	100.0
50.21660659988852	0.024916688438475793	-1.1412450804136425	0.024911745803485263	-0.0004962698485780924	4.87428188323975	100.0
39.888468474333145	0.025001587448770915	-1.0461193468056742	0.024997420264288635	-0.0004564592961823882	4.87428188323975	100.0
31.684536749072194	0.02506293636165696	-0.9451247581011234	0.0250595265913621	-0.0004134078921383987	4.87428188323975	100.0
25.167922143947134	0.025124362766384727	-0.8446237005387943	0.02512163291843557	-0.0003703564880944092	4.87428188323975	100.0
19.99159116827968	0.025175256353965312	-0.7775981238895417	0.025172937879147102	-0.00034165921686953206	4.87428188323975	100.0
15.879885322029146	0.025203250491169227	-0.7820076922667942	0.02520090303980236	-0.0003439786317520902	4.87428188323975	100.0
12.613841275471438	0.02523124477732251	-0.7864074757609073	0.025228868200457614	-0.0003462980466346484	4.87428188323975	100.0
10.019530273437505	0.02525923921192993	-0.7907975068532209	0.025256833361112868	-0.0003486174615172065	4.87428188323975	100.0
7.958795794866109	0.02529966735162965	-0.7357136225057542	0.025297581654813057	-0.00032485461545284485	4.87428188323975	100.0
6.32189621426703	0.025340373878504425	-0.6795925497719388	0.025338591377084486	-0.00030055835960622195	4.87428188323975	100.0
5.021660659988852	0.025381104639325726	-0.6236515460093358	0.025379601099355917	-0.00027626210375959916	4.87428188323975	100.0
3.9888468474333143	0.025403814117861565	-0.624414830671097	0.02540230554675113	-0.00027684769162706247	4.87428188323975	100.0
3.1684536749072194	0.02541749686543844	-0.6534866541001436	0.02541584366216932	-0.0002898928159519665	4.87428188323975	100.0
2.5167922143947137	0.02543118614980353	-0.6825271870127744	0.02542938177758751	-0.0003029379402768705	4.87428188323975	100.0
1.9991591168279679	0.025456658289643923	-0.7600701157109243	0.025454418397645673	-0.00033769115074906437	4.87428188323975	100.0
1.5879885322029146	0.02550354158712883	-0.9248346958848052	0.025500219247456515	-0.00041164525754357184	4.87428188323975	100.0
