Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10019.530273437504	0.04575160145759574	48.90755081176761	0.0300714264237421	0.0344806953058685	4.53614377975464	93.01217529888264
7958.795794866109	0.041047768457958274	45.68596291770472	0.02867558537616351	0.02937056517523133	4.53614377975464	93.01217529888264
6321.89621426703	0.036506891940918954	41.64734982033579	0.027279744328584918	0.024260435044594155	4.53614377975464	93.01217529888264
5021.660659988852	0.0321979910453745	36.49602909491964	0.025883903281006336	0.019150304913957004	4.53614377975464	93.01217529888264
3988.8468474333145	0.029491367433593266	31.720261489713874	0.025086101319560027	0.01550574969770808	4.53614377975464	93.01217529888264
3168.4536749072195	0.027677979447011263	27.216253437787906	0.024613658169031334	0.012658529843834747	4.53614377975464	93.01217529888264
2516.7922143947135	0.02605878098240004	22.117477086839035	0.02414121501850264	0.009811309989961412	4.53614377975464	93.01217529888264
1999.1591168279679	0.02492791168850292	17.2054861260704	0.02381238872262993	0.007373664250029796	4.53614377975464	93.01217529888264
1587.9885322029147	0.024541557414505283	13.91152139190907	0.023821708266253593	0.005900360633636264	4.53614377975464	93.01217529888264
1261.3841275471439	0.024238744198267808	10.523793311266708	0.02383102780987726	0.0044270570172427245	4.53614377975464	93.01217529888264
1001.9530273437505	0.024022631435556902	7.062796874619709	0.023840347353500924	0.0029537534008491862	4.53614377975464	93.01217529888264
795.8795794866109	0.024110191607088886	5.310188470709079	0.024006716858283105	0.002231341528490237	4.53614377975464	93.01217529888264
632.189621426703	0.024221246350418033	3.581421298363314	0.024173943137534938	0.0015130260906099473	4.53614377975464	93.01217529888264
502.1660659988852	0.02435413914714042	1.8699758060862517	0.024341169416786768	0.0007947106527296605	4.53614377975464	93.01217529888264
398.88468474333143	0.024538467939351834	0.7447564341409162	0.024536394961812934	0.00031895311335456886	4.53614377975464	93.01217529888264
316.8453674907219	0.024746518100353193	-0.06455658503248687	0.02474650239238938	-2.7882513783081416e-05	4.53614377975464	93.01217529888264
251.67922143947135	0.02495942282066814	-0.8602191941807785	0.02495660982296583	-0.0003747181409207317	4.53614377975464	93.01217529888264
199.91591168279678	0.025182122342537982	-1.5159726847712967	0.02517330831333677	-0.0006662088533187631	4.53614377975464	93.01217529888264
158.79885322029148	0.025418070127797728	-1.8895542999851755	0.025404248897477104	-0.0008381091675173109	4.53614377975464	93.01217529888264
126.13841275471438	0.025655078618308406	-2.2562487718326985	0.025635189481617436	-0.0010100094817158596	4.53614377975464	93.01217529888264
