Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10019.530273437504	0.04643850028514854	51.4183502197266	0.028960407836997	0.0363019157435051	4.77346992492676	97.87847189121669
7958.795794866109	0.04139001593357736	48.316015594859664	0.027525255643898565	0.030911061462198575	4.77346992492676	97.87847189121669
6321.89621426703	0.03649622545728677	44.36734881875219	0.026090103450800133	0.025520207180892044	4.77346992492676	97.87847189121669
5021.660659988852	0.031828563738813286	39.22966525335309	0.024654951257701705	0.020129352899585538	4.77346992492676	97.87847189121669
3988.8468474333145	0.02887562668427588	34.36720868443762	0.02383500208800894	0.01630013778697207	4.77346992492676	97.87847189121669
3168.4536749072195	0.026882096099334004	29.70381205639666	0.023349749644349098	0.013320521094913955	4.77346992492676	97.87847189121669
2516.7922143947135	0.02509421319964684	24.33576733375077	0.02286449720068925	0.010340904402855839	4.77346992492676	97.87847189121669
1999.1591168279679	0.02383414725577825	19.08207486938655	0.022524490343697627	0.007791913126235062	4.77346992492676	97.87847189121669
1587.9885322029147	0.02337925363598166	15.522878623510636	0.022526464175217233	0.006256829255958336	4.77346992492676	97.87847189121669
1261.3841275471439	0.023017936452049532	11.83730272359796	0.02252843800673684	0.004721745385681605	4.77346992492676	97.87847189121669
1001.9530273437505	0.022754653792470866	8.050414671886125	0.022530411838256447	0.003186661515404873	4.77346992492676	97.87847189121669
795.8795794866109	0.022826839274547997	6.15048636390821	0.022695446234426094	0.0024456719907463786	4.77346992492676	97.87847189121669
632.189621426703	0.02292516037196418	4.275226178608629	0.02286137019546904	0.0017090145891702608	4.77346992492676	97.87847189121669
502.1660659988852	0.02304781453133457	2.4179517336209995	0.023027294156511984	0.0009723571875941462	4.77346992492676	97.87847189121669
398.88468474333143	0.023222088327786605	1.243033898131922	0.023216623519608744	0.0005037644809562096	4.77346992492676	97.87847189121669
316.8453674907219	0.02341906689994454	0.43463468197708527	0.023418393084439028	0.00017765080010038363	4.77346992492676	97.87847189121669
251.67922143947135	0.02362062922118924	-0.36012387349866015	0.02362016264926931	-0.00014846288075544249	4.77346992492676	97.87847189121669
199.91591168279678	0.023826881343238897	-0.9967729802441119	0.02382327577680488	-0.00041449464060172125	4.77346992492676	97.87847189121669
158.79885322029148	0.024035601710629524	-1.3128673872257288	0.02402929210149392	-0.0005507001844004013	4.77346992492676	97.87847189121669
126.13841275471438	0.02424504101855981	-1.6235099889904867	0.024235308426182964	-0.0006869057281990821	4.77346992492676	97.87847189121669
100.19530273437505	0.0244551807955631	-1.9288228250859505	0.024441324750872007	-0.0008231112719977629	4.77346992492676	97.87847189121669
79.58795794866109	0.0246536058495515	-1.9647359923105574	0.02463911242435974	-0.0008452338876320081	4.77346992492676	97.87847189121669
63.2189621426703	0.02485179093390841	-1.99471348615968	0.024836731813239993	-0.000865023386900469	4.77346992492676	97.87847189121669
50.21660659988852	0.025049982713659304	-2.0242166329323923	0.025034351202120244	-0.00088481288616893	4.77346992492676	97.87847189121669
39.888468474333145	0.0252097966506652	-1.9585209919473694	0.025195069855186176	-0.0008615695910250355	4.77346992492676	97.87847189121669
31.684536749072194	0.02534567242171737	-1.8344981373802112	0.025332681917582842	-0.0008113799181491524	4.77346992492676	97.87847189121669
25.167922143947134	0.025481665683704417	-1.7117985097082995	0.025470293979979505	-0.0007611902452732693	4.77346992492676	97.87847189121669
19.99159116827968	0.025605023987262412	-1.5921421878881679	0.02559513878224945	-0.0007114239985224696	4.77346992492676	97.87847189121669
15.879885322029146	0.02570093785753692	-1.4772544809263348	0.025692395843428188	-0.0006625726990817516	4.77346992492676	97.87847189121669
12.613841275471438	0.025796954294964317	-1.3632215439470352	0.025789652904606927	-0.0006137213996410335	4.77346992492676	97.87847189121669
10.019530273437505	0.02589307215852907	-1.250034766400268	0.025886909965785663	-0.0005648701002003154	4.77346992492676	97.87847189121669
7.958795794866109	0.02596667665993567	-1.1620831105223333	0.025961335930212905	-0.0005266246104051208	4.77346992492676	97.87847189121669
6.32189621426703	0.02603987923331748	-1.0751252922837458	0.02603529497459929	-0.000488596020618144	4.77346992492676	97.87847189121669
5.021660659988852	0.026113141450956175	-0.9886552081003156	0.026109254018985676	-0.00045056743083116726	4.77346992492676	97.87847189121669
3.9888468474333143	0.026140020273059932	-1.0073560682806735	0.026135980234723535	-0.0004595617979391481	4.77346992492676	97.87847189121669
3.1684536749072194	0.02614368653832392	-1.0785426146458237	0.02613905470032195	-0.0004921028223005745	4.77346992492676	97.87847189121669
2.5167922143947137	0.026147393149098145	-1.1497090882699212	0.026142129165920368	-0.0005246438466620009	4.77346992492676	97.87847189121669
1.9991591168279679	0.02617917851702175	-1.2278370039619677	0.026173167533058213	-0.0005609715791023062	4.77346992492676	97.87847189121669
1.5879885322029146	0.0262616535464099	-1.3181796951445528	0.026254703673126236	-0.0006041374247597699	4.77346992492676	97.87847189121669
1.2613841275471438	0.026344193459317957	-1.407956496684915	0.026336239813194256	-0.0006473032704172339	4.77346992492676	97.87847189121669
1.0019530273437505	0.02642679764778577	-1.4971722722003886	0.02641777595326228	-0.0006904691160746978	4.77346992492676	97.87847189121669
0.7958795794866117	0.02650770461407705	-1.7046831731242182	0.026495973151117045	-0.0007885497336543744	4.77346992492676	97.87847189121669
0.632189621426703	0.02658892928297165	-1.9131242342194752	0.026574108485103068	-0.0008876478112633513	4.77346992492676	97.87847189121669
0.5021660659988852	0.026670503708055064	-2.120292947233004	0.026652243819089087	-0.0009867458888723271	4.77346992492676	97.87847189121669
0.39888468474333105	0.02680321262474779	-2.4112628030490106	0.026779480502050368	-0.0011276661951763968	4.77346992492676	97.87847189121669
0.31684536749072195	0.02696215963587232	-2.7413516586616513	0.026931304599347457	-0.0012895289091094631	4.77346992492676	97.87847189121669
0.25167922143947163	0.027121991033890736	-3.06756077167452	0.02708312869664455	-0.0014513916230425295	4.77346992492676	97.87847189121669
0.1999159116827968	0.02730501522403602	-3.4309320476100615	0.02725607548834585	-0.0016340763012880632	4.77346992492676	97.87847189121669
0.15879885322029147	0.027532665924404256	-3.867618880138379	0.02746996189751891	-0.0018571177274773198	4.77346992492676	97.87847189121669
0.12613841275471424	0.02776188969023029	-4.297119068165262	0.027683848306691974	-0.0020801591536665784	4.77346992492676	97.87847189121669
0.10019530273437505	0.027992647877395044	-4.719561476375704	0.02789773471586503	-0.002303200579855835	4.77346992492676	97.87847189121669
0.07958795794866116	0.02834322883475929	-5.338004035572144	0.02822031020761799	-0.0026367996824450454	4.77346992492676	97.87847189121669
0.0632189621426703	0.028697212765224647	-5.941565559264892	0.02854305087696765	-0.002970566802381087	4.77346992492676	97.87847189121669
0.05021660659988852	0.02905430336913311	-6.530355001811327	0.02886579154631731	-0.003304333922317125	4.77346992492676	97.87847189121669
0.039888468474333104	0.029507735261898177	-7.310692744441762	0.029267858385581897	-0.0037548509701175186	4.77346992492676	97.87847189121669
0.03168453674907219	0.030015544204047076	-8.170252696722455	0.02971089089638803	-0.0042656600905405994	4.77346992492676	97.87847189121669
