Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10019.530273437504	0.04590250179171554	50.58353042602545	0.0291459132228167	0.0354620277641661	4.72297525405884	96.89581700842582
7958.795794866109	0.04099209305440764	47.46442538349964	0.027712616318076568	0.03020534041834807	4.72297525405884	96.89581700842582
6321.89621426703	0.0362358650919448	43.51205462065247	0.02627931941333643	0.024948653072530035	4.72297525405884	96.89581700842582
5021.660659988852	0.03170328608645601	38.3989390932641	0.024846022508596303	0.019691965726712026	4.72297525405884	96.89581700842582
3988.8468474333145	0.028837509393692156	33.57166272440854	0.02402726386769514	0.01594655257613491	4.72297525405884	96.89581700842582
3168.4536749072195	0.026904881335222005	28.950321129201406	0.023542840295224274	0.013023337148977666	4.72297525405884	96.89581700842582
2516.7922143947135	0.025173459050272424	23.65453455075371	0.023058416722753407	0.010100121721820423	4.72297525405884	96.89581700842582
1999.1591168279679	0.02395854986976502	18.487828027114492	0.02272207408360046	0.007597332505648922	4.72297525405884	96.89581700842582
1587.9885322029147	0.023534501595319827	14.983011601601788	0.022734387955761184	0.006084436672121114	4.72297525405884	96.89581700842582
1261.3841275471439	0.02320153938184517	11.36369150770352	0.02274670182792191	0.0045715408385933005	4.72297525405884	96.89581700842582
1001.9530273437505	0.02296362569159365	7.654270701661816	0.022759015700082635	0.003058645005065486	4.72297525405884	96.89581700842582
795.8795794866109	0.023049876665757824	5.8118655538765065	0.022931394754931753	0.002334084167320338	4.72297525405884	96.89581700842582
632.189621426703	0.023160940018814757	3.995532630860917	0.023104647033569	0.0016138240329496949	4.72297525405884	96.89581700842582
502.1660659988852	0.0232950435249659	2.1983218665396063	0.023277899312206245	0.0008935638985790547	4.72297525405884	96.89581700842582
398.88468474333143	0.023476131968120605	1.0366797439708062	0.023472289337322823	0.0004247416268927556	4.72297525405884	96.89581700842582
316.8453674907219	0.02367808366340132	0.21671866774110007	0.02367791428289881	8.956105587227164e-05	4.72297525405884	96.89581700842582
251.67922143947135	0.023884802176788403	-0.5892118983782464	0.023883539228474793	-0.00024561951514821226	4.72297525405884	96.89581700842582
199.91591168279678	0.024099276110821254	-1.2400672678987643	0.024093631912406505	-0.0005215461006151181	4.72297525405884	96.89581700842582
158.79885322029148	0.02432259282212794	-1.5771621360165948	0.02431337857469425	-0.0006694354895193891	4.72297525405884	96.89581700842582
126.13841275471438	0.024546736113999622	-1.9081120664464633	0.024533125236982	-0.0008173248784236607	4.72297525405884	96.89581700842582
100.19530273437505	0.024771683548832753	-2.2330620755250274	0.024752871899269745	-0.0009652142673279323	4.72297525405884	96.89581700842582
79.58795794866109	0.024991668552578075	-2.3007669020984447	0.02497152171546477	-0.0010032947004699933	4.72297525405884	96.89581700842582
63.2189621426703	0.025211572772062894	-2.362192983158708	0.0251901490999988	-0.0010391294244957068	4.72297525405884	96.89581700842582
50.21660659988852	0.025431505467855317	-2.42255670209773	0.02540877648453283	-0.00107496414852142	4.72297525405884	96.89581700842582
39.888468474333145	0.02563579971119762	-2.391291732980693	0.025613475624917552	-0.0010696229449644577	4.72297525405884	96.89581700842582
31.684536749072194	0.025830337781534925	-2.3041742698380725	0.025809453144196418	-0.0010384981009709537	4.72297525405884	96.89581700842582
25.167922143947134	0.026024934675647007	-2.2183594219329934	0.026005430663475285	-0.0010073732569774497	4.72297525405884	96.89581700842582
19.99159116827968	0.026197442786977283	-2.1143841818810856	0.026179606594288862	-0.0009665439178925951	4.72297525405884	96.89581700842582
15.879885322029146	0.026322226729375463	-1.9697527312591492	0.02630667323368143	-0.0009047449192767384	4.72297525405884	96.89581700842582
12.613841275471438	0.026447176815352167	-1.8264870018512773	0.026433739873074003	-0.0008429459206608814	4.72297525405884	96.89581700842582
10.019530273437505	0.02657229070115159	-1.6845695066371242	0.026560806512466575	-0.0007811469220450246	4.72297525405884	96.89581700842582
7.958795794866109	0.026638142936291603	-1.5442917242979814	0.02662846771112411	-0.0007178902784709335	4.72297525405884	96.89581700842582
6.32189621426703	0.026702938788512397	-1.4047065852470737	0.02669491400577957	-0.0006546038245180041	4.72297525405884	96.89581700842582
5.021660659988852	0.026767892359362777	-1.265798045107609	0.026761360300435032	-0.0005913173705650751	4.72297525405884	96.89581700842582
3.9888468474333143	0.026837227747949163	-1.2054806148886925	0.0268312880161895	-0.0005646030353958245	4.72297525405884	96.89581700842582
3.1684536749072194	0.026908708001008183	-1.1843862485301304	0.026902959047013588	-0.0005562021199452715	4.72297525405884	96.89581700842582
2.5167922143947137	0.026980191882116606	-1.1634036581726659	0.026974630077837673	-0.0005478012044947184	4.72297525405884	96.89581700842582
1.9991591168279679	0.027042804278734355	-1.198933040912887	0.027036883886569066	-0.0005658382826525161	4.72297525405884	96.89581700842582
