Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10019.530273437504	0.0467779003083705	49.9854393005371	0.0300773603131236	0.0358263081248178	4.51584815979004	92.64643014015692
7958.795794866109	0.04185855312975083	46.77390989083629	0.028668043040616223	0.030500520951904225	4.51584815979004	92.64643014015692
6321.89621426703	0.03710532780267564	42.72395085369909	0.027258725768108845	0.025174733778990648	4.51584815979004	92.64643014015692
5021.660659988852	0.032590989566801634	37.51952328529768	0.025849408495601474	0.019848946606077094	4.51584815979004	92.64643014015692
3988.8468474333145	0.02975940137363701	32.68750842604958	0.02504636166775549	0.016071768332240756	4.51584815979004	92.64643014015692
3168.4536749072195	0.02786437105904431	28.12949033189703	0.02457315186150828	0.013137099455639298	4.51584815979004	92.64643014015692
2516.7922143947135	0.02617053298630022	22.94480561769771	0.024099942055261073	0.010202430579037842	4.51584815979004	92.64643014015692
1999.1591168279679	0.02498293376292579	17.939975397286293	0.02376825674960784	0.007695255063183984	4.51584815979004	92.64643014015692
1587.9885322029147	0.024563716755195013	14.606874996623667	0.023769790836464546	0.006194612531884005	4.51584815979004	92.64643014015692
1261.3841275471439	0.02423033724438224	11.17012573055823	0.023771324923321256	0.004693970000584019	4.51584815979004	92.64643014015692
1001.9530273437505	0.023986374587333614	7.650552348931775	0.023772859010177966	0.003193327469284035	4.51584815979004	92.64643014015692
795.8795794866109	0.024048963454599587	5.882136521841132	0.023922341262738095	0.0024645956564444465	4.51584815979004	92.64643014015692
632.189621426703	0.024135438809640294	4.134398559624893	0.02407263063559467	0.0017400749455468737	4.51584815979004	92.64643014015692
502.1660659988852	0.024244199391593477	2.40073925802721	0.02422292000845124	0.0010155542346493038	4.51584815979004	92.64643014015692
398.88468474333143	0.02440043705949965	1.2785541647787753	0.024394362111208046	0.0005444500728819167	4.51584815979004	92.64643014015692
316.8453674907219	0.02457792758598116	0.48498460014743644	0.024577047098260044	0.00020803930311626194	4.51584815979004	92.64643014015692
251.67922143947135	0.024760064866027314	-0.2970580343981404	0.024759732085312038	-0.00012837146664939286	4.51584815979004	92.64643014015692
199.91591168279678	0.024949656126903412	-0.9331185489718015	0.024946347457694123	-0.00040631191309993043	4.51584815979004	92.64643014015692
158.79885322029148	0.025147645136011015	-1.2712294105361013	0.025141455685271916	-0.0005579085160193149	4.51584815979004	92.64643014015692
126.13841275471438	0.02534649617646823	-1.6040465442709224	0.025336563912849712	-0.0007095051189387002	4.51584815979004	92.64643014015692
100.19530273437505	0.02554618911817708	-1.9316713684075202	0.025531672140427505	-0.0008611017218580854	4.51584815979004	92.64643014015692
79.58795794866109	0.025748405208963977	-2.105603542529409	0.02573102002055813	-0.000946033565281968	4.51584815979004	92.64643014015692
63.2189621426703	0.025950887392263394	-2.273808150135074	0.02593045460606102	-0.0010296020439684393	4.51584815979004	92.64643014015692
50.21660659988852	0.02615358976844128	-2.4394068400939983	0.026129889191563914	-0.0011131705226549102	4.51584815979004	92.64643014015692
39.888468474333145	0.02637025109716401	-2.509815015279088	0.02634495503121035	-0.0011547672193927697	4.51584815979004	92.64643014015692
