Freq(Hz)	Zmod(Ohm)	Zphz(Deg)	Zreal(Ohm)	Zimag(Ohm)	Capacity(Ah)	SOH
10019.530273437504	0.04550720006227485	49.34391021728518	0.0296487233374125	0.0345233031729219	4.54323816299438	93.3678189123939
7958.795794866109	0.0407689328053755	46.17369255479856	0.0282314462872719	0.029412434829814833	4.54323816299438	93.3678189123939
6321.89621426703	0.03618792347711315	42.1858811996013	0.026814169237131303	0.024301566486707768	4.54323816299438	93.3678189123939
5021.660659988852	0.03183213828815824	37.075852415558515	0.02539689218699071	0.019190698143600728	4.54323816299438	93.3678189123939
3988.8468474333145	0.02909161264963223	32.31111139779634	0.024587014694701436	0.015549940030713227	4.54323816299438	93.3678189123939
3168.4536749072195	0.027252414856335068	27.797201387092223	0.024107588509821663	0.012708984685760972	4.54323816299438	93.3678189123939
2516.7922143947135	0.025606016049453395	22.667291625792924	0.023628162324941887	0.009868029340808718	4.54323816299438	93.3678189123939
1999.1591168279679	0.02445127809924103	17.710023164683953	0.02329248997334857	0.0074380717614096915	4.54323816299438	93.3678189123939
1587.9885322029147	0.024049545391153896	14.387528689440048	0.023295285977394376	0.005975808292824037	4.54323816299438	93.3678189123939
1261.3841275471439	0.023731260204513306	10.964109770456453	0.023298081981440184	0.004513544824238375	4.54323816299438	93.3678189123939
1001.9530273437505	0.023499813463214114	7.46050787698331	0.02330087798548599	0.003051281355652713	4.54323816299438	93.3678189123939
795.8795794866109	0.02357112678398956	5.71516341293388	0.023453960605423613	0.002347285620913496	4.54323816299438	93.3678189123939
632.189621426703	0.023665274444959923	3.9917978981728153	0.02360786310290006	0.0016474265598208607	4.54323816299438	93.3678189123939
502.1660659988852	0.02378065155986863	2.283621002984313	0.023761765600376506	0.0009475674987282281	4.54323816299438	93.3678189123939
398.88468474333143	0.02394101807720605	1.1824151785955035	0.023935920169919744	0.0004940366305609847	4.54323816299438	93.3678189123939
316.8453674907219	0.024121448106960885	0.40720570062048	0.02412083891524828	0.000171431623252708	4.54323816299438	93.3678189123939
251.67922143947135	0.024306227779043277	-0.35635528486658513	0.02430575766057681	-0.0001511733840555688	4.54323816299438	93.3678189123939
199.91591168279678	0.024497423031513886	-0.9850415458621578	0.02449380274001713	-0.00042114429602741507	4.54323816299438	93.3678189123939
